概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
富士電機(6504)の売り予想。 たっくんvn さんの売買予想。 目標株価： 320円 期間： 短期(数分~数日) 理由： チャート 株価診断結果「割安」に反対,富士電機,2013/08/11,17:51,売り予想,たっくんvnさん,-211.87,357.0,-211.07,320,短期(数分～数日),チャート,"【株価分析結果】2013/08/10 02:10
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「589円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",621.0,04月09日,15:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\48.html
富士電機(6504)の買い予想。 fleur2 さんの売買予想。 目標株価： 500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) セブン11のカフェ,富士電機,2013/07/24,23:41,買い予想,fleur2さん,66.41,378.0,+182.05,500,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),セブン11のカフェ　　系列店舗に拡大,621.0,04月09日,15:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\49.html
富士電機(6504)の買い予想。 T-F さんの売買予想。 目標株価： 777円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) 短期 目標株価777円 １週間遅かったかな…,富士電機,2017/01/23,06:17,買い予想,T-Fさん,-4.09,659.0,-16.82,777,短期(数分～数日),イベント(増資／合弁・買収／分割等),,621.0,04月09日,15:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\5.html
富士電機(6504)の売り予想。 WERD さんの売買予想。 目標株価： 229円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割高」に賛成,富士電機,2013/06/27,21:07,売り予想,WERDさん,-109.54,335.0,-243.61,229,中期(数週間～数ヶ月),チャート,"【株価分析結果】2013/06/27 02:03
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「229円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",621.0,04月09日,15:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\50.html
富士電機(6504)の買い予想。 t-oku さんの売買予想。 目標株価： 432円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,富士電機,2013/06/14,15:16,買い予想,t-okuさん,47.03,327.0,+254.79,432,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/06/14 02:00
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「229円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",621.0,04月09日,15:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\51.html
富士電機(6504)の買い予想。 CaptainScarlet さんの売買予想。 目標株価： 327円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,富士電機,2013/06/13,22:18,買い予想,CaptainScarletさん,110.38,332.0,+246.67,327,中期(数週間～数ヶ月),チャート,,621.0,04月09日,15:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\52.html
富士電機(6504)の買い予想。 sin**aka20*2 さんの売買予想。 目標株価： 503円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,富士電機,2013/05/15,21:06,買い予想,sin**aka20*2さん,-10.27,388.0,+170.02,503,中期(数週間～数ヶ月),チャート,,621.0,04月09日,15:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\53.html
富士電機(6504)の買い予想。 SPINEL さんの売買予想。 目標株価： 397円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,富士電機,2013/02/28,20:48,買い予想,SPINELさん,217.77,263.0,+385.99,397,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,621.0,04月09日,15:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\54.html
富士電機(6504)の買い予想。 ナイルの庭 さんの売買予想。 目標株価： 162円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,富士電機,2012/10/03,07:31,買い予想,ナイルの庭さん,295.42,155.0,+853.08,162,中期(数週間～数ヶ月),チャート,,621.0,04月09日,15:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\55.html
富士電機(6504)の買い予想。 むかちゃん さんの売買予想。 目標株価： 155円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) k,富士電機,2012/09/02,18:31,買い予想,むかちゃんさん,505.28,157.0,+838.59,155,短期(数分～数日),業績(会社計画の修正発表を含む),,621.0,04月09日,15:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\56.html
富士電機(6504)の買い予想。 りょう＠南国から さんの売買予想。 目標株価： 201円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,富士電機,2012/09/01,07:49,買い予想,りょう＠南国からさん,402.38,157.0,+838.59,201,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,621.0,04月09日,15:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\57.html
富士電機(6504)の買い予想。 みるく さんの売買予想。 目標株価： 234円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,富士電機,2012/08/16,14:15,買い予想,みるくさん,702.16,179.0,+700.57,234,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,621.0,04月09日,15:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\58.html
富士電機(6504)の買い予想。 かんちゃんじ～じ さんの売買予想。 目標株価： 250円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,富士電機,2012/06/18,18:48,買い予想,かんちゃんじ～じさん,268.52,185.0,+668.63,250,中期(数週間～数ヶ月),チャート,,621.0,04月09日,15:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\59.html
富士電機(6504)の買い予想。 ChiChi-Hiroshi さんの売買予想。 目標株価： 550円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,富士電機,2017/01/22,17:54,買い予想,ChiChi-Hiroshiさん,-14.62,659.0,-16.82,550,中期(数週間～数ヶ月),チャート,上がり過ぎ,621.0,04月09日,15:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\6.html
富士電機(6504)の買い予想。 yoc1234 さんの売買予想。 目標株価： 256円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,富士電機,2012/05/14,13:50,買い予想,yoc1234さん,458.15,196.0,+615.14,256,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/05/12 02:08
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「256円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも高い為、相対比較の観点からは割安と判断されます。

",621.0,04月09日,15:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\60.html
富士電機(6504)の買い予想。 monjiro2012 さんの売買予想。 目標株価： 268円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,富士電機,2012/04/28,12:39,買い予想,monjiro2012さん,113.94,210.0,+555.17,268,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/04/28 02:07
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「283円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも高い為、相対比較の観点からは割安と判断されます。

",621.0,04月09日,15:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\61.html
富士電機(6504)の買い予想。 hikohiko36 さんの売買予想。 目標株価： 310円 期間： 中期(数週間~数ヶ月) 理由： その他 再生エネルギー関連,富士電機,2012/04/07,07:53,買い予想,hikohiko36さん,133.19,205.0,+575.65,310,中期(数週間～数ヶ月),その他,７月からの買い取り実施で、地熱発電ブームになると予想。また、スマートメーターで儲けると予想。,621.0,04月09日,15:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\62.html
富士電機(6504)の買い予想。 ohｔyoch05 さんの売買予想。 目標株価： 269円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対,富士電機,2012/03/18,12:10,買い予想,ohｔyoch05さん,282.58,208.0,+563.25,269,中期(数週間～数ヶ月),その他,"電力プラント受注増
火力・地熱・水力発電機器，原子力発電関連機器，太陽光発電システム，燃料電池",621.0,04月09日,15:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\63.html
富士電機(6504)の売り予想。 ch922 さんの売買予想。 目標株価： 200円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「売り」に賛成,富士電機,2012/03/07,13:06,売り予想,ch922さん,833.15,203.0,-586.93,200,短期(数分～数日),その他,,621.0,04月09日,15:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\64.html
富士電機(6504)の買い予想。 I SAY企画プロダクション さんの売買予想。 目標株価： 250円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買いかもしれませんよ,富士電機,2012/01/26,12:43,買い予想,I SAY企画プロダクションさん,233.27,211.0,+551.20,250,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"過去の記事を思い出し。
買いと判断",621.0,04月09日,15:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\65.html
富士電機(6504)の買い予想。 goodknight1987 さんの売買予想。 目標株価： 255円 期間： 長期(数ヶ月～数年) 理由： その他 買い,富士電機,2011/11/15,12:35,買い予想,goodknight1987さん,319.77,231.0,+478.85,255,長期(数ヶ月～数年),その他,,621.0,04月09日,15:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\66.html
富士電機(6504)の買い予想。 ひで太郎 さんの売買予想。 目標株価： 376円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対,富士電機,2011/10/22,01:51,買い予想,ひで太郎さん,267.29,214.0,+539.48,376,長期(数ヶ月～数年),その他,,621.0,04月09日,15:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\67.html
富士電機(6504)の買い予想。 猿子 さんの売買予想。 目標株価： 212円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,富士電機,2011/09/17,03:51,買い予想,猿子さん,441.05,201.0,+592.77,212,中期(数週間～数ヶ月),チャート,,621.0,04月09日,15:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\68.html
富士電機(6504)の買い予想。 クマキチ さんの売買予想。 目標株価： 408円 期間： 中期(数週間~数ヶ月) 理由： その他 スマグリテレビでやってた,富士電機,2011/09/07,23:08,買い予想,クマキチさん,408.99,207.0,+567.34,408,中期(数週間～数ヶ月),その他,スマグリテレビでやってた,621.0,04月09日,15:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\69.html
富士電機(6504)の売り予想。 ぽんちゃんマン さんの売買予想。 目標株価： 540円 期間： 中期(数週間~数ヶ月) 理由： チャート 売り予想,富士電機,2017/01/04,14:13,売り予想,ぽんちゃんマンさん,-20.05,623.0,+0.45,540,中期(数週間～数ヶ月),チャート,,621.0,04月09日,15:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\7.html
富士電機(6504)の買い予想。 hary0000 さんの売買予想。 目標株価： 223円 期間： 中期(数週間~数ヶ月) 理由： その他 富士電機,富士電機,2011/09/04,13:54,買い予想,hary0000さん,297.4,212.0,+547.25,223,中期(数週間～数ヶ月),その他,,621.0,04月09日,15:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\70.html
富士電機(6504)の買い予想。 ジェネラル さんの売買予想。 目標株価： 300円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,富士電機,2011/08/02,18:42,買い予想,ジェネラルさん,395.95,253.0,+412.49,300,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,621.0,04月09日,15:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\71.html
富士電機(6504)の買い予想。 good_doog さんの売買予想。 目標株価： 272円 期間： 中期(数週間~数ヶ月) 理由： その他 kai,富士電機,2011/08/02,09:33,買い予想,good_doogさん,605.45,264.0,+383.45,272,中期(数週間～数ヶ月),その他,,621.0,04月09日,15:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\72.html
富士電機(6504)の買い予想。 aries224ai さんの売買予想。 目標株価： 373円 期間： 中期(数週間~数ヶ月) 理由： その他 放射線線量計が,富士電機,2011/05/31,17:18,買い予想,aries224aiさん,394.83,246.0,+864.63,373,中期(数週間～数ヶ月),その他,当然でしょう。,621.0,04月09日,15:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\73.html
富士電機(6504)の買い予想。 pharaoh さんの売買予想。 目標株価： 300円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,富士電機,2011/05/21,16:44,買い予想,pharaohさん,90.98,244.0,+438.19,300,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,621.0,04月09日,15:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\74.html
富士電機(6504)の買い予想。 -玄人- さんの売買予想。 目標株価： 300円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 放射線測定器 地熱 太陽光 水力 火力,富士電機,2011/05/17,12:44,買い予想,-玄人-さん,294.4,239.0,+906.62,300,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),"放射線測定器がﾌﾙ生産
太陽光､地熱､水力､火力
NHKでこの会社の自然ｴﾈﾙｷﾞｰで特集してたので",621.0,04月09日,15:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\75.html
富士電機(6504)の買い予想。 alwida さんの売買予想。 目標株価： 726円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,富士電機,2011/05/16,01:52,買い予想,alwidaさん,410.5,242.0,+444.16,726,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),マグマ,621.0,04月09日,15:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\76.html
富士電機(6504)の買い予想。 美和☆ さんの売買予想。 目標株価： 726円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,富士電機,2011/05/15,21:59,買い予想,美和☆さん,517.0,242.0,+444.16,726,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,621.0,04月09日,15:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\77.html
富士電機(6504)の買い予想。 ヒデオン さんの売買予想。 目標株価： 350円 期間： 長期(数ヶ月～数年) 理由： その他 すでに買ってるが,富士電機,2011/05/05,11:21,買い予想,ヒデオンさん,427.68,248.0,+426.54,350,長期(数ヶ月～数年),その他,業績も良さそうだし、地熱発電で脚光を浴びそうだ。,621.0,04月09日,15:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\78.html
富士電機(6504)の買い予想。 komkom(*~(ｴ)~*) さんの売買予想。 目標株価： 300円 期間： 中期(数週間~数ヶ月) 理由： その他 買い(’(エ)’) ,富士電機,2011/05/01,22:44,買い予想,komko,268.64,253.0,+412.49,300,中期(数週間～数ヶ月),その他,"今後の各事業で、活躍期待。
●　スマートメーター　●　水力・地熱発電　●　海水淡水化　●　窒素ガリウム（ＧａＮ）　
●　急速充電器　などなど。。。

いったん決算嫌気で下げた、この辺りからの上げに期待。（下げても、また必ず上げるでせう）
地熱発電に、期待が集中しているようですし＾＾",621.0,04月09日,15:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\79.html
富士電機(6504)の買い予想。 masahira さんの売買予想。 目標株価： 780円 期間： 中期(数週間~数ヶ月) 理由： チャート チャート,富士電機,2016/12/30,09:29,買い予想,masahiraさん,137.88,601.0,+8.98,780,中期(数週間～数ヶ月),チャート,,621.0,04月09日,15:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\8.html
富士電機(6504)の買い予想。 mad（マッド） さんの売買予想。 目標株価： 277円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,富士電機,2011/05/01,15:40,買い予想,mad（マッド）さん,127.15,253.0,+412.49,277,中期(数週間～数ヶ月),チャート,,621.0,04月09日,15:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\80.html
富士電機(6504)の買い予想。 hhn*x3*3 さんの売買予想。 目標株価： 300円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,富士電機,2011/04/24,21:53,買い予想,hhn*x3*3さん,534.31,258.0,+398.98,300,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,621.0,04月09日,15:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\81.html
富士電機(6504)の買い予想。 ＮＮＮＩＣ比呂 さんの売買予想。 目標株価： 400円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 6504-1,富士電機,2011/04/24,08:11,買い予想,ＮＮＮＩＣ比呂さん,197.95,258.0,+398.98,400,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,621.0,04月09日,15:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\82.html
富士電機(6504)の買い予想。 短期決戦 さんの売買予想。 目標株価： 260円 期間： 短期(数分~数日) 理由： その他 k,富士電機,2011/04/17,05:40,買い予想,短期決戦さん,131.46,254.0,+409.74,260,短期(数分～数日),その他,k,621.0,04月09日,15:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\83.html
富士電機(6504)の買い予想。 anjyu_cat さんの売買予想。 目標株価： 300円 期間： 中期(数週間~数ヶ月) 理由： その他 よろしくお願いしますｗ,富士電機,2011/04/09,13:23,買い予想,anjyu_catさん,334.16,261.0,+391.13,300,中期(数週間～数ヶ月),その他,分析！,621.0,04月09日,15:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\84.html
富士電機(6504)の買い予想。 つか さんの売買予想。 目標株価： 398円 期間： 短期(数分~数日) 理由： その他 放射能と節電,富士電機,2011/04/02,02:04,買い予想,つかさん,377.01,267.0,+375.95,398,短期(数分～数日),その他,放射能測定器を製造してる。スマートグリッド、スマートストアーなど、節電に効果的な事業を展開してる。震災復興に、大きく貢献することが期待できる。,621.0,04月09日,15:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\85.html
富士電機(6504)の買い予想。 java15c さんの売買予想。 目標株価： 300円 期間： 中期(数週間~数ヶ月) 理由： その他 富士電機ＨＤ,富士電機,2011/03/30,12:41,買い予想,java15cさん,157.14,262.0,+388.55,300,中期(数週間～数ヶ月),その他,スマートグリッド関連で、折り曲げ可能な太陽光発電モジュールの開発,621.0,04月09日,15:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\86.html
富士電機(6504)の買い予想。 善良市民 さんの売買予想。 目標株価： 400円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,富士電機,2011/02/27,23:08,買い予想,善良市民さん,146.92,270.0,+368.61,400,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,621.0,04月09日,15:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\87.html
富士電機(6504)の買い予想。 greatmate21c さんの売買予想。 目標株価： 320円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,富士電機,2011/01/05,20:42,買い予想,greatmate21cさん,183.91,266.0,+378.43,320,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/01/05 03:21
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「88円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも低い為、相対比較の観点からは割高と判断されます。

",621.0,04月09日,15:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\88.html
富士電機(6504)の買い予想。 mkw**ks23 さんの売買予想。 目標株価： 265円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,富士電機,2010/12/07,23:08,買い予想,mkw**ks23さん,376.6,243.0,+441.16,265,中期(数週間～数ヶ月),チャート,,621.0,04月09日,15:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\89.html
富士電機(6504)の買い予想。 なおき投資 さんの売買予想。 目標株価： 748円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,富士電機,2016/11/19,07:09,買い予想,なおき投資さん,15.05,576.0,+21.72,747,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,621.0,04月09日,15:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\9.html
