概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"セコム(9735)の買い予想。 J.K さんの売買予想。 目標株価： 4,200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",セコム,2010/05/23,04:33,買い予想,J.Kさん,72.14,"3,945.0",+294.09,"4,200",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2010/05/22 03:35
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「4,146円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","8,037.0",04月10日,14:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\79.html
"セコム(9735)の買い予想。 ezasan さんの売買予想。 目標株価： 9,797円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価9,705円",セコム,2017/01/04,14:52,買い予想,ezasanさん,-17.89,"8,516.0",-16.39,"9,797",長期(数ヶ月～数年),その他,,"8,031.0",04月10日,14:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\8.html
"セコム(9735)の買い予想。 nam*k*ji*4 さんの売買予想。 目標株価： 5,000円 期間： 長期(数ヶ月～数年) 理由： チャート チャート見て",セコム,2010/05/03,23:05,買い予想,nam*k*ji*4さん,179.72,"4,015.0",+284.00,"5,000",長期(数ヶ月～数年),チャート,きっと3900は、割れない。割れたらロスカットで。,"8,037.0",04月10日,14:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\80.html
セコム(9735)の買い予想。 おへそ さんの売買予想。 目標株価： 0円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,セコム,2010/01/06,14:23,買い予想,おへそさん,261.21,"4,475.0",+225.58,--,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"8,037.0",04月10日,14:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\81.html
"セコム(9735)の買い予想。 ドタキャンのモッピー さんの売買予想。 目標株価： 5,000円 期間： 中期(数週間~数ヶ月) 理由： その他 隙間産業を主産業に成長させるSECOM",セコム,2010/01/03,09:18,買い予想,ドタキャンのモッピーさん,230.19,"4,410.0",+233.09,"5,000",中期(数週間～数ヶ月),その他,介護と警備の類似性に着眼した嗅覚の鋭さを評価したい。,"8,037.0",04月10日,14:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\82.html
セコム(9735)の買い予想。 mackey0901 さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,セコム,2009/12/06,20:39,買い予想,mackey0901さん,147.29,"4,330.0",+242.65,--,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2009/12/05 03:36
　割高

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「4,042円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

","8,037.0",04月10日,14:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\83.html
"セコム(9735)の買い予想。 ﾏｻﾌﾟﾝ さんの売買予想。 目標株価： 4,500円 期間： 長期(数ヶ月～数年) 理由： その他 kai",セコム,2009/11/09,09:52,買い予想,ﾏｻﾌﾟﾝさん,243.7,"4,330.0",+242.65,"4,500",長期(数ヶ月～数年),その他,,"8,037.0",04月10日,14:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\84.html
セコム(9735)の買い予想。 カクタス さんの売買予想。 理由： 業績(会社計画の修正発表を含む) 株価診断結果「妥当圏内」に反対,セコム,2009/10/29,23:51,買い予想,カクタスさん,30.02,"4,110.0",+270.86,--,,業績(会社計画の修正発表を含む),"【株価分析結果】2009/10/29 03:38
　妥当圏内

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で妥当圏内と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「妥当圏内」と結論付けました。
　現在値から下落すれば割安圏内に、上昇すれば割高圏内となります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において妥当圏内と判断されますが、この結果は必ずしも今後の株価の維持を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で妥当圏内と判断されます。

","8,037.0",04月10日,14:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\85.html
"セコム(9735)の買い予想。 goodknight1987 さんの売買予想。 目標株価： 4,500円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",セコム,2009/10/14,19:51,買い予想,goodknight1987さん,319.77,"4,320.0",+243.87,"4,500",中期(数週間～数ヶ月),その他,,"8,037.0",04月10日,14:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\86.html
"セコム,9735,SECOM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",セコム,2009/10/14,12:24,売り予想,空飛ぶ モンティ・パイさん,-418.66,"4,330.0",-242.78,--,,,あなたを見つける!!,"8,037.0",04月10日,14:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\87.html
"セコム(9735)の買い予想。 仔猫･猫・老猫･猫又 さんの売買予想。 目標株価： 6,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",セコム,2009/09/30,22:04,買い予想,仔猫･猫・老猫･猫又さん,374.27,"4,520.0",+220.50,"6,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2009/09/30 03:36
　割高

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で妥当圏内と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「4,216円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値と同水準の為、過去比較の観点からは妥当圏内と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

","8,037.0",04月10日,14:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\88.html
セコム(9735)の買い予想。 シャカ さんの売買予想。 目標株価： 0円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) がっちり,セコム,2009/08/08,09:36,買い予想,シャカさん,34.22,"4,240.0",+253.84,--,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"8,037.0",04月10日,14:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\89.html
"セコム(9735)の買い予想。 Samuel0813 さんの売買予想。 目標株価： 10,000円 期間： 長期(数ヶ月～数年) 理由： その他 株価診断結果「割高」に反対",セコム,2016/12/02,23:11,買い予想,Samuel0813さん,-3.9,"8,266.0",-8.29,"10,000",長期(数ヶ月～数年),その他,"【株価分析結果】2016/12/02 04:37
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「7,402円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは類似時価総額の平均値よりも高い為、相対比較の観点からは割高と判断されます。

","8,031.0",04月10日,14:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\9.html
"セコム,9735,SECOM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",セコム,2009/07/03,10:29,買い予想,新卒MBAさん,434.31,"3,990.0",+287.56,--,,,　,"8,037.0",04月10日,14:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\90.html
"セコム(9735)の買い予想。 けぃ さんの売買予想。 目標株価： 4,200円 期間： 短期(数分~数日) 理由： チャート 株価診断結果「割高」に反対",セコム,2009/06/19,09:44,買い予想,けぃさん,157.35,"3,930.0",+296.29,"4,200",短期(数分～数日),チャート,"【株価分析結果】2009/06/19 03:31
割高

【ファンダメンタルズ分析】
この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
但し、この銘柄の株価が「3,333円」を割ると割安圏内に入ります。


【バリュエーション】
過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。
一方、この銘柄の配当利回りは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に株主還元策が比較されている可能性があります。
結果、現在、この銘柄の配当利回りは同一取引市場の平均値よりも低い為、相対比較の観点からは割高と判断されます。

","8,037.0",04月10日,14:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\91.html
"セコム(9735)の買い予想。 IKUHANA01 さんの売買予想。 目標株価： 5,200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 先端技術のサービス高度化で買い増しネ",セコム,2009/06/11,23:51,買い予想,IKUHANA01さん,-16.55,"3,840.0",+619.81,"5,200",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"先端技術（Geospatial Information & Services,GPS,Power Projection Simulation)で、サービス高度化。

セキュリティーサービスは時代の要請。効率アップで業績アップ予想！

この会社の国家安全保障コミュニティとのつながりは体験者しか知らない。","8,037.0",04月10日,14:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\92.html
"セコム(9735)の買い予想。 ｼｭｶﾞｰ さんの売買予想。 目標株価： 4,400円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) ｾｺﾑしてますか？？？",セコム,2009/05/21,18:20,買い予想,ｼｭｶﾞｰさん,369.75,"3,890.0",+302.26,"4,400",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),長嶋さんに進められました｡,"8,037.0",04月10日,14:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\93.html
"セコム(9735)の買い予想。 chi*esh*ma さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 理由： チャート 時代です",セコム,2009/05/17,11:03,買い予想,chi*esh*maさん,326.15,"3,790.0",+317.74,"4,000",中期(数週間～数ヶ月),チャート,,"8,037.0",04月10日,14:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\94.html
"セコム(9735)の買い予想。 ボナンザ さんの売買予想。 目標株価： 3,800円 期間： 短期(数分~数日) 理由： その他 買い",セコム,2009/05/03,14:56,買い予想,ボナンザさん,520.1,"3,670.0",+337.43,"3,800",短期(数分～数日),その他,"宮城県に植物工場あり。
農業関連株が人気を集めれば、カゴメ、キューピーと共にここも買われるでしょう。","8,037.0",04月10日,14:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\95.html
"セコム(9735)の買い予想。 なかじ兄 さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",セコム,2009/04/13,16:32,買い予想,なかじ兄さん,431.28,"3,750.0",+324.17,"4,000",中期(数週間～数ヶ月),その他,,"8,037.0",04月10日,14:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\96.html
"セコム(9735)の買い予想。 ストリートアナリスト さんの売買予想。 目標株価： 6,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 長期的に見て買い",セコム,2008/12/23,10:03,買い予想,ストリートアナリストさん,168.65,"4,180.0",+261.57,"6,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),短期的に株価は、人気株なのでかなり変動すると思います。ここが買いタイミングではない気もします。ただ、長期で考えるとセキュリティ関連は絶対に買いなので、長期保有目的にオススメします。,"8,037.0",04月10日,14:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\97.html
"セコム(9735)の買い予想。 yoshi345 さんの売買予想。 目標株価： 8,600円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",セコム,2008/12/21,15:22,買い予想,yoshi345さん,387.3,"4,330.0",+242.65,"8,600",中期(数週間～数ヶ月),その他,"　外国人の雇用が大幅に縮小しているので

　治安が悪くなり　需要が増えると考えられる。","8,037.0",04月10日,14:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\98.html
セコム(9735)の買い予想。 taisyokusya さんの売買予想。 期間： 中期(数週間~数ヶ月) ふふふ,セコム,2008/12/12,14:26,買い予想,taisyokusyaさん,137.66,"4,480.0",+225.01,--,中期(数週間～数ヶ月),,,"8,037.0",04月10日,14:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\99.html
