概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
東ソー(4042)の買い予想。 yoc1234 さんの売買予想。 目標株価： 238円 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,東ソー,2010/07/02,09:26,買い予想,yoc1234さん,458.15,226.0,+924.79,238,,業績(会社計画の修正発表を含む),"【株価分析結果】2010/07/02 03:13
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「238円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。

",962.0,04月08日,22:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\76.html
東ソー(4042)の買い予想。 みんなの荻野式 さんの売買予想。 目標株価： 270円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対,東ソー,2010/06/03,08:53,買い予想,みんなの荻野式さん,428.41,246.0,+826.49,270,中期(数週間～数ヶ月),その他,,962.0,04月08日,22:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\77.html
東ソー(4042)の買い予想。 堕落汚バマ さんの売買予想。 目標株価： 270円 期間： 中期(数週間~数ヶ月) 理由： その他 0,東ソー,2010/05/07,10:34,買い予想,堕落汚バマさん,327.04,249.0,+813.11,270,中期(数週間～数ヶ月),その他,0,962.0,04月08日,22:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\78.html
東ソー(4042)の買い予想。 1977KAKA さんの売買予想。 目標株価： 364円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に賛成,東ソー,2010/04/06,02:24,買い予想,1977KAKAさん,178.32,248.0,+817.53,364,長期(数ヶ月～数年),チャート,,962.0,04月08日,22:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\79.html
東ソー(4042)の買い予想。 なおき投資 さんの売買予想。 目標株価： 957円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,東ソー,2016/11/19,07:33,買い予想,なおき投資さん,15.05,733.0,+88.45,956,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2016/11/19 02:33
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「864円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは類似時価総額の平均値よりも高い為、相対比較の観点からは割安と判断されます。
",962.0,04月08日,22:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\8.html
東ソー(4042)の買い予想。 たやす さんの売買予想。 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) いい会社です,東ソー,2009/12/03,22:02,買い予想,たやすさん,1518.57,243.0,+840.20,--,短期(数分～数日),業績(会社計画の修正発表を含む),,962.0,04月08日,22:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\80.html
東ソー(4042)の買い予想。 ｶﾝﾁ さんの売買予想。 目標株価： 300円 期間： 長期(数ヶ月～数年) 理由： その他 中国の上昇気流に乗って…ゞ,東ソー,2009/12/02,23:13,買い予想,ｶﾝﾁさん,127.71,231.0,+898.62,300,長期(数ヶ月～数年),その他,業績はいいはず､ただ人気がないようだ｡,962.0,04月08日,22:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\81.html
"東ソー,4042,TOSOH,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東ソー,2009/12/02,08:48,買い予想,RX78G3さん,601.44,224.0,+935.59,--,短期(数分～数日),,,962.0,04月08日,22:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\82.html
東ソー(4042)の買い予想。 シシカバブ さんの売買予想。 目標株価： 245円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,東ソー,2009/11/26,09:50,買い予想,シシカバブさん,424.14,207.0,"+1,035.78",245,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2009/11/26 03:12
　割高

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「190円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも低い為、相対比較の観点からは割高と判断されます。

",962.0,04月08日,22:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\83.html
東ソー(4042)の買い予想。 baku baku さんの売買予想。 目標株価： 250円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い,東ソー,2009/11/18,17:50,買い予想,baku bakuさん,99.79,218.0,+969.17,250,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,962.0,04月08日,22:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\84.html
東ソー(4042)の買い予想。 sironeko さんの売買予想。 目標株価： 350円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,東ソー,2009/11/06,15:46,買い予想,sironekoさん,218.23,242.0,+844.85,350,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2009/11/06 03:12
　割高

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「218円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも低い為、相対比較の観点からは割高と判断されます。

",962.0,04月08日,22:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\85.html
東ソー(4042)の買い予想。 ピンすけ さんの売買予想。 目標株価： 270円 期間： 中期(数週間~数ヶ月) 理由： チャート 中期的に,東ソー,2009/11/02,16:23,買い予想,ピンすけさん,871.07,237.0,+868.67,270,中期(数週間～数ヶ月),チャート,,962.0,04月08日,22:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\86.html
"東ソー,4042,TOSOH,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東ソー,2009/10/15,09:01,売り予想,空飛ぶ モンティ・パイさん,-418.66,225.0,-932.70,--,,,今年もガチでキますから！！,962.0,04月08日,22:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\87.html
"東ソー,4042,TOSOH,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東ソー,2009/10/14,22:02,買い予想,mit*u44*5さん,445.46,225.0,+930.17,--,,,　,962.0,04月08日,22:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\88.html
東ソー(4042)の買い予想。 わがまーま さんの売買予想。 目標株価： 300円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 環境事業,東ソー,2009/10/07,10:31,買い予想,わがまーまさん,229.17,234.0,+883.46,300,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,962.0,04月08日,22:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\89.html
東ソー(4042)の売り予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 457円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に反対,東ソー,2016/10/17,12:16,売り予想,エグゼクティブ・まっちさん,-14.13,655.0,-133.71,457,長期(数ヶ月～数年),チャート,,962.0,04月08日,22:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\9.html
東ソー(4042)の買い予想。 up_up_up_246 さんの売買予想。 目標株価： 294円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,東ソー,2009/08/28,13:46,買い予想,up_up_up_246さん,173.97,274.0,+712.97,294,中期(数週間～数ヶ月),その他,,962.0,04月08日,22:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\90.html
東ソー(4042)の買い予想。 ぴーぷよ さんの売買予想。 目標株価： 300円 期間： 長期(数ヶ月～数年) 理由： その他 買い,東ソー,2009/08/02,13:39,買い予想,ぴーぷよさん,351.93,279.0,+695.10,300,長期(数ヶ月～数年),その他,,962.0,04月08日,22:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\91.html
東ソー(4042)の買い予想。 moto1231 さんの売買予想。 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,東ソー,2009/07/08,21:35,買い予想,moto1231さん,293.21,261.0,+762.65,--,,業績(会社計画の修正発表を含む),"【株価分析結果】2009/07/08 03:15
割高
",962.0,04月08日,22:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\92.html
東ソー(4042)の買い予想。 mizuki8510 さんの売買予想。 目標株価： 330円 期間： 中期(数週間~数ヶ月) 理由： チャート 買いたい！,東ソー,2009/06/29,11:43,買い予想,mizuki8510さん,249.82,272.0,+720.30,330,中期(数週間～数ヶ月),チャート,,962.0,04月08日,22:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\93.html
東ソー(4042)の買い予想。 keepura さんの売買予想。 目標株価： 321円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,東ソー,2009/06/12,10:34,買い予想,keepuraさん,162.99,288.0,+664.49,321,中期(数週間～数ヶ月),チャート,,962.0,04月08日,22:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\94.html
東ソー(4042)の買い予想。 るんるんゆっこ さんの売買予想。 目標株価： 400円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) kai,東ソー,2009/06/01,20:24,買い予想,るんるんゆっこさん,285.5,315.0,+583.16,400,短期(数分～数日),業績(会社計画の修正発表を含む),,962.0,04月08日,22:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\95.html
東ソー(4042)の買い予想。 マッチョ侍 さんの売買予想。 ＜本文は削除済みです＞ みんかぶ運営事務局,東ソー,2009/05/30,15:12,買い予想,マッチョ侍さん,54.77,304.0,+614.55,--,,,"＜利用規約に抵触する内容のため、本文を削除しました＞
 みんかぶ運営事務局",962.0,04月08日,22:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\96.html
東ソー(4042)の買い予想。 素人たんちゃん さんの売買予想。 目標株価： 580円 期間： 中期(数週間~数ヶ月) ここは絶対おさえるべし！,東ソー,2009/04/14,21:44,買い予想,素人たんちゃんさん,50.31,240.0,+854.26,580,中期(数週間～数ヶ月),,"いつも短期売買ですが、東ソーは抑えておきたい（中期で）一つです。
今年の夏には今の倍にはなると思います。
中国の需要は想像を超えるものとなるでしょう！
かなり注目度も高いと思いますよ
",962.0,04月08日,22:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\97.html
東ソー(4042)の買い予想。 ボナンザ さんの売買予想。 目標株価： 200円 期間： 短期(数分~数日) 理由： その他 買おう,東ソー,2009/03/25,02:18,買い予想,ボナンザさん,520.1,195.0,"+1,117.02",200,短期(数分～数日),その他,,962.0,04月08日,22:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\98.html
東ソー(4042)の買い予想。 ワン君のライスフィールド さんの売買予想。 目標株価： 600円 期間： 長期(数ヶ月～数年) 買う！,東ソー,2009/02/27,22:25,買い予想,ワン君のライスフィールドさん,244.88,145.0,"+1,600.26",600,長期(数ヶ月～数年),,,962.0,04月08日,22:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\99.html
