概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
野村ホールディングス(8604)の買い予想。 pokky rita さんの売買予想。 目標株価： 495円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,野村ホールディングス,2011/08/16,21:56,買い予想,pokky&ritaさん,100.9,320.0,+300.26,495,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/08/16 04:11
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「495円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",664.3,04月10日,09:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\376.html
野村ホールディングス(8604)の買い予想。 諸葛了 さんの売買予想。 目標株価： 396円 期間： 中期(数週間~数ヶ月) 理由： その他 下がる理由がない,野村ホールディングス,2011/08/12,14:56,買い予想,諸葛了さん,151.65,317.0,+305.79,396,中期(数週間～数ヶ月),その他,,664.3,04月10日,09:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\377.html
野村ホールディングス(8604)の買い予想。 Colonel さんの売買予想。 目標株価： 343円 期間： 短期(数分~数日) 理由： チャート BUY,野村ホールディングス,2011/08/10,01:12,買い予想,Colonelさん,376.87,335.0,+274.08,343,短期(数分～数日),チャート,,664.3,04月10日,09:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\378.html
野村ホールディングス(8604)の買い予想。 キャッシー さんの売買予想。 目標株価： 500円 期間： 長期(数ヶ月～数年) 理由： その他 買い,野村ホールディングス,2011/08/05,14:30,買い予想,キャッシーさん,162.57,349.0,+251.68,500,長期(数ヶ月～数年),その他,短期ではわからないが、長期なら十分割安だと思う,664.3,04月10日,09:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\379.html
野村ホールディングス(8604)の買い予想。 大将jh さんの売買予想。 目標株価： 600円 期間： 長期(数ヶ月～数年) 理由： チャート 株価診断結果「割高」に反対,野村ホールディングス,2016/09/28,23:01,買い予想,大将jhさん,77.49,449.6,+131.74,600,長期(数ヶ月～数年),チャート,"【株価分析結果】2016/09/28 04:24
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「440円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",658.0,04月10日,09:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\38.html
野村ホールディングス(8604)の買い予想。 B太郎 さんの売買予想。 目標株価： 700円 期間： 長期(数ヶ月～数年) 理由： その他 資産形成ﾁｬﾝｽ到来,野村ホールディングス,2011/08/05,12:39,買い予想,B太郎さん,178.19,350.0,+250.15,700,長期(数ヶ月～数年),その他,,664.3,04月10日,09:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\380.html
野村ホールディングス(8604)の買い予想。 hhn*x3*3 さんの売買予想。 目標株価： 600円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「売り」に反対,野村ホールディングス,2011/08/03,21:23,買い予想,hhn*x3*3さん,534.31,370.0,+221.26,600,長期(数ヶ月～数年),チャート,,664.3,04月10日,09:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\381.html
野村ホールディングス(8604)の売り予想。 ろくさんいく さんの売買予想。 目標株価： 371円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に反対,野村ホールディングス,2011/07/27,14:04,売り予想,ろくさんいくさん,82.42,383.0,-205.58,371,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/07/27 04:14
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「539円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",664.3,04月10日,09:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\382.html
野村ホールディングス(8604)の買い予想。 propanda さんの売買予想。 目標株価： 432円 期間： 短期(数分~数日) 理由： チャート 野村買い,野村ホールディングス,2011/07/23,08:28,買い予想,propandaさん,197.22,390.0,+195.33,432,短期(数分～数日),チャート,,664.3,04月10日,09:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\383.html
野村ホールディングス(8604)の買い予想。 ミントチョコ さんの売買予想。 目標株価： 568円 期間： 中期(数週間~数ヶ月) 理由： チャート ここが伸びてくれないと…,野村ホールディングス,2011/07/20,10:11,買い予想,ミントチョコさん,-15.74,379.0,+209.25,568,中期(数週間～数ヶ月),チャート,"ここが伸びてくれないと株価全体が安定しない。
できれば800円まで行ってほしいところ。
希望を込めて買いで",664.3,04月10日,09:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\384.html
野村ホールディングス(8604)の買い予想。 桃陵健児 さんの売買予想。 目標株価： 595円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) ４００円切ったら買い,野村ホールディングス,2011/07/03,23:33,買い予想,桃陵健児さん,202.21,402.0,+181.01,595,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),株は遊び心が大事、熱くならない様に！,664.3,04月10日,09:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\385.html
野村ホールディングス(8604)の買い予想。 Soomin さんの売買予想。 目標株価： 400円 期間： 中期(数週間~数ヶ月) 理由： チャート 野村HD,野村ホールディングス,2011/06/24,13:55,買い予想,Soominさん,544.4,382.0,+205.37,400,中期(数週間～数ヶ月),チャート,,664.3,04月10日,09:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\386.html
野村ホールディングス(8604)の買い予想。 mar*x*215 さんの売買予想。 目標株価： 409円 期間： 中期(数週間~数ヶ月) 理由： チャート 底値,野村ホールディングス,2011/06/21,16:35,買い予想,mar*x*215さん,217.83,374.0,+215.85,409,中期(数週間～数ヶ月),チャート,"中長期的にはチャート的に、完全に底値に来ていると思います。 
先日の361円、376円、そして本日368円で3番底を期待！

今買っておけば夏を待たずして利益が出ると想定。",664.3,04月10日,09:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\387.html
野村ホールディングス(8604)の買い予想。 MAP D53A さんの売買予想。 目標株価： 507円 期間： 長期(数ヶ月～数年) 理由： その他 買い,野村ホールディングス,2011/06/13,13:14,買い予想,MAP D53Aさん,104.43,391.0,+194.10,507,長期(数ヶ月～数年),その他,,664.3,04月10日,09:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\388.html
野村ホールディングス(8604)の買い予想。 gets-gets-gets さんの売買予想。 目標株価： 450円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,野村ホールディングス,2011/06/07,18:16,買い予想,gets-gets-getsさん,-59.76,397.0,+186.87,450,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,664.3,04月10日,09:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\389.html
野村ホールディングス(8604)の買い予想。 X363 さんの売買予想。 目標株価： 491円 期間： 短期(数分~数日) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成,野村ホールディングス,2016/09/24,07:15,買い予想,X363さん,94.44,464.8,+118.13,491,短期(数分～数日),個人投資家の予想,,658.0,04月10日,09:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\39.html
野村ホールディングス(8604)の売り予想。 小便小僧 さんの売買予想。 目標株価： 365円 期間： 中期(数週間~数ヶ月) 理由： その他 ｱﾒﾘｶの先行きは明るくない！日本も影響を受けるかな｡,野村ホールディングス,2011/06/05,02:55,売り予想,小便小僧さん,-114.78,395.0,-190.70,365,中期(数週間～数ヶ月),その他,しばらく我慢じゃ！,664.3,04月10日,09:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\390.html
野村ホールディングス(8604)の買い予想。 MIJ さんの売買予想。 目標株価： 482円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,野村ホールディングス,2011/05/31,11:43,買い予想,MIJさん,181.69,403.0,+179.85,482,中期(数週間～数ヶ月),チャート,,664.3,04月10日,09:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\391.html
野村ホールディングス(8604)の買い予想。 ガル研君 さんの売買予想。 目標株価： 600円 期間： 短期(数分~数日) 理由： 配当(株主優待を含む) 配当的にも将来的にも魅力！,野村ホールディングス,2011/05/31,01:04,買い予想,ガル研君さん,406.62,400.0,+183.34,600,短期(数分～数日),配当(株主優待を含む),,664.3,04月10日,09:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\392.html
野村ホールディングス(8604)の買い予想。 DENNT さんの売買予想。 目標株価： 417円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,野村ホールディングス,2011/05/20,01:24,買い予想,DENNTさん,419.22,394.0,+190.46,417,中期(数週間～数ヶ月),チャート,,664.3,04月10日,09:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\393.html
野村ホールディングス(8604)の買い予想。 ｺﾝ0814 さんの売買予想。 目標株価： 437円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,野村ホールディングス,2011/05/19,20:54,買い予想,ｺﾝ0814さん,342.09,394.0,+190.46,437,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"地震後の株価の値下がり率から見ると証券は特に値下がり率が大きい業種であるが、震災後から社債の発行が増えてきたことと、企業の手元資産が52兆円ある中でM＆Aを行う企業も多いと考える。
現に武田や東芝などは大型の買収をすでに予定している。
このことから証券会社、特に野村（ネット証券は個人の貸し倒れが多いため除外）が業績を伸ばしそれが株価に反映されるのではないと結論づけた。",664.3,04月10日,09:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\394.html
野村ホールディングス(8604)の買い予想。 短期決戦 さんの売買予想。 目標株価： 450円 期間： 短期(数分~数日) 理由： その他 k,野村ホールディングス,2011/04/29,14:26,買い予想,短期決戦さん,131.46,418.0,+163.20,450,短期(数分～数日),その他,k,664.3,04月10日,09:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\395.html
野村ホールディングス(8604)の買い予想。 Hアップ さんの売買予想。 目標株価： 532円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 長期で上がる,野村ホールディングス,2011/04/28,14:25,買い予想,Hアップさん,170.16,407.0,+175.29,532,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,664.3,04月10日,09:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\396.html
野村ホールディングス(8604)の買い予想。 まさみち さんの売買予想。 目標株価： 550円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,野村ホールディングス,2011/04/22,14:56,買い予想,まさみちさん,200.72,421.0,+160.01,550,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/04/22 03:37
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「355円」を割ると割安圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より低い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

",664.6,04月10日,09:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\397.html
"野村ホールディングス(8604)の買い予想。 ファーストライト さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",野村ホールディングス,2011/04/16,21:49,買い予想,ファーストライトさん,361.66,410.0,+171.93,"1,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),純国産、最強の金融投資会社。証券会社でメガバンクの影響下にない唯一の企業。中長期的に1000円の大台を回復すると読む,664.6,04月10日,09:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\398.html
野村ホールディングス(8604)の買い予想。 anjyu_cat さんの売買予想。 目標株価： 444円 期間： 中期(数週間~数ヶ月) 理由： その他 よろしくお願いしますｗ,野村ホールディングス,2011/04/09,13:22,買い予想,anjyu_catさん,334.16,420.0,+161.06,444,中期(数週間～数ヶ月),その他,分析！,664.6,04月10日,09:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\399.html
野村ホールディングス(8604)の売り予想。 米印 さんの売買予想。 目標株価： 606円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に反対,野村ホールディングス,2017/04/04,09:45,売り予想,米印さん,1.36,675.8,+5.59,606,短期(数分～数日),チャート,,658.6,04月10日,09:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\4.html
野村ホールディングス(8604)の買い予想。 37 工事中 ! さんの売買予想。 目標株価： 475円 期間： 長期(数ヶ月～数年) 理由： その他 買い直し 買い予想 長期 目標株価475円,野村ホールディングス,2016/09/18,10:08,買い予想,37 　 工事中 !さん,57.65,459.0,+123.22,475,長期(数ヶ月～数年),その他,,658.0,04月10日,09:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\40.html
野村ホールディングス(8604)の買い予想。 ※hiro※ さんの売買予想。 目標株価： 530円 期間： 長期(数ヶ月～数年) 理由： チャート 強く貝たい,野村ホールディングス,2011/04/01,08:35,買い予想,※hiro※さん,1081.19,432.0,+148.69,530,長期(数ヶ月～数年),チャート,,664.6,04月10日,09:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\400.html
野村ホールディングス(8604)の買い予想。 むにゅぽん さんの売買予想。 目標株価： 550円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い②,野村ホールディングス,2011/03/20,12:15,買い予想,むにゅぽんさん,401.03,455.0,+126.80,550,中期(数週間～数ヶ月),チャート,,664.6,04月10日,09:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\401.html
野村ホールディングス(8604)の買い予想。 hokutosei さんの売買予想。 目標株価： 546円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対,野村ホールディングス,2011/03/17,15:19,買い予想,hokutoseiさん,77.32,428.0,+152.74,546,中期(数週間～数ヶ月),その他,取引量の増加,664.6,04月10日,09:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\402.html
野村ホールディングス(8604)の買い予想。 moom さんの売買予想。 目標株価： 540円 期間： 中期(数週間~数ヶ月) 理由： チャート N,野村ホールディングス,2011/03/07,22:51,買い予想,moomさん,63.13,496.0,+92.81,540,中期(数週間～数ヶ月),チャート,,664.6,04月10日,09:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\403.html
野村ホールディングス(8604)の買い予想。 善良市民 さんの売買予想。 目標株価： 700円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,野村ホールディングス,2011/03/03,00:48,買い予想,善良市民さん,146.92,509.0,+83.18,700,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"400円代突入で即押し目買いしたいですね。
春頃に一度７００円を目指すのではないでしょうか。
期待している銘柄の1つです。",664.6,04月10日,09:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\404.html
野村ホールディングス(8604)の買い予想。 jishantu さんの売買予想。 目標株価： 700円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成,野村ホールディングス,2011/02/21,23:46,買い予想,jishantuさん,180.44,539.0,+62.72,700,中期(数週間～数ヶ月),チャート,,664.6,04月10日,09:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\405.html
野村ホールディングス(8604)の買い予想。 りんりん２００２ さんの売買予想。 目標株価： 819円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成,野村ホールディングス,2011/02/16,20:42,買い予想,りんりん２００２さん,106.89,556.0,+104.23,819,中期(数週間～数ヶ月),チャート,"【株価分析結果】2011/02/16 03:31
　割安


",664.6,04月10日,09:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\406.html
野村ホールディングス(8604)の買い予想。 ごーるどたか さんの売買予想。 目標株価： 783円 期間： 長期(数ヶ月～数年) 理由： その他 野村201102,野村ホールディングス,2011/02/11,12:01,買い予想,ごーるどたかさん,58.36,525.0,+71.98,783,長期(数ヶ月～数年),その他,,664.6,04月10日,09:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\407.html
野村ホールディングス(8604)の買い予想。 sami- さんの売買予想。 目標株価： 546円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,野村ホールディングス,2011/02/01,15:30,買い予想,sami-さん,221.45,505.0,+86.09,546,中期(数週間～数ヶ月),チャート,,664.6,04月10日,09:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\408.html
野村ホールディングス(8604)の買い予想。 かっちゃん散歩 さんの売買予想。 目標株価： 670円 期間： 短期(数分~数日) 理由： チャート 株価診断結果「割安」に賛成,野村ホールディングス,2011/01/25,19:39,買い予想,かっちゃん散歩さん,349.54,517.0,+77.49,670,短期(数分～数日),チャート,"【株価分析結果】2011/01/25 03:32
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「669円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",664.6,04月10日,09:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\409.html
野村ホールディングス(8604)の買い予想。 R.I.M さんの売買予想。 目標株価： 512円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成,野村ホールディングス,2016/08/24,11:14,買い予想,R.I.Mさん,33.43,456.6,+125.36,512,中期(数週間～数ヶ月),個人投資家の予想,,658.0,04月10日,09:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\41.html
野村ホールディングス(8604)の買い予想。 amiuamiu さんの売買予想。 目標株価： 703円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) そろそろでしょう,野村ホールディングス,2011/01/16,23:34,買い予想,amiuamiuさん,124.34,542.0,+121.61,703,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,664.6,04月10日,09:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\410.html
野村ホールディングス(8604)の買い予想。 mkw**ks23 さんの売買予想。 目標株価： 637円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,野村ホールディングス,2010/12/08,22:59,買い予想,mkw**ks23さん,376.6,498.0,+91.30,637,中期(数週間～数ヶ月),チャート,,664.6,04月10日,09:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\411.html
野村ホールディングス(8604)の買い予想。 Vechan さんの売買予想。 目標株価： 738円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,野村ホールディングス,2010/12/06,21:15,買い予想,Vechanさん,98.94,490.0,+97.43,738,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2010/12/04 03:33
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「619円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",664.6,04月10日,09:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\412.html
野村ホールディングス(8604)の買い予想。 dover さんの売買予想。 目標株価： 720円 個人投資家の意見「売り」に反対,野村ホールディングス,2010/11/27,14:19,買い予想,doverさん,75.34,487.0,+99.78,720,,,,664.6,04月10日,09:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8604-野村ホールディングス/2017-04-10-09-23-26/comment\413.html
