概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"ソフトバンクグループ(9984)の買い予想。 きくちから さんの売買予想。 目標株価： 10,087円 期間： 長期(数ヶ月～数年) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に賛成",ソフトバンクグループ,2016/04/07,19:10,買い予想,きくちからさん,139.44,"5,590.0",+122.90,"10,087",長期(数ヶ月～数年),イベント(増資／合弁・買収／分割等),,"8,008.0",04月10日,15:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\164.html
"ソフトバンクグループ(9984)の買い予想。 kuboyan さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： チャート 不透明",ソフトバンクグループ,2008/04/08,08:17,買い予想,kuboyanさん,149.05,"1,971.0",+870.68,"2,500",中期(数週間～数ヶ月),チャート,,"8,008.0",04月10日,16:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1640.html
"ソフトバンクグループ(9984)の買い予想。 どしろうと さんの売買予想。 目標株価： 3,000円 期間： 中期(数週間~数ヶ月) 理由： その他 値戻し+マイクロソフト効果",ソフトバンクグループ,2008/04/07,15:43,買い予想,どしろうとさん,-134.17,"1,971.0",+870.68,"3,000",中期(数週間～数ヶ月),その他,値戻しが一番の要因ですが、マイクロソフト関係で値上がり必死でしょう。,"8,008.0",04月10日,16:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1641.html
"ソフトバンクグループ(9984)の買い予想。 あつたろ さんの売買予想。 目標株価： 2,000円 期間： 短期(数分~数日) 理由： チャート 今がチャンス",ソフトバンクグループ,2008/04/07,11:07,買い予想,あつたろさん,146.47,"1,945.0",+886.12,"2,000",短期(数分～数日),チャート,,"8,008.0",04月10日,16:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1642.html
"ソフトバンクグループ(9984)の買い予想。 poko-chan さんの売買予想。 目標株価： 2,300円 期間： 中期(数週間~数ヶ月) 理由： チャート 日本株の夜明けか！？",ソフトバンクグループ,2008/04/02,22:30,買い予想,poko-chanさん,452.82,"1,847.0",+948.22,"2,300",中期(数週間～数ヶ月),チャート,"本日の日経平均の上げを見ると、底打ちをした感がある。
日経平均が13500を越えてきたら、元祖人気株のここは大きく上昇していくのではないか？","8,008.0",04月10日,16:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1643.html
"ソフトバンクグループ(9984)の買い予想。 フマト さんの売買予想。 目標株価： 2,250円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い時",ソフトバンクグループ,2008/03/23,18:00,買い予想,フマトさん,75.08,"1,756.0","+1,012.10","2,250",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"8,008.0",04月10日,16:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1644.html
"ソフトバンクグループ(9984)の買い予想。 永覚加計 さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： その他 なんとなく",ソフトバンクグループ,2008/03/20,08:37,買い予想,永覚加計さん,対象外,"1,756.0","+1,012.10","2,000",中期(数週間～数ヶ月),その他,,"8,008.0",04月10日,16:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1645.html
"ソフトバンクグループ(9984)の買い予想。 ナガガ73 さんの売買予想。 目標株価： 1,750円 期間： 長期(数ヶ月～数年) 理由： その他 中長期",ソフトバンクグループ,2008/03/17,01:38,買い予想,ナガガ73さん,92.88,"1,716.0","+1,042.32","1,750",長期(数ヶ月～数年),その他,"多角企業だしまだ将来いけるでしょ！
犬の宣伝もサービスもいいと思う。","8,008.0",04月10日,16:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1646.html
ソフトバンクグループ(9984)の買い予想。 夢見るトレーダー さんの売買予想。 中長期では買いかな？,ソフトバンクグループ,2008/03/13,14:44,買い予想,夢見るトレーダーさん,71.23,"1,863.0",+937.64,--,,,"日足でも週足でもBBでは-2σらへん。。。

今の価格以下も充分ありえるが、ひとまず買っといてもいいのでは？","8,008.0",04月10日,16:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1647.html
"ソフトバンクグループ,9984,SoftbankGroup,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ソフトバンクグループ,2008/03/10,14:10,買い予想,MAT200000さん,649.01,"1,870.0","+1,866.13",--,,,買い,"8,008.0",04月10日,16:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1648.html
"ソフトバンクグループ,9984,SoftbankGroup,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ソフトバンクグループ,2008/03/09,03:35,買い予想,踊る舞姫さん,33.64,"1,900.0",+913.84,--,,,かい,"8,008.0",04月10日,16:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1649.html
"ソフトバンクグループ(9984)の買い予想。 ドックドック さんの売買予想。 目標株価： 6,781円 期間： 短期(数分~数日) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",ソフトバンクグループ,2016/04/03,21:33,買い予想,ドックドックさん,20.91,"5,356.0",+140.69,"6,781",短期(数分～数日),個人投資家の予想,,"8,008.0",04月10日,15:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\165.html
"ソフトバンクグループ,9984,SoftbankGroup,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ソフトバンクグループ,2008/03/07,18:53,買い予想,夢が好き!!!!さん,985.56,"1,900.0","+1,827.68",--,,,この位の価格で、自分の楽観的今後の展開ですが、卒業･入学･就職シーズン到来で｢ホワイト学割｣で業績UPで…って事で時期的にも底値でしょ!!!!,"8,008.0",04月10日,16:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1650.html
"ソフトバンクグループ,9984,SoftbankGroup,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ソフトバンクグループ,2008/03/03,21:01,買い予想,斬侍さん,137.23,"2,080.0",+810.15,--,,,MSのyahoo買収があれば中期もありかな？,"8,008.0",04月10日,16:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1651.html
"ソフトバンクグループ,9984,SoftbankGroup,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ソフトバンクグループ,2008/03/02,18:51,売り予想,nakaboyさん,-116.65,"2,000.0",-854.21,--,,,"揉みあい圏から下落
売るしかないでしょう
","8,008.0",04月10日,16:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1652.html
"ソフトバンクグループ,9984,SoftbankGroup,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ソフトバンクグループ,2008/02/18,07:11,買い予想,pinkraftyさん,-139.79,"2,260.0",+722.97,--,,,"通話料が無料であるホワイトプランに加えて、学生割引まで開始したソフトバンク。 
通話無料であることによって、家族、カップル、友人でソフトバンクに移行するケースが多々見られる。 

さらに、学生は三年間基本料無料ということでこれらの流れは一気に加速するであろうと考えられる。 
また、セカンド携帯として、ソフトバンクを持つ人々が増加している傾向もある。 
チャートからも、これからを期待される上昇がみられる。
これらのことから、他社からのソフトバンクへの移行は、これからもますます増加するだろう。 ","8,008.0",04月10日,16:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1653.html
"ソフトバンクグループ,9984,SoftbankGroup,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ソフトバンクグループ,2008/02/17,23:05,買い予想,tokoro-aさん,-92.61,"2,260.0",+722.97,--,,,目標は２６００円。,"8,008.0",04月10日,16:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1654.html
"ソフトバンクグループ,9984,SoftbankGroup,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ソフトバンクグループ,2008/02/17,18:13,売り予想,Winstonさん,-22.53,"2,260.0",-723.23,--,,,売り,"8,008.0",04月10日,16:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1655.html
"ソフトバンクグループ,9984,SoftbankGroup,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ソフトバンクグループ,2008/02/09,20:55,買い予想,たらまつばさん,722.4,"2,170.0","+1,529.51",--,,,買いで,"8,008.0",04月10日,16:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1656.html
"ソフトバンクグループ,9984,SoftbankGroup,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ソフトバンクグループ,2008/02/04,23:10,買い予想,フジエースさん,378.17,"2,205.0",+748.10,--,,,ソフトバンク同士が無料になることはないですかね？,"8,008.0",04月10日,16:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1657.html
"ソフトバンクグループ,9984,SoftbankGroup,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ソフトバンクグループ,2008/02/02,21:06,買い予想,株マシーン１８号さん,615.38,"2,185.0","+1,515.11",--,,,ビックニュースですね,"8,008.0",04月10日,16:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1658.html
"ソフトバンクグループ,9984,SoftbankGroup,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ソフトバンクグループ,2008/02/02,16:19,買い予想,むねさんさん,154.98,"2,185.0",+757.55,--,,,するな,"8,008.0",04月10日,16:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1659.html
"ソフトバンクグループ(9984)の買い予想。 目標３億円 さんの売買予想。 目標株価： 8,825円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",ソフトバンクグループ,2016/04/01,07:48,買い予想,目標３億円さん,72.59,"5,380.0",+138.79,"8,825",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2016/04/01 04:47　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「8,472円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より低い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPSRは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。","8,008.0",04月10日,15:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\166.html
"ソフトバンクグループ,9984,SoftbankGroup,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ソフトバンクグループ,2008/01/30,09:02,買い予想,クマ１号さん,183.57,"2,015.0",+845.45,--,,,"今持ってるケータイはソフトバンクだし。
結構人気あるよね。","8,008.0",04月10日,16:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1660.html
"ソフトバンクグループ,9984,SoftbankGroup,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ソフトバンクグループ,2008/01/26,23:15,買い予想,ぽーのすけさん,203.81,"2,000.0",+853.93,--,,,"結構、いい戦略出してます。
もう買ってもいいよね。","8,008.0",04月10日,16:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1661.html
"ソフトバンクグループ,9984,SoftbankGroup,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ソフトバンクグループ,2008/01/25,10:53,買い予想,ﾎﾟｰﾄﾌｫﾘｵ200万円さん,24.19,"1,966.0",+873.61,--,,,学割がどの程度はやるか,"8,008.0",04月10日,16:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1662.html
"ソフトバンクグループ,9984,SoftbankGroup,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ソフトバンクグループ,2008/01/24,20:20,買い予想,気分上昇さん,79.04,"1,955.0",+880.13,--,,,"底だと思うので買いです！
","8,008.0",04月10日,16:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1663.html
"ソフトバンクグループ,9984,SoftbankGroup,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ソフトバンクグループ,2008/01/24,04:29,売り予想,robotanさん,-188.0,"1,980.0",-865.71,--,,,"性善説かなあ？
悪用する人でると思う。","8,008.0",04月10日,16:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1664.html
"ソフトバンクグループ,9984,SoftbankGroup,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ソフトバンクグループ,2008/01/22,12:10,買い予想,くつしたさん,-101.11,"1,941.0","+1,777.06",--,,,学割無料で顧客増加で上がる気配,"8,008.0",04月10日,16:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1665.html
"ソフトバンクグループ,9984,SoftbankGroup,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ソフトバンクグループ,2008/01/22,10:24,買い予想,ユリウスさん,314.14,"1,948.0",+884.31,--,,,"そろそろ底値だと思いますが、もう待ちきれない。
","8,008.0",04月10日,16:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1666.html
ソフトバンクグループ(9984)の買い予想。 世界の郷 さんの売買予想。 電話に誰も電話ｗけらけらけら,ソフトバンクグループ,2008/01/22,10:04,買い予想,世界の郷さん,121.44,"1,952.0",+881.92,--,,,"ソフトバンクは昨日、３年間の基本料無料戦術による若年層の取り込み対策を発表した♪
携帯機能は画質・ＴＶ・映画・音楽・ゲーム・写真etcとして、パソコンと同様なことが出来るようになり、通信手段として熟成している。このため、これからの機能としては、そんなにインパクトのある機能確信は難しい

携帯利用者　国内一億人を突破したことで、現在利用者を取り合う部分と、今から伸びる残り少ない未利用者である子供達を取り込むことが、５年後・10年後につながる戦略といえる

そう、10年ほど前にＡＵがやってたことですねぇ～♪

しかしリスクもある、無料って響きは良いが、維持管理コストは無料では出来ない。誰が負担しているんだろう？また遅延やトラブルへの対策が対応できるかを、生暖かく見守っていきたい。

さて、ソフトバンクは企業の取り込みにも力を入れている。
ホワイトプラン980円で、社内の内線として利用すると、これまでＰＢＸ（電話交換機）の機器導入管理コストよりも費用軽減ができ、夜９時までは無料となることでダブルで美味しい♪

実際契約者も、ダブルホワイトではなく、圧倒的にホワイトプランが多くなっており、セカンド携帯として定着していきそうだ。

もう一つのリスクは、一携帯端末当りの、月額収入
ソフトバンクは他社に比べ極端に低い６割程度、利用者が伸びることで、通信回線・基地局の稼動率は上昇するのも技術屋としては頭が痛いだろう

九州でのシェアは３割を超えている♪本州にゴーで全国制覇じゃ♪けらけらけら","8,008.0",04月10日,16:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1667.html
ソフトバンクグループ(9984)の買い予想。 東京タワーのとしくん さんの売買予想。 一般投資家にはご存知！でしょ,ソフトバンクグループ,2008/01/21,15:15,買い予想,東京タワーのとしくんさん,-126.21,"1,957.0",+878.94,--,,,一般投資家にとって、ソフトバンクが上がると、やっぱりここなのかあということになる。ドコモとの戦いがあるにしても、やはりソフトバンクの上下動は気になる。これまでも、下がっても上がる神話があるので、ここまで下がれば持つしかない、という所ですか。,"8,008.0",04月10日,16:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1668.html
"ソフトバンクグループ,9984,SoftbankGroup,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ソフトバンクグループ,2008/01/18,22:57,買い予想,まささん,213.95,"2,080.0",+810.15,--,,,さすがに底ではないでしょうか。反発してよいと思います。,"8,008.0",04月10日,16:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1669.html
"ソフトバンクグループ(9984)の買い予想。 Lobi さんの売買予想。 目標株価： 6,938円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",ソフトバンクグループ,2016/03/31,07:44,買い予想,Lobiさん,60.12,"5,454.0",+133.05,"6,938",長期(数ヶ月～数年),個人投資家の予想,,"8,008.0",04月10日,15:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\167.html
"ソフトバンクグループ,9984,SoftbankGroup,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ソフトバンクグループ,2008/01/14,23:20,買い予想,tadaisterさん,-139.99,"2,075.0",+812.79,--,,,好調な携帯電話事業がそろそろ評価されてくるはず。,"8,008.0",04月10日,16:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1670.html
"ソフトバンクグループ,9984,SoftbankGroup,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ソフトバンクグループ,2008/01/14,20:40,買い予想,kohakuさん,325.6,"2,075.0",+812.79,--,,,2205→2070円。2500円位からナンピンしてきたけど平均株価2205円、そろそろいいんじゃないの。さすがに11日引け直前のナンピンはドキドキ。今週のNY株価の動きに一喜一憂するかもしれないけど下値は限られていると信じるしかない。とりあえずは、2200円超で半分決済して様子見。希望の目標価格は2600円～2800円。,"8,008.0",04月10日,16:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1671.html
"ソフトバンクグループ,9984,SoftbankGroup,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ソフトバンクグループ,2008/01/14,13:52,買い予想,ふうにゃさん,120.7,"2,075.0",+812.79,--,,,とりあえず、初めてなので、普段お世話になってるｗソフトバンクで(~_~;),"8,008.0",04月10日,16:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1672.html
ソフトバンクグループ(9984)の買い予想。 転換社債型新株予約権付社債 さんの売買予想。 ボックス下値位置,ソフトバンクグループ,2008/01/10,09:24,買い予想,転換社債型新株予約権付社債さん,268.16,"2,225.0",+738.82,--,,,2000円～3000円ボックス。この位置なら買い優位。,"8,008.0",04月10日,16:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1673.html
"ソフトバンクグループ,9984,SoftbankGroup,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ソフトバンクグループ,2008/01/09,11:10,買い予想,Krashさん,466.77,"2,180.0",+759.94,--,,,買い予想,"8,008.0",04月10日,16:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1674.html
"ソフトバンクグループ,9984,SoftbankGroup,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ソフトバンクグループ,2008/01/04,10:32,買い予想,abtraclubさん,24.13,"2,240.0",+731.97,--,,,買い,"8,008.0",04月10日,16:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1675.html
ソフトバンクグループ(9984)の売り予想。 freeflapper さんの売買予想。 顧客は増えても,ソフトバンクグループ,2008/01/03,16:28,売り予想,freeflapperさん,-92.61,"2,250.0",-727.70,--,,,"ホワイトプランで顧客の囲い込みには成功しそうですが、客単価が減っては収益は減りそうです。
まあ本体の価格を大きく値上げしたのは好材料ですが、顧客が今までのように携帯本体を交換しなくなるでしょう。
上がる見込みが無ければ下がる模様ということで、売りですね。","8,008.0",04月10日,16:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1676.html
"ソフトバンクグループ,9984,SoftbankGroup,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ソフトバンクグループ,2007/12/28,23:12,買い予想,000さん,45.79,"2,250.0",+727.45,--,,,買い,"8,008.0",04月10日,16:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1677.html
"ソフトバンクグループ,9984,SoftbankGroup,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ソフトバンクグループ,2007/12/24,15:20,買い予想,ゆーたさん,34.96,"2,390.0",+668.18,--,,,もう少し上がるかな。,"8,008.0",04月10日,16:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1678.html
"ソフトバンクグループ,9984,SoftbankGroup,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ソフトバンクグループ,2007/12/17,14:23,買い予想,アイスバインさん,46.65,"2,305.0",+703.31,--,,,買い,"8,008.0",04月10日,16:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1679.html
"ソフトバンクグループ(9984)の買い予想。 ryu-zaki さんの売買予想。 目標株価： 5,735円 期間： 短期(数分~数日) 理由： チャート 株価診断結果「割安」に賛成",ソフトバンクグループ,2016/03/30,13:08,買い予想,ryu-zakiさん,15.6,"5,463.0",+132.36,"5,735",短期(数分～数日),チャート,"【株価分析結果】2016/03/30 04:36
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「8,483円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","8,008.0",04月10日,15:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\168.html
"ソフトバンクグループ,9984,SoftbankGroup,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ソフトバンクグループ,2007/12/05,13:36,買い予想,あしたのジョ～さん,132.17,"2,610.0",+587.89,--,,,"ソフトバンクは小反発、子会社が北米で３Ｇローミングサービス(東洋経済新報社)
2007/12/05(09:16)
http://minkabu.jp/stock/9984/news/8100","8,008.0",04月10日,16:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1680.html
"ソフトバンクグループ,9984,SoftbankGroup,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ソフトバンクグループ,2007/12/04,16:28,買い予想,まさこんさん,-126.21,"2,605.0","+1,179.13",--,,,"すごーい！
携帯本気で変えたくなった。","8,008.0",04月10日,16:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1681.html
"ソフトバンクグループ,9984,SoftbankGroup,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ソフトバンクグループ,2007/11/30,17:24,買い予想,ひなさん,118.62,"2,565.0",+603.19,--,,,"iPhone参入に伴いドコモとココが受け皿になるのかなぁ
なんて思いながら投稿

みなさんはどう思われます？","8,008.0",04月10日,16:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1682.html
"ソフトバンクグループ,9984,SoftbankGroup,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ソフトバンクグループ,2007/11/29,08:39,買い予想,kensetuさん,608.94,"2,545.0",+610.17,--,,,ここ最近の動きから見てもソフトバンクは買いでしょう☆,"8,008.0",04月10日,16:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1683.html
"ソフトバンクグループ,9984,SoftbankGroup,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ソフトバンクグループ,2007/11/28,19:13,買い予想,ほのかなおじさんさん,479.56,"2,545.0",+610.17,--,,,来月はドコモに負ける可能性があるとは、長期的にはソフトバンクの方が強いと思われる。WiMAXに入れればもっと追い風が。。。,"8,008.0",04月10日,16:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1684.html
ソフトバンクグループ(9984)の買い予想。 thisisriko さんの売買予想。 不況の足音で「買い」,ソフトバンクグループ,2007/11/28,17:32,買い予想,thisisrikoさん,608.94,"2,545.0",+610.17,--,,,"ITバブルは失われた10年の不況時におこった
上場銘柄が業績を落とすと
一円でも安く・IT合理化で不況に強そう
のオーラがでるにー

(｡>д<)ﾉ　たから買い","8,008.0",04月10日,16:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1685.html
ソフトバンクグループ(9984)の買い予想。 kanmki さんの売買予想。 今週は２５００円迄戻します．,ソフトバンクグループ,2007/11/24,19:36,買い予想,kanmkiさん,34.96,"2,415.0","+1,316.65",--,,,買い材料しか出てこない！,"8,008.0",04月10日,16:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\1686.html
