概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"日本板硝子(5202)の買い予想。 イチロー未来 さんの売買予想。 目標株価： 3,560円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 上がる",日本板硝子,2009/12/15,00:36,買い予想,イチロー未来さん,151.73,"2,520.0",-195.66,"3,560",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"１２月１１日レーティング情報：ＵＢＳ証券(メルトレ)
2009/12/14(16:13)
http://minkabu.jp/stock/5202/news/27728",787.0,04月09日,03:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\240.html
"日本板硝子(5202)の買い予想。 oliver-san さんの売買予想。 目標株価： 3,600円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",日本板硝子,2009/10/03,13:28,買い予想,oliver-sanさん,220.87,"2,840.0",-205.66,"3,600",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,787.0,04月09日,03:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\241.html
"日本板硝子(5202)の買い予想。 kingdanikel さんの売買予想。 目標株価： 4,200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 注目株",日本板硝子,2009/09/12,19:10,買い予想,kingdanikelさん,125.62,"3,290.0",-216.42,"4,200",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,787.0,04月09日,03:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\242.html
"日本板硝子(5202)の買い予想。 もんさん さんの売買予想。 目標株価： 3,500円 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",日本板硝子,2009/09/11,22:04,買い予想,もんさんさん,-23.01,"3,290.0",-216.42,"3,500",,業績(会社計画の修正発表を含む),"【株価分析結果】2009/09/11 03:18
　割安

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「350円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",787.0,04月09日,03:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\243.html
"日本板硝子,5202,NipponSheetGlass,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本板硝子,2009/08/27,21:01,買い予想,ketts777さん,347.15,"3,300.0",-216.63,--,,,,787.0,04月09日,03:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\244.html
"日本板硝子(5202)の買い予想。 eleplamo さんの売買予想。 目標株価： 5,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 長期",日本板硝子,2009/08/14,22:32,買い予想,eleplamoさん,307.8,"3,720.0",-224.27,"5,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,787.0,04月09日,03:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\245.html
"日本板硝子(5202)の売り予想。 lx61 さんの売買予想。 目標株価： 2,800円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成",日本板硝子,2009/08/12,11:42,売り予想,lx61さん,221.81,"3,610.0",+222.28,"2,800",短期(数分～数日),業績(会社計画の修正発表を含む),まだ決着していないと思うが、欧州での2回目の談合摘発での課徴金支払いに対する裁判の行方に注目。支払を全面的に免れることは、極めて難しいでしょう。2度目の数百億円の支払いはどうなるのか？　しかし懲りない会社。,787.0,04月09日,03:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\246.html
"日本板硝子(5202)の売り予想。 ストリートアナリスト さんの売買予想。 目標株価： 2,700円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 上がる理由が見つからない",日本板硝子,2009/08/07,00:32,売り予想,ストリートアナリストさん,158.65,"3,120.0",+212.54,"2,700",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),ガラスは当分苦しいでしょう。とくにここは住宅、自動車中心なので、当分厳しいと思います。,787.0,04月09日,03:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\247.html
"日本板硝子(5202)の買い予想。 rap**0 さんの売買予想。 目標株価： 3,700円 期間： 長期(数ヶ月～数年) 理由： チャート 買い",日本板硝子,2009/07/02,09:35,買い予想,rap**0さん,65.86,"2,850.0",-205.93,"3,700",長期(数ヶ月～数年),チャート,,787.0,04月09日,03:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\248.html
"日本板硝子(5202)の買い予想。 アテルイ さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",日本板硝子,2009/06/16,07:27,買い予想,アテルイさん,-210.51,"3,050.0",-211.07,"4,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2009/06/16 03:17
割安

【ファンダメンタルズ分析】
この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
但し、この銘柄の株価が「327円」を超えると割高圏内に入ります。

加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。

【バリュエーション】
過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。
一方、この銘柄の配当利回りは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に株主還元策が比較されている可能性があります。
結果、現在、この銘柄の配当利回りは類似時価総額の平均値よりも高い為、相対比較の観点からは割安と判断されます。

",787.0,04月09日,03:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\249.html
日本板硝子(5202)の売り予想。 t-oku さんの売買予想。 目標株価： 714円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「売り」に賛成,日本板硝子,2015/12/03,15:31,売り予想,t-okuさん,47.03,"1,010.0",+62.50,714,中期(数週間～数ヶ月),個人投資家の予想,,787.0,04月09日,03:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\25.html
"日本板硝子(5202)の買い予想。 ニジガマ さんの売買予想。 目標株価： 3,500円 期間： 短期(数分~数日) 理由： チャート 上がるでしょ",日本板硝子,2009/06/07,08:30,買い予想,ニジガマさん,223.89,"3,100.0",-212.26,"3,500",短期(数分～数日),チャート,,787.0,04月09日,03:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\250.html
日本板硝子(5202)の買い予想。 さじうくつん さんの売買予想。 ＜本文は削除済みです＞ みんかぶ運営事務局,日本板硝子,2009/06/06,19:38,買い予想,さじうくつんさん,224.16,"3,100.0",-212.26,--,,,"＜利用規約に抵触する内容のため、本文を削除しました＞
 みんかぶ運営事務局",787.0,04月09日,03:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\251.html
日本板硝子(5202)の売り予想。 強情泥鰌 さんの売買予想。 ＜本文は削除済みです＞ みんかぶ運営事務局,日本板硝子,2009/05/23,02:35,売り予想,強情泥鰌さん,10.96,"2,570.0",+197.17,--,,,"＜利用規約に抵触する内容のため、本文を削除しました＞
 みんかぶ運営事務局",787.0,04月09日,03:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\252.html
"日本板硝子(5202)の買い予想。 koutarou さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 買い",日本板硝子,2009/05/15,01:24,買い予想,koutarouさん,-55.73,"2,870.0",-206.48,"4,000",中期(数週間～数ヶ月),,　,787.0,04月09日,03:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\253.html
"日本板硝子(5202)の買い予想。 すこっと さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",日本板硝子,2009/04/15,07:08,買い予想,すこっとさん,8.75,"2,750.0",-203.08,"3,500",中期(数週間～数ヶ月),チャート,上がってください！,787.0,04月09日,03:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\254.html
"日本板硝子(5202)の買い予想。 むぅ さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 理由： その他 買いです。",日本板硝子,2009/04/11,10:08,買い予想,むぅさん,196.28,"2,910.0",-207.55,"4,000",中期(数週間～数ヶ月),その他,いったんは　下がってくるも　夏に向けて　上昇！,787.0,04月09日,03:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\255.html
"日本板硝子,5202,NipponSheetGlass,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本板硝子,2009/03/16,00:45,買い予想,RX78G3さん,601.44,"1,960.0",-170.32,--,短期(数分～数日),,,787.0,04月09日,03:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\256.html
"日本板硝子(5202)の売り予想。 ミミちゃん さんの売買予想。 目標株価： 1,800円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 売り上げの5割強を占める最大市場の欧州を中心に不振",日本板硝子,2009/01/30,00:25,売り予想,ミミちゃんさん,168.79,"2,320.0",+187.77,"1,800",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"10―12月期の最終損益は77億円の赤字（前年同期は93億円の黒字）だった。売上高は1553億円と28％減少。「昨年7月から自動車用ガラスの需要が急激に減り、9月からは建築用ガラスの販売も落ちた」（スチュアート・チェンバース社長）という。売り上げの5割強を占める最大市場の欧州を中心に不振だった。newsミミ




2009年３月期の連結最終損益は220億円の赤字（前期は504億円の黒字）になる見込み。売り上げ不振による利益減や約220億円のリストラ費用の計上で、従来予想していた90億円の黒字から、赤字に転落する見通し。自動車向けガラス事業では、欧州と北米を中心に生産規模を縮小し、全世界での生産能力を１割以上削減する。それに併せ原料ガラスの生産能力も縮小する。生産規模縮小に対応しグループ全体で、正社員も含む人員を削減する。2010年３月までに全世界の人員の15％にあたる5800人を削減、このうち09年３月末までに約3000人を削減する予定。newsミミ",787.0,04月09日,03:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\257.html
"日本板硝子(5202)の売り予想。 ｓｅｉｊｊｉ=ｍａｅｈａｒａａａ さんの売買予想。 目標株価： 2,100円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 下方修正",日本板硝子,2009/01/29,18:28,売り予想,ｓｅｉｊｊｉ=ｍａｅｈａｒａａａさん,25.28,"2,320.0",+187.77,"2,100",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"1/3
２００９年１月２９日
各 位
会社名
日本板硝子株式会社
コード番号
５２０２
本社所在地
東京都港区三田三丁目５番２７号
代表者
スチュアート・チェンバース
問合せ先
広報･IR部長 藤井一光
電 話
０３－５４４３－９４７７
収益改善・事業効率向上施策及び
連結業績予想の修正についてのお知らせ
下記のとおり、ＮＳＧグループにおける収益改善・事業効率向上施策とあわせ、2009年3月期の通期連結業績予想の修正についてお知らせいたします。
記
1.収益改善・事業効率向上施策
本日開催の当社取締役会において、経済の悪化に対応し今後の収益性を改善するための諸施策について承認致しました。
世界的な経済環境の急激な変化に応じて現在当社グループが進めている措置に加え、今般の諸施策は短期的にはビジネスを維持保全し、一方では2011年3月期からの利益成長を再確立すること、を目的としております。
当社は、2008年11月14日、当会計年度（2009年3月期）上半期のグループ業績を発表し、負債の削減が更に進捗していること、及び、上期業績が見通しどおり進捗したことを報告致しました。しかしながら、その後世界経済は前例のない速度と深刻さで減速しており、グループの３事業は全てその影響を受け、とりわけ自動車用ガラス事業は深刻な影響を受けております。
詳細は後記の通りですが、本日の通期連結業績予想の修正には、これらの影響を織り込んでおります。
当社グループは、これまでグループ全体をとりまく事業環境を反映すべく、全社レベル及び各部門レベルで早急に対策を断行し、生産調整、費用削減、人員削減等を実施してまいりました。
しかしながら、現時点において、より抜本的な対策が必要と判断し、当社グループは、世界の製造拠点を再編成し、生産能力の削減及び人員削減の強化をするための更なる措置をとることと致しました。
2006年6月のピルキントン社買収以来、両社の統合は目覚しい進捗をとげ、事業効率の向上、シナジーの発現、経費の削減、管理・製造手法のグループ標準化等の効果を上げ、将来の発展のための強い経営基盤を構築してまいりました。
本日お知らせ致します諸施策によって、当社グループがより強固な事業構造を持った企業体となり、現在の世界的な低迷状態を克服し、将来の課題とビジネスチャンスに対処できるよう再構築してまいります。
2／3
今般のリストラクチャリングに要する費用は、約220億円を想定しております。グループ内で実施いたします主施策は、以下の通りです：
a.生産能力調整
需要の減少に対応すべく生産能力と生産量の削減を進めております。自動車ガラス事業では、ヨーロッパと北アメリカで生産能力を削減いたします。南米、日本、アジアでも、生産能力を調整するいくつかの施策を実行いたします。
また、フロートガラス生産能力も削減いたします。ヨーロッパで２ライン分の能力を削減し、その他の地域でもフロートガラス生産能力の15パーセントを削減いたします。
b.人員削減
グループ全体で一時的雇用・非正規雇用人員について、2008年6月の水準から削減する緊急施策を既に実施しています。今後、製造拠点の再編成とグループ本社機能の合理化を通じて、グループ全体でのリストラクチャリングを実行してまいります。上記の施策の結果として、当グループは、2010年3月までに全世界人員数のおよそ15パーセントに相当する約5,800人の削減を図ります。そのうち、今会計年度末までに約3,000人の人員削減を図ります。
c.投資計画の見直し
グループの成長戦略に即して更なる集中を図るべく、投資計画を慎重に見直しました。短期的には投資の総額を減らしますが、ソーラー向け事業は成長の為の重点領域であり、その比率は増やしてまいります。その結果、今後の２会計年度の間の設備投資は減価償却費の約70パーセント水準となる計画です。
2009年2月13日に予定しております第３四半期決算発表において、直近状況を報告いたします。
2.通期連結業績予想の修正について
2009年3月期の通期連結の業績予想について、下記の通り修正いたします。
a. 2009年3月期連結業績予想数値の修正(2008年4月1日～2009年3月31日）
(金額の単位：百万円）
売上高
営業利益
経常利益
当期純利益
1株当たり
当期純利益
前回発表予想（A） 2008年11月14日発表
810,000
20,000
8,000
9,000
¥13.47
今回修正予想（B）
750,000
0
▲13,000
▲22,000
▲\32.92
増減額（B－A）
▲60,000
▲20,000
▲21,000
▲31,000
-
増減率（%）
▲7%
▲100%
-
-
-
（ご参考）前期実績
865,587
46,462
30,437
50,416
\75.44
b. 修正の理由
円高の進行による影響も一部ありますが、グループの主要な市場における急激な環境悪化の影響が主因となり、通期の営業利益および経常利益は減少すると見込んでおります。この厳しい市場環境は、残りの今会計年度期間中、続くと予想されます。
3／3
今会計年度に、特別損失として上述のリストラクチャリング費用が追加で見込まれることもあり、経常利益の減少を上回る当期純利益の減少を見込んでおります。これらの損失は、各地域における具体的な方策決定後、今会計年度中に引当計上されますが、必要な現金支出の大部分は2010年3月期に発生することを見込んでおります。
以 上",787.0,04月09日,03:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\258.html
"日本板硝子(5202)の買い予想。 マロ介 さんの売買予想。 目標株価： 8,000円 理由： その他 強く買い",日本板硝子,2009/01/17,15:56,買い予想,マロ介さん,250.29,"2,930.0",-208.07,"8,000",,その他,"ｸﾞﾘｰﾝﾆｭｰﾃﾞｨｰﾙ
",787.0,04月09日,03:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\259.html
日本板硝子(5202)の売り予想。 松岡政也 さんの売買予想。 目標株価： 520円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想,日本板硝子,2015/12/02,18:45,売り予想,松岡政也さん,-25.38,"1,030.0",+66.81,520,長期(数ヶ月～数年),その他,"【株価分析結果】2015/09/30 01:28
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「131円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",787.0,04月09日,03:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\26.html
"日本板硝子(5202)の買い予想。 theendccb さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 理由： その他 日本板硝子 ",日本板硝子,2008/12/12,12:21,買い予想,theendccbさん,-26.97,"3,230.0",-215.16,"4,000",中期(数週間～数ヶ月),その他,下がりすぎ,787.0,04月09日,03:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\260.html
"日本板硝子(5202)の買い予想。 aokiookami さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 悪材料出尽くし",日本板硝子,2008/11/14,18:01,買い予想,aokiookamiさん,-209.28,"3,000.0",-209.85,"4,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,787.0,04月09日,03:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\261.html
"日本板硝子(5202)の買い予想。 まうまうや さんの売買予想。 目標株価： 4,200円 期間： 中期(数週間~数ヶ月) 理由： チャート 下げ過ぎ",日本板硝子,2008/11/01,22:05,買い予想,まうまうやさん,-85.72,"3,650.0",-223.12,"4,200",中期(数週間～数ヶ月),チャート,,787.0,04月09日,03:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\262.html
"日本板硝子(5202)の買い予想。 くるみ屋ブッチ さんの売買予想。 目標株価： 4,000円 期間： 長期(数ヶ月～数年) 理由： チャート カイでしゅ",日本板硝子,2008/10/24,21:07,買い予想,くるみ屋ブッチさん,335.52,"2,960.0",-208.85,"4,000",長期(数ヶ月～数年),チャート,安いから買いなんでしゅよ,787.0,04月09日,03:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\263.html
"日本板硝子(5202)の買い予想。 けんたろう３ さんの売買予想。 目標株価： 8,200円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) よし",日本板硝子,2008/10/10,19:01,買い予想,けんたろう３さん,129.0,"4,550.0",-235.23,"8,200",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),いくか？,787.0,04月09日,03:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\264.html
"日本板硝子(5202)の買い予想。 cofi さんの売買予想。 目標株価： 6,400円 期間： 中期(数週間~数ヶ月) 理由： その他 貝だとおもうよ",日本板硝子,2008/10/06,01:23,買い予想,cofiさん,-2.88,"4,630.0",-236.08,"6,400",中期(数週間～数ヶ月),その他,,787.0,04月09日,03:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\265.html
"日本板硝子(5202)の買い予想。 1031031 さんの売買予想。 目標株価： 6,000円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",日本板硝子,2008/09/20,00:50,買い予想,1031031さん,-157.57,"5,840.0",-246.08,"6,000",中期(数週間～数ヶ月),チャート,,787.0,04月09日,03:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\266.html
"日本板硝子(5202)の買い予想。 reon59 さんの売買予想。 目標株価： 5,750円 期間： 短期(数分~数日) 理由： チャート チャート的",日本板硝子,2008/09/04,16:32,買い予想,reon59さん,-243.41,"5,500.0",-243.72,"5,750",短期(数分～数日),チャート,,787.0,04月09日,03:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\267.html
日本板硝子(5202)の売り予想。 OS さんの売買予想。 期間： 短期(数分~数日) 理由： チャート マイ転,日本板硝子,2008/09/03,22:11,売り予想,OSさん,-168.16,"5,600.0",+488.69,--,短期(数分～数日),チャート,,787.0,04月09日,03:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\268.html
"日本板硝子(5202)の買い予想。 2太郎1姫 さんの売買予想。 目標株価： 6,200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 続伸！",日本板硝子,2008/08/31,22:47,買い予想,2太郎1姫さん,-126.21,"5,790.0",-245.75,"6,200",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),先週は連日続伸してました！市場では更なる上方修正があるとの声が！買い材料も乏しいですから注目が集まりそうです。,787.0,04月09日,03:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\269.html
"日本板硝子(5202)の買い予想。 たっくんぱっくん さんの売買予想。 目標株価： 1,130円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「売り」に反対",日本板硝子,2015/09/26,00:44,買い予想,たっくんぱっくんさん,-69.87,"1,050.0",-71.49,"1,130",中期(数週間～数ヶ月),個人投資家の予想,ECBによる南欧債無限買表明、米国雇用予想以上の伸び。これによる円安ユーロ高から光学関連は上げてくると思われる。また日本板硝子の場合は欧州売上比率は40%を超えている。この欧州市場変調がここ数年に及ぶ低迷の契機となっていたわけだが、ECBなどのEUの政策はそれを払しょくすることが期待できる。また本格化しつつある東北震災後の復興需要において建材事業がわずかかもしれないが業績の後押しには少なくともなるものと思われる。,787.0,04月09日,03:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\27.html
日本板硝子(5202)の売り予想。 候トレーダー さんの売買予想。 期間： 短期(数分~数日) 理由： チャート 売り,日本板硝子,2008/08/27,18:51,売り予想,候トレーダーさん,436.32,"5,470.0",+243.39,--,短期(数分～数日),チャート,"短期的な天井？
",787.0,04月09日,03:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\270.html
"日本板硝子(5202)の買い予想。 sai**o20*5jp さんの売買予想。 目標株価： 5,000円 期間： 中期(数週間~数ヶ月) 理由： チャート 2008-8-23-01",日本板硝子,2008/08/23,22:25,買い予想,sai**o20*5jpさん,-230.18,"5,010.0",-239.74,"5,000",中期(数週間～数ヶ月),チャート,,787.0,04月09日,03:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\271.html
"日本板硝子(5202)の買い予想。 だな２４ｚｚ さんの売買予想。 目標株価： 8,200円 期間： 長期(数ヶ月～数年) 理由： イベント(増資／合弁・買収／分割等) ８００円は堅い",日本板硝子,2008/08/21,19:23,買い予想,だな２４ｚｚさん,140.0,"4,990.0",-479.13,"8,200",長期(数ヶ月～数年),イベント(増資／合弁・買収／分割等),市場は世界です。,787.0,04月09日,03:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\272.html
"日本板硝子(5202)の買い予想。 しろうとかんさい さんの売買予想。 目標株価： 5,220円 期間： 短期(数分~数日) 理由： その他 かいでしょう。",日本板硝子,2008/08/19,19:52,買い予想,しろうとかんさいさん,147.22,"4,810.0",-237.89,"5,220",短期(数分～数日),その他,板の流れと玉の厚さから。しかし、一方で信用買いがここ数日で信用売りを超えているのが少しの不安要素。板を見ていると底固い動きがあるが（483円あたり）、10万株カイを入れていきながら上げていく手法は昔からあるもので、ニュースになっていくのは、おそらく510～522円くらいであろうと予測している。,787.0,04月09日,03:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\273.html
"日本板硝子(5202)の買い予想。 ぺろきゃん さんの売買予想。 目標株価： 5,800円 期間： 長期(数ヶ月～数年) 理由： チャート とりあえず。。",日本板硝子,2008/07/01,00:20,買い予想,ぺろきゃんさん,-59.51,"5,280.0",-242.02,"5,800",長期(数ヶ月～数年),チャート,,787.0,04月09日,03:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\274.html
"日本板硝子(5202)の買い予想。 春名みきお さんの売買予想。 目標株価： 5,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) まだ買い",日本板硝子,2008/06/26,20:05,買い予想,春名みきおさん,-70.57,"4,870.0",-238.46,"5,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,787.0,04月09日,03:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\275.html
日本板硝子(5202)の買い予想。 Briareos さんの売買予想。 期間： 中期(数週間~数ヶ月) 650,日本板硝子,2008/05/26,18:30,買い予想,Briareosさん,37.09,"4,540.0",-235.12,--,中期(数週間～数ヶ月),,,787.0,04月09日,03:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\276.html
