概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"昭和電工(4004)の買い予想。 akkyie さんの売買予想。 目標株価： 1,240円 期間： 短期(数分~数日) 理由： チャート 株価診断結果「割安」に賛成",昭和電工,2016/04/21,16:01,買い予想,akkyieさん,105.75,"1,150.0",+183.47,"1,240",短期(数分～数日),チャート,【株価分析結果】2016/04/21 02:30　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「144円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPERは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。,"1,893.0",04月08日,22:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\17.html
"昭和電工(4004)の買い予想。 t_b*a*es さんの売買予想。 目標株価： 3,200円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) グリーンエネ関連上昇",昭和電工,2009/05/22,13:32,買い予想,t_b*a*esさん,918.19,"1,340.0",+117.13,"3,200",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),実力が見直される時期,"1,893.0",04月08日,22:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\170.html
昭和電工(4004)の買い予想。 hiro77v さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： チャート まぁ,昭和電工,2009/05/11,00:46,買い予想,hiro77vさん,13.93,"1,370.0",+108.34,--,中期(数週間～数ヶ月),チャート,少し長い目で見ると上昇しそうな気配が。,"1,893.0",04月08日,22:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\171.html
"昭和電工(4004)の買い予想。 すごい変態 さんの売買予想。 目標株価： 1,490円 期間： 短期(数分~数日) 理由： その他 割安",昭和電工,2009/05/03,22:09,買い予想,すごい変態さん,434.6,"1,440.0",+89.25,"1,490",短期(数分～数日),その他,窓埋め,"1,893.0",04月08日,22:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\172.html
"昭和電工(4004)の買い予想。 かぶお さんの売買予想。 目標株価： 1,800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買",昭和電工,2009/04/22,18:42,買い予想,かぶおさん,220.82,"1,680.0",+35.88,"1,800",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"昭電工が続伸、インドネシアでのアルミナ生産計画を材料視(株式新聞)
2009/04/10(17:58)
http://minkabu.jp/stock/4004/news/21843","1,893.0",04月08日,22:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\173.html
"昭和電工(4004)の買い予想。 ふあんきい さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",昭和電工,2009/04/19,18:54,買い予想,ふあんきいさん,331.84,"1,580.0",+56.15,"2,000",中期(数週間～数ヶ月),チャート,,"1,893.0",04月08日,22:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\174.html
"昭和電工(4004)の買い予想。 Jude-a さんの売買予想。 目標株価： 1,800円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 180",昭和電工,2009/04/10,13:00,買い予想,Jude-aさん,-1637.62,"1,430.0",+91.87,"1,800",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,"1,893.0",04月08日,22:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\175.html
"昭和電工(4004)の買い予想。 タオ_ さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 今後の収益改善期待",昭和電工,2009/03/19,23:53,買い予想,タオ_さん,448.78,"1,150.0",+183.47,"1,200",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,893.0",04月08日,22:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\176.html
"昭和電工(4004)の買い予想。 ワン君のライスフィールド さんの売買予想。 目標株価： 5,000円 期間： 長期(数ヶ月～数年) 理由： チャート 買う！",昭和電工,2009/02/27,22:21,買い予想,ワン君のライスフィールドさん,244.88,"1,130.0",+191.75,"5,000",長期(数ヶ月～数年),チャート,,"1,893.0",04月08日,22:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\177.html
"昭和電工(4004)の買い予想。 株の漬物 さんの売買予想。 目標株価： 1,250円 期間： 短期(数分~数日) 理由： チャート 短期で買いでしょう",昭和電工,2009/02/26,20:45,買い予想,株の漬物さん,189.32,"1,140.0",+187.57,"1,250",短期(数分～数日),チャート,,"1,893.0",04月08日,22:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\178.html
"昭和電工(4004)の買い予想。 510 さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： チャート 買でしょ",昭和電工,2009/02/26,17:12,買い予想,510さん,77.96,"1,140.0",+187.57,"2,000",中期(数週間～数ヶ月),チャート,,"1,893.0",04月08日,22:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\179.html
"昭和電工(4004)の買い予想。 horly さんの売買予想。 目標株価： 1,420円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",昭和電工,2016/01/26,14:38,買い予想,horlyさん,270.88,"1,260.0",+142.63,"1,420",中期(数週間～数ヶ月),チャート,,"1,893.0",04月08日,22:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\18.html
"昭和電工(4004)の買い予想。 ﾍﾅﾁｮｺ さんの売買予想。 目標株価： 1,300円 期間： 短期(数分~数日) 理由： その他 太陽光行け",昭和電工,2009/02/25,02:12,買い予想,ﾍﾅﾁｮｺさん,114.95,"1,190.0",+335.49,"1,300",短期(数分～数日),その他,,"1,893.0",04月08日,22:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\180.html
"昭和電工(4004)の買い予想。 マンボさん さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： チャート 2/18日以降に買いたい？",昭和電工,2009/02/15,16:43,買い予想,マンボさんさん,139.53,"1,220.0",+156.63,"2,000",中期(数週間～数ヶ月),チャート,,"1,893.0",04月08日,22:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\181.html
"昭和電工(4004)の買い予想。 吉良です さんの売買予想。 目標株価： 2,540円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 真性テポドン",昭和電工,2009/01/22,15:07,買い予想,吉良ですさん,73.29,"1,240.0",+149.51,"2,540",短期(数分～数日),業績(会社計画の修正発表を含む),"この株価でここ最近、大きな変動なく、停滞している
底値探りは済み　あとは飛ぶだけ","1,893.0",04月08日,22:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\182.html
"昭和電工(4004)の買い予想。 とんこつ さんの売買予想。 目標株価： 1,600円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) いい時期",昭和電工,2009/01/20,21:03,買い予想,とんこつさん,30.79,"1,280.0",+135.95,"1,600",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"これからは下げても10円程度。

下げたところを買い集めたい。","1,893.0",04月08日,22:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\183.html
"昭和電工(4004)の買い予想。 非公式 さんの売買予想。 目標株価： 1,600円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",昭和電工,2009/01/13,12:10,買い予想,非公式さん,343.11,"1,250.0",+146.04,"1,600",中期(数週間～数ヶ月),チャート,"長い目で見れば。
長期でみればあげるとー","1,893.0",04月08日,22:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\184.html
"昭和電工(4004)の買い予想。 shomiyapepe さんの売買予想。 目標株価： 1,600円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 期待大きい",昭和電工,2009/01/11,13:22,買い予想,shomiyapepeさん,95.17,"1,270.0",+139.26,"1,600",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"昭電工が半導体向けエッチング用高純度ガスを生産開始へ、ミニＧＣ達成(株式新聞)
2009/01/09(17:34)
http://minkabu.jp/stock/4004/news/19856","1,893.0",04月08日,22:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\185.html
昭和電工(4004)の買い予想。 gangan0403 さんの売買予想。 期間： 長期(数ヶ月～数年) 理由： その他 買い,昭和電工,2008/12/02,21:18,買い予想,gangan0403さん,-189.57,"1,280.0",+135.95,--,長期(数ヶ月～数年),その他,,"1,893.0",04月08日,22:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\186.html
昭和電工(4004)の買い予想。 三歩で忘れる さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 日経採用銘柄買い,昭和電工,2008/10/12,12:26,買い予想,三歩で忘れるさん,273.13,"1,840.0",+8.03,--,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,"1,893.0",04月08日,22:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\187.html
"昭和電工(4004)の買い予想。 sona160305 さんの売買予想。 目標株価： 3,000円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",昭和電工,2008/09/19,20:40,買い予想,sona160305さん,-36.39,"2,470.0",-66.54,"3,000",中期(数週間～数ヶ月),その他,,"1,893.0",04月08日,22:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\188.html
"昭和電工(4004)の買い予想。 SHIN1203 さんの売買予想。 目標株価： 2,800円 期間： 中期(数週間~数ヶ月) 理由： チャート 買いですね",昭和電工,2008/09/15,00:02,買い予想,SHIN1203さん,-42.99,"2,230.0",-43.10,"2,800",中期(数週間～数ヶ月),チャート,,"1,893.0",04月08日,22:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\189.html
"昭和電工(4004)の買い予想。 WinKabu さんの売買予想。 目標株価： 1,510円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価151円",昭和電工,2016/01/24,21:24,買い予想,WinKabuさん,53.33,"1,320.0",+123.22,"1,510",中期(数週間～数ヶ月),チャート,,"1,893.0",04月08日,22:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\19.html
"昭和電工(4004)の買い予想。 go go maakun さんの売買予想。 目標株価： 3,200円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) まだ安い",昭和電工,2008/08/27,05:41,買い予想,go go maakunさん,-89.37,"2,890.0",-98.19,"3,200",短期(数分～数日),業績(会社計画の修正発表を含む),安すぎ,"1,893.0",04月08日,22:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\190.html
"昭和電工(4004)の買い予想。 ドーザン さんの売買予想。 目標株価： 2,700円 期間： 短期(数分~数日) 理由： その他 まだまだ",昭和電工,2008/08/07,12:38,買い予想,ドーザンさん,16.94,"2,630.0",-79.79,"2,700",短期(数分～数日),その他,まだ上がります,"1,893.0",04月08日,22:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\191.html
"昭和電工(4004)の買い予想。 だだちゃまめ さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 理由： チャート 底値？",昭和電工,2008/08/05,22:16,買い予想,だだちゃまめさん,128.33,"2,480.0",-67.42,"3,500",中期(数週間～数ヶ月),チャート,底値？,"1,893.0",04月08日,22:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\192.html
"昭和電工(4004)の買い予想。 Air さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 底堅い",昭和電工,2008/07/31,00:59,買い予想,Airさん,90.88,"2,750.0",-88.72,"3,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,893.0",04月08日,22:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\193.html
"昭和電工(4004)の買い予想。 takase さんの売買予想。 目標株価： 3,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",昭和電工,2008/07/22,18:55,買い予想,takaseさん,13.64,"2,800.0",-92.21,"3,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,893.0",04月08日,22:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\194.html
"昭和電工(4004)の買い予想。 mad_fox さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",昭和電工,2008/07/21,23:20,買い予想,mad_foxさん,-127.31,"2,680.0",-167.22,"3,500",中期(数週間～数ヶ月),チャート,,"1,893.0",04月08日,22:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\195.html
"昭和電工(4004)の買い予想。 筋肉発想 さんの売買予想。 目標株価： 3,200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 予想減を縮小。",昭和電工,2008/07/05,14:34,買い予想,筋肉発想さん,52.72,"2,990.0",-104.42,"3,200",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),人造黒鉛電極が増収。人造黒鉛は鉄を溶解して鋼を作る際に使用するもので、中国など新興国を中心に需要は多い。2008年6月中間期の連結純益は昨年同比37パーセント減の100億円となり、従来予想の44パーセント減85億円を縮小するもよう。,"1,893.0",04月08日,22:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\196.html
"昭和電工(4004)の買い予想。 やまもと あおい さんの売買予想。 目標株価： 9,900円 期間： 長期(数ヶ月～数年) 理由： チャート 買う",昭和電工,2008/07/04,23:15,買い予想,やまもと　あおいさん,114.34,"2,990.0",-104.42,"9,900",長期(数ヶ月～数年),チャート,,"1,893.0",04月08日,22:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\197.html
"昭和電工,4004,ShowaDenko,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",昭和電工,2008/07/04,12:32,買い予想,mikeyさん,-284.8,"2,840.0",-94.92,--,長期(数ヶ月～数年),,,"1,893.0",04月08日,22:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\198.html
"昭和電工,4004,ShowaDenko,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",昭和電工,2008/07/01,08:56,買い予想,憂鬱なため息さん,364.24,"3,070.0",-109.11,--,中期(数週間～数ヶ月),,？,"1,893.0",04月08日,22:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\199.html
"昭和電工(4004)の売り予想。 カズキチ さんの売買予想。 目標株価： 1,877円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株主総会結果から",昭和電工,2017/04/04,21:26,売り予想,カズキチさん,8.36,"1,934.0",+5.88,"1,876",短期(数分～数日),業績(会社計画の修正発表を含む),,"1,893.0",04月08日,22:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\2.html
昭和電工(4004)の売り予想。 松岡政也 さんの売買予想。 目標株価： 800円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想,昭和電工,2015/11/27,20:40,売り予想,松岡政也さん,-25.38,"1,610.0",-50.16,800,長期(数ヶ月～数年),その他,"【株価分析結果】2015/11/27 01:19
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「149円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より低い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","1,893.0",04月08日,22:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\20.html
"昭和電工(4004)の買い予想。 eclips さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 理由： チャート 日本の太陽電池ビジネス復活へ",昭和電工,2008/06/30,23:24,買い予想,eclipsさん,39.52,"3,070.0",-218.22,"4,000",中期(数週間～数ヶ月),チャート,,"1,893.0",04月08日,22:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\200.html
"昭和電工(4004)の買い予想。 ぞのぞの さんの売買予想。 目標株価： 3,950円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",昭和電工,2008/06/30,19:26,買い予想,ぞのぞのさん,957.1,"3,070.0",-218.22,"3,950",中期(数週間～数ヶ月),チャート,"チャートが上昇に転じたこのタイミングで、色素増感太陽電池量産発表し、
今流行りの代替エネルギー関連銘柄に今日から出遅れ参戦。　これで急騰しないわけがない。","1,893.0",04月08日,22:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\201.html
昭和電工(4004)の買い予想。 あすか亭 さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) もりもり,昭和電工,2008/06/30,18:05,買い予想,あすか亭さん,対象外,"3,070.0",-109.11,--,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"来ていたのはこれでしたか。
ついでに昭光通商も上がってくれ･･･","1,893.0",04月08日,22:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\202.html
"昭和電工(4004)の買い予想。 パプリカ さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 太陽電池",昭和電工,2008/06/30,16:11,買い予想,パプリカさん,25.15,"3,070.0",-109.11,"3,500",中期(数週間～数ヶ月),,"従来品に比べて価格1/5　やりますねぇ
これで普及進むと良いのですが

パプリカ","1,893.0",04月08日,22:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\203.html
"昭和電工(4004)の買い予想。 bafBull さんの売買予想。 目標株価： 5,000円 期間： 長期(数ヶ月～数年) 原油！？",昭和電工,2008/06/28,23:54,買い予想,bafBullさん,157.85,"2,650.0",-81.33,"5,000",長期(数ヶ月～数年),,ハードディスクよりも化成が・,"1,893.0",04月08日,22:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\204.html
"昭和電工(4004)の買い予想。 つばさ さんの売買予想。 目標株価： 2,810円 期間： 中期(数週間~数ヶ月) 理由： チャート 強気で",昭和電工,2008/06/24,12:56,買い予想,つばささん,-18.93,"2,810.0",-92.89,"2,810",中期(数週間～数ヶ月),チャート,,"1,893.0",04月08日,22:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\205.html
"昭和電工(4004)の買い予想。 ブルネイに行きたい さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 迷わず買い",昭和電工,2008/06/12,09:24,買い予想,ブルネイに行きたいさん,-52.63,"3,060.0",-217.08,"4,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),現在の株価は売られすぎ,"1,893.0",04月08日,22:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\206.html
"昭和電工(4004)の買い予想。 artmari さんの売買予想。 目標株価： 3,500円 期間： 短期(数分~数日) 理由： チャート リバウンド",昭和電工,2008/05/09,07:17,買い予想,artmariさん,-179.55,"3,200.0",-116.23,"3,500",短期(数分～数日),チャート,減益発表で急落したが　赤字ではないし　下げすぎ321で仕込んだが　短期のリバウンド狙い,"1,893.0",04月08日,22:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\207.html
"昭和電工(4004)の買い予想。 オヤタカドットコム さんの売買予想。 目標株価： 4,700円 期間： 長期(数ヶ月～数年) 理由： その他 下方修正したけれど・・・",昭和電工,2008/05/08,23:46,買い予想,オヤタカドットコムさん,182.14,"3,200.0",-116.23,"4,700",長期(数ヶ月～数年),その他,がんばってほしいです。,"1,893.0",04月08日,22:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\208.html
"昭和電工,4004,ShowaDenko,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",昭和電工,2007/12/12,10:59,買い予想,masa6524さん,12.15,"3,880.0",-145.69,--,,,そろそろ仕込み時,"1,893.0",04月08日,22:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\209.html
"昭和電工(4004)の買い予想。 230 さんの売買予想。 目標株価： 1,680円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",昭和電工,2015/11/25,21:19,買い予想,230さん,51.04,"1,610.0",+49.80,"1,680",中期(数週間～数ヶ月),個人投資家の予想,,"1,893.0",04月08日,22:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\21.html
"昭和電工,4004,ShowaDenko,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",昭和電工,2007/12/07,22:57,買い予想,あしたのジョ～さん,132.17,"3,830.0",-143.88,--,,,"昭電工が好人気、子会社での高純度アンモニア生産能力増強を材料視(株式新聞社)
2007/12/07(18:15)
http://minkabu.jp/stock/4004/news/8235","1,893.0",04月08日,22:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\210.html
"昭和電工,4004,ShowaDenko,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",昭和電工,2007/08/24,15:57,買い予想,ニーヤンさん,87.0,"3,990.0",-149.52,--,,,"アルミニウム技術でホンダのＦ１をフォローするそうです。
宣伝効果、化学業界における当該企業の位置付けを考えると伸長が期待される。","1,893.0",04月08日,22:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\211.html
"昭和電工(4004)の売り予想。 とがしな さんの売買予想。 目標株価： 1,320円 期間： 中期(数週間~数ヶ月) 理由： チャート 売り予想 中期 目標株価132円",昭和電工,2015/11/15,00:38,売り予想,とがしなさん,-13.75,"1,520.0",-69.96,"1,320",中期(数週間～数ヶ月),チャート,,"1,893.0",04月08日,22:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\22.html
"昭和電工(4004)の買い予想。 としすけそうた さんの売買予想。 目標株価： 1,630円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い予想 短期 目標株価163円",昭和電工,2015/10/30,23:18,買い予想,としすけそうたさん,-17.22,"1,530.0",+67.27,"1,630",短期(数分～数日),業績(会社計画の修正発表を含む),,"1,893.0",04月08日,22:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\23.html
"昭和電工(4004)の買い予想。 takasitokio さんの売買予想。 目標株価： 1,690円 期間： 長期(数ヶ月～数年) 理由： その他 買い",昭和電工,2015/09/24,11:55,買い予想,takasitokioさん,32.21,"1,350.0",+114.16,"1,690",長期(数ヶ月～数年),その他,,"1,893.0",04月08日,22:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\24.html
"昭和電工(4004)の買い予想。 gyaku さんの売買予想。 目標株価： 1,720円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",昭和電工,2015/08/10,21:18,買い予想,gyakuさん,47.28,"1,580.0",+56.15,"1,720",中期(数週間～数ヶ月),チャート,,"1,893.0",04月08日,22:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\25.html
"昭和電工(4004)の買い予想。 がんばれみどりむし さんの売買予想。 目標株価： 1,790円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",昭和電工,2015/07/04,23:33,買い予想,がんばれみどりむしさん,24.51,"1,630.0",+45.70,"1,790",長期(数ヶ月～数年),個人投資家の予想,,"1,893.0",04月08日,22:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\26.html
