概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"資生堂(4911)の買い予想。 tos*i*o2* さんの売買予想。 目標株価： 2,150円 期間： 長期(数ヶ月～数年) 理由： その他 絶対に買いです!!",資生堂,2009/06/21,15:47,買い予想,tos*i*o2*さん,48.16,"1,585.0",+239.95,"2,150",長期(数ヶ月～数年),その他,"長期では絶対に買いです。
 　１．野村証券の投資判断は１(買い)で目標株価は２，１５０円。
 　２．中国進出で大幅な売上アップが期待できる。
等の理由で長期では必ず上がると思います。","2,923.5",04月09日,02:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\184.html
"資生堂(4911)の買い予想。 gnik さんの売買予想。 目標株価： 1,540円 期間： 短期(数分~数日) 甲斐",資生堂,2009/04/14,07:14,買い予想,gnikさん,108.2,"1,520.0",+262.37,"1,540",短期(数分～数日),,,"2,923.5",04月09日,02:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\185.html
資生堂(4911)の買い予想。 RX78G3 さんの売買予想。 期間： 中期(数週間~数ヶ月) 買い、早いかな未だ？,資生堂,2009/03/31,19:48,買い予想,RX78G3さん,601.44,"1,424.0",+299.23,--,中期(数週間～数ヶ月),,,"2,923.5",04月09日,02:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\186.html
"資生堂(4911)の買い予想。 浜口 さんの売買予想。 目標株価： 1,800円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 買い",資生堂,2009/03/20,19:27,買い予想,浜口さん,-305.2,"1,369.0",+322.68,"1,800",長期(数ヶ月～数年),配当(株主優待を含む),下は無いでしょ,"2,923.5",04月09日,02:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\187.html
"資生堂(4911)の買い予想。 masmi1654 さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",資生堂,2009/03/12,23:00,買い予想,masmi1654さん,304.66,"1,330.0",+340.48,"1,500",中期(数週間～数ヶ月),チャート,,"2,923.5",04月09日,02:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\188.html
"資生堂(4911)の買い予想。 新卒MBA さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 買い",資生堂,2009/03/03,22:27,買い予想,新卒MBAさん,434.31,"1,353.0",+329.86,"1,500",中期(数週間～数ヶ月),,,"2,923.5",04月09日,02:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\189.html
"資生堂(4911)の買い予想。 D\A さんの売買予想。 目標株価： 3,500円 期間： 長期(数ヶ月～数年) 理由： その他 …",資生堂,2016/02/28,22:34,買い予想,D\Aさん,70.84,"2,517.0",+45.81,"3,500",長期(数ヶ月～数年),その他,,"2,923.5",04月09日,02:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\19.html
"資生堂(4911)の買い予想。 小 さんの売買予想。 目標株価： 2,100円 期間： 長期(数ヶ月～数年) 理由： その他 ブランド戦略は正解",資生堂,2009/02/21,08:42,買い予想,小さん,122.52,"1,396.0",+310.94,"2,100",長期(数ヶ月～数年),その他,アンチエイジング。バイオ。新興国市場。,"2,923.5",04月09日,02:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\190.html
"資生堂,4911,Shiseido,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",資生堂,2009/02/11,01:52,買い予想,ぬぬぬ大臣さん,136.17,"1,450.0",+288.77,--,,,　,"2,923.5",04月09日,02:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\191.html
"資生堂(4911)の買い予想。 ストリートアナリスト さんの売買予想。 目標株価： 1,800円 期間： 中期(数週間~数ヶ月) 理由： その他 企業イメージ調査ランキング急上昇",資生堂,2009/02/10,16:56,買い予想,ストリートアナリストさん,158.65,"1,450.0",+288.77,"1,800",中期(数週間～数ヶ月),その他,"日経がまとめた日経企業イメージ調査では、資生堂が昨年12位から5位へ急上昇しています。
センスや安定性が評価されたとのことですが、ブランドイメージが命の会社で、このイメージ急上昇は大きなプラスです。","2,923.5",04月09日,02:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\192.html
"資生堂(4911)の売り予想。 紗夜 さんの売買予想。 目標株価： 1,050円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 売り",資生堂,2009/02/03,11:33,売り予想,紗夜さん,-198.27,"1,495.0",-271.90,"1,050",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),もうしばらくヒット商品が出て来なそう。,"2,923.5",04月09日,02:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\193.html
資生堂(4911)の買い予想。 こじとら さんの売買予想。 期間： 長期(数ヶ月～数年) 買っちゃう☆,資生堂,2009/01/30,20:40,買い予想,こじとらさん,407.67,"1,526.0",+260.22,--,長期(数ヶ月～数年),,まだ下がる。タイミング見て買いに入ります！,"2,923.5",04月09日,02:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\194.html
"資生堂(4911)の買い予想。 aiko.wv さんの売買予想。 目標株価： 1,800円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い",資生堂,2009/01/30,05:27,買い予想,aiko.wvさん,183.88,"1,616.0",+229.89,"1,800",短期(数分～数日),業績(会社計画の修正発表を含む),,"2,923.5",04月09日,02:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\195.html
"資生堂(4911)の買い予想。 川島 寛貴(Kshima) さんの売買予想。 目標株価： 2,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) いつもお風呂でお世話になっている会社の今後に期待",資生堂,2009/01/29,23:14,買い予想,川島 寛,139.1,"1,616.0",+459.79,"2,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"昔から私の好きな会社です！

メンズを出して今でも頑張ってますよね。
私はアイクリームしか使っておりませんが。

国内では営業に数値目標を課さないなど色々と改革しつつ
中国展開などでは自慢のスキンケア商品に特化した販売戦略は
2桁成長を続けるあの市場で調子が良いようですね。

利回り予想も3.04%ということで、ずっといつかは株主になりたいなぁと思っていたのでこのタイミングでもってみたいと思います！！

頑張れ、資生堂！！　┌|∵|┘


一瞬も　一生も　美しく　
","2,923.5",04月09日,02:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\196.html
"資生堂(4911)の買い予想。 oizu86kazu さんの売買予想。 目標株価： 1,800円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) かい",資生堂,2009/01/28,16:42,買い予想,oizu86kazuさん,404.27,"1,660.0",+216.26,"1,800",中期(数週間～数ヶ月),配当(株主優待を含む),,"2,923.5",04月09日,02:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\197.html
"資生堂(4911)の買い予想。 COCORIN さんの売買予想。 目標株価： 1,900円 期間： 長期(数ヶ月～数年) 理由： その他 意外といいかも｡",資生堂,2009/01/19,20:18,買い予想,COCORINさん,368.0,"1,760.0",+187.82,"1,900",長期(数ヶ月～数年),その他,"国内より海外の方が評価は高いと思う｡

中国の購買力を考えると､何となく感じます｡

","2,923.5",04月09日,02:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\198.html
"資生堂(4911)の買い予想。 yoshi345 さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 買い",資生堂,2009/01/08,00:03,買い予想,yoshi345さん,387.3,"1,760.0",+187.82,"2,000",中期(数週間～数ヶ月),,中国　60周年に煽り　強化が奏功,"2,923.5",04月09日,02:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\199.html
"資生堂(4911)の売り予想。 ゆんゆんUSBハブ さんの売買予想。 目標株価： 2,666円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に反対",資生堂,2017/03/10,08:33,売り予想,ゆんゆんUSBハブさん,7.06,"2,948.0",+2.26,"2,666",短期(数分～数日),業績(会社計画の修正発表を含む),,"2,923.5",04月09日,02:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\2.html
"資生堂(4911)の買い予想。 ly3pmpv さんの売買予想。 目標株価： 2,702円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",資生堂,2016/02/19,12:56,買い予想,ly3pmpvさん,51.03,"2,338.0",+71.09,"2,702",中期(数週間～数ヶ月),チャート,,"2,923.5",04月09日,02:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\20.html
"資生堂(4911)の買い予想。 masaruikuko さんの売買予想。 目標株価： 2,050円 期間： 長期(数ヶ月～数年) 買い",資生堂,2008/12/31,15:46,買い予想,masaruikukoさん,97.3,"1,907.0",+151.42,"2,050",長期(数ヶ月～数年),,,"2,923.5",04月09日,02:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\200.html
"資生堂(4911)の買い予想。 nava さんの売買予想。 目標株価： 3,300円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 長い目でみれば買いです",資生堂,2008/12/23,12:51,買い予想,navaさん,-503.88,"1,877.0",+158.39,"3,300",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"2,923.5",04月09日,02:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\201.html
"資生堂,4911,Shiseido,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",資生堂,2008/12/03,15:37,買い予想,ズピョンコさん,208.26,"1,691.0",+207.09,--,中期(数週間～数ヶ月),,,"2,923.5",04月09日,02:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\202.html
資生堂(4911)の買い予想。 him*ko5*07*1 さんの売買予想。 期間： 中期(数週間~数ヶ月) 買い,資生堂,2008/11/20,14:16,買い予想,him*ko5*07*1さん,421.01,"1,812.0",+174.27,--,中期(数週間～数ヶ月),,,"2,923.5",04月09日,02:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\203.html
"資生堂(4911)の買い予想。 筋肉発想 さんの売買予想。 目標株価： 2,400円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 上方修正発表",資生堂,2008/10/24,09:41,買い予想,筋肉発想さん,52.72,"2,125.0",+106.71,"2,400",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),上期決算見通しの上方修正発表。株価の下落率も低い。,"2,923.5",04月09日,02:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\204.html
"資生堂,4911,Shiseido,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",資生堂,2008/10/22,17:34,買い予想,猫まさひこさん,493.39,"2,045.0",+122.01,--,,チャート,,"2,923.5",04月09日,02:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\205.html
資生堂(4911)の買い予想。 三歩で忘れる さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) なんでもいいから買い,資生堂,2008/10/12,12:57,買い予想,三歩で忘れるさん,273.13,"2,070.0",+117.10,--,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,"2,923.5",04月09日,02:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\206.html
"資生堂(4911)の買い予想。 リジェンヌ さんの売買予想。 目標株価： 2,800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 新商品",資生堂,2008/09/11,05:16,買い予想,リジェンヌさん,-28.34,"2,555.0",+40.90,"2,800",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"2,923.5",04月09日,02:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\207.html
資生堂(4911)の買い予想。 yoshimura fund さんの売買予想。 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い,資生堂,2008/08/24,07:47,買い予想,yoshimura fundさん,95.04,"2,470.0",+52.09,--,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"2,923.5",04月09日,02:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\208.html
"資生堂(4911)の買い予想。 tetzu さんの売買予想。 目標株価： 5,000円 期間： 長期(数ヶ月～数年) 今月中に買いたい。",資生堂,2008/08/09,10:13,買い予想,tetzuさん,31.52,"2,430.0",+57.63,"5,000",長期(数ヶ月～数年),,化粧品国内首位。世界４位。,"2,923.5",04月09日,02:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\209.html
"資生堂(4911)の買い予想。 にゃいた さんの売買予想。 目標株価： 3,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価3,000円",資生堂,2016/02/17,22:44,買い予想,にゃいたさん,24.97,"2,323.5",+73.30,"3,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"2,923.5",04月09日,02:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\21.html
"資生堂(4911)の買い予想。 Air さんの売買予想。 目標株価： 3,400円 期間： 中期(数週間~数ヶ月) 理由： その他 格付け↑",資生堂,2008/08/06,00:48,買い予想,Airさん,90.88,"2,455.0",+54.15,"3,400",中期(数週間～数ヶ月),その他,"日興シティが投資判断「1Ｍ」、
目標株価3400円を継続した。
株価は、過去3年間で最低水準にまで調整されており、
強気のスタンスを継続すると評価するとコメント。
また、経営、成長力を考慮すると割安感があると見ている。
テクニカルでは、5日線を捉えてきており、
リバウンド基調を強めている。
また、1.82倍という信用倍率も評価材料。","2,923.5",04月09日,02:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\210.html
"資生堂(4911)の買い予想。 イズみん さんの売買予想。 目標株価： 2,400円 期間： 中期(数週間~数ヶ月) 理由： チャート 買いですね",資生堂,2008/07/18,21:03,買い予想,イズみんさん,15.2,"2,220.0",+89.98,"2,400",中期(数週間～数ヶ月),チャート,,"2,923.5",04月09日,02:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\211.html
資生堂(4911)の売り予想。 lisa-tobiuo さんの売買予想。 期間： 短期(数分~数日) 理由： その他 ？？？ 終了→ ？？？,資生堂,2008/07/05,05:47,売り予想,lisa-tobiuoさん,186.96,"2,245.0",-86.06,--,短期(数分～数日),その他,"初めての、
『予想終了』というのをやってみた。

なるほど。『買い』を終了すると、いうことは、『売る』
ということなのかな？

相当、私の頭は、察しが悪いので、１個１個やってみないと、
わかりませんが・・・。

この、目標株価。これ、どうしたものやらと、
まだ、空欄のまま、買い・売りの予想を書いてますが。

んー。まっいっかー。

四国は梅雨が、明けたらしいですよー！

うちでは、７月になってもまだ、ストーブ２回使いましたよー！

日中は、除湿、夜は暖房。。。

寒がりなんですよー。

（７月に入って、カシミアのマフラーを１回使いました。）

景気の冷え込みと、私の冷えは、連動して・・・いません。多分。
","2,923.5",04月09日,02:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\212.html
"資生堂(4911)の買い予想。 コロコロはなちゃん さんの売買予想。 目標株価： 2,580円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) どうでしょう。。。",資生堂,2008/06/16,23:35,買い予想,コロコロはなちゃんさん,66.66,"2,430.0",+57.63,"2,580",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),有名だし、身近に感じるので。。。,"2,923.5",04月09日,02:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\213.html
"資生堂,4911,Shiseido,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",資生堂,2008/05/19,13:05,買い予想,ようこーちゃんさん,542.57,"2,610.0",+34.04,"2,700",,,,"2,923.5",04月09日,02:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\214.html
"資生堂(4911)の買い予想。 たけちゃんマン さんの売買予想。 目標株価： 2,800円 期間： 短期(数分~数日) 理由： その他 評価",資生堂,2008/05/06,21:50,買い予想,たけちゃんマンさん,2.49,"2,710.0",+22.29,"2,800",短期(数分～数日),その他,買収防衛策を取りやめ。外国人から評価されそう。,"2,923.5",04月09日,02:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\215.html
"資生堂(4911)の買い予想。 monemon さんの売買予想。 目標株価： 2,780円 期間： 中期(数週間~数ヶ月) 理由： チャート マキアージュのジェルアイライナー",資生堂,2008/04/06,23:41,買い予想,monemonさん,42.31,"2,550.0",+41.53,"2,780",中期(数週間～数ヶ月),チャート,"ドラッグストアでも値下げしない強気の商品＆広告費かけ過ぎであまり好きでなかったけど。
ジェルアイライナーが流行りだすやいなや、火付け役BBよりすぐに二割ほど安い価格で、しかもブラシ付きで売り出してしまうフットワークの軽さはいいと思う。
これだと決して安い価格ではないのにリーズナブル感がでてくる。ついつい買ってしまった♩","2,923.5",04月09日,02:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\216.html
"資生堂(4911)の買い予想。 Rikey さんの売買予想。 目標株価： 3,140円 期間： 長期(数ヶ月～数年) 理由： その他 中国進出の資生堂、SHISEIDOへ",資生堂,2008/04/04,17:18,買い予想,Rikeyさん,59.82,"2,550.0",+41.53,"3,140",長期(数ヶ月～数年),その他,海外でのSALESが伸びている。為替相場で円のレベルが円安にもどるようになれば、SHISEDOのブランドが定着してきた今、収益拡大が助長されるだろう。,"2,923.5",04月09日,02:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\217.html
"資生堂(4911)の買い予想。 パプリカ さんの売買予想。 目標株価： 3,000円 期間： 中期(数週間~数ヶ月) 理由： その他 香港情報",資生堂,2008/04/04,14:19,買い予想,パプリカさん,-2.71,"2,560.0",+40.26,"3,000",中期(数週間～数ヶ月),その他,香港在住の友人がとにかく資生堂製品の人気がすごいと連発していました～,"2,923.5",04月09日,02:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\218.html
"資生堂(4911)の買い予想。 ねっとなべ さんの売買予想。 目標株価： 2,700円 期間： 中期(数週間~数ヶ月) 理由： その他 ベトナム工場",資生堂,2008/03/26,01:02,買い予想,ねっとなべさん,-105.98,"2,560.0",+40.26,"2,700",中期(数週間～数ヶ月),その他,３月２５日、ベトナム工場を２００９年１２月に稼動させると発表。アジア民族の肌を知り尽くした資生堂が着々と戦略を進めている印象。主戦場の中国で先行するＰ＆Ｇ、ロレアルを追撃する準備が整いつつある。高原状態にある株価だが一段抜けて２８００円を目指す展開を期待する。,"2,923.5",04月09日,02:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\219.html
"資生堂(4911)の買い予想。 bearheart さんの売買予想。 目標株価： 2,758円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",資生堂,2016/02/17,19:37,買い予想,bearheartさん,72.22,"2,323.5",+73.30,"2,758",長期(数ヶ月～数年),個人投資家の予想,,"2,923.5",04月09日,02:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\22.html
"資生堂(4911)の買い予想。 THE ゴースト さんの売買予想。 目標株価： 2,950円 理由： その他 長期（５～１０年）で買い",資生堂,2008/03/20,03:46,買い予想,THE ゴーストさん,-97.68,"2,630.0",+31.62,"2,950",,その他,"
長期投資の視点で投稿します。 
では、解説を。 

新興国の経済成長は著しく、世界経済の中長期的な成長は新興国に掛かっています。 
特に中国の経済成長が著しく、新興国に事業を展開するうえにでのポイントとして、「国土」と「人口」が挙げられます。
中国のような広大な国土と人口を持った国が経済成長するということは、インフラ整備が必要となる。そこで、注目されるのがインフラ整備を請け負っている総合商社やコマツなどの建設機械だろう。
しかし、資生堂は消費財関連だ。ここで、住友商事などの総合商社を選ばなかったのは、その先を考えて投資対象を絞ったからだ。
インフラ整備のニーズを満たせば、市場も活性化し、個人消費に火がつくだろう。そこで消費財関連の重要が伸びてくると考えた。
また資生堂を選んだ理由は他にもある。
ドバイの政府系ファンド、ドバイ・インターナショナル・キャピタル（ＤＩＣ）がソニー株に大量投資したように、中東勢が興味をもつ企業は、ブランド力がある消費財関連だ。
資生堂は消費財関連でもブランド力があり、資生堂の丁寧な商品作りはグローバルなビジネスチャンスが眠っている。
２００７年までの４年間は連続で売上高前年比３０％以上増という事実があり、最近はアジア向けの需要が急拡大している。
元々は内需向けの企業だが、日本の政局不安や、人口減を背景に、内需から外需への転換が余儀なくされている。その点から見ても資生堂は格好の投資対象だろう。
今後、ブランド力のある消費財メーカーは、海外需要拡大に伴う収益改善という視点以外に、政府系ファンドからの関心という側面からも投資対象としての価値が上がってきそうだ。

チャート的には高値圏で推移しており、
ＰＥＲ＝３１，１
ＰＢＲ＝２，８７
ＲＯＥ（予）＝９．１
とテクニカル指標からも割高だが、買いと判断。

目標株価は２９５０円に設定しました。 
その理由は、算出した理論株価が２９５０円だったからです。 
理論株価の算出には、簡易なものを使いました。 
以下に算出式を書いてみます。 

ーーーーーーーーーーーーーー 
株価をＢＰＳ（１株当たりの純資産）、ＰＥＲ、ＲＯＥに分解して 
これらを掛け合わせてものを、株価とします。 

ＰＥＲを更に、ＰＥＲ＝ＰＳＲ（時価総額/売上高）×（売上高/純利益）に分解します。 
ＲＯＥを、ＲＯＥ＝売上高利益率　×　純資産回転率（売上高/純資産）×　財務レバレッジ（総資産/純資産）　に分解します。 

これらから、株価＝ＢＰＳ×ＰＳＲ×純資産回転率×財務レバレッジを導き出します。 
ここで、ＢＰＳは予想値を、ＰＳＲは適正値を使用します。 
ポイントはＰＥＲをＰＳＲに変えたところにあります。ＰＥＲは業績だけでなく、相場にも影響されてしまう。ＰＳＲなら大きくブレなく予想がしやすい。 

上記の式を資生堂に採用すると、 
ＢＰＳ＝９９６
ＰＳＲ＝１，５８ 
純資産回転率＝０，９９ 
財務レバレッジ＝１，９０ 
理論株価＝２９５０
現在との乖離率＝１２，２ 
となった。 
ーーーーーーーーーーーーーーーーーー 
","2,923.5",04月09日,02:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\220.html
"資生堂,4911,Shiseido,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",資生堂,2008/03/08,22:12,買い予想,worldfund_managerさん,-117.07,"2,500.0",+48.05,--,,,買い,"2,923.5",04月09日,02:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\221.html
"資生堂,4911,Shiseido,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",資生堂,2008/02/14,08:33,買い予想,kuboyanさん,149.05,"2,425.0",+58.33,--,,,椿買いました。いいと思います！,"2,923.5",04月09日,02:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\222.html
"資生堂,4911,Shiseido,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",資生堂,2008/01/28,11:20,買い予想,masterhiroさん,111.99,"2,415.0",+59.75,--,,,資生堂は国内市場が成熟化しているため、急速なグローバル化を図っている。０１年３月期の海外売上高は１０６２億円だったのが今０８年３月期は２６２０億円（前期比１７％増）と８期連続で過去最高の見込みだ。今期の海外売上高は３６％に高まり、連結経常利益の４０％を海外で稼ぎ出す見通しである。特に中国の売上が伸びており、今期は米国を上回りトップとなる。中国では今後も年間７００～８００店のピッチで化粧品専門契約店舗数を増やす予定。また、新しい販売地域としてロシアに販売子会社を設立した。,"2,923.5",04月09日,02:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\223.html
"資生堂,4911,Shiseido,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",資生堂,2007/12/26,13:05,買い予想,あしたのジョ～さん,132.17,"2,745.0",+18.38,--,,,"資生堂は窓埋め調整終了し４期ぶり最高純益買い直し反発(東洋経済新報社)
2007/12/21(10:23)
http://minkabu.jp/stock/4911/news/8668","2,923.5",04月09日,02:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\224.html
"資生堂,4911,Shiseido,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",資生堂,2007/10/31,22:57,売り予想,イサムさん,2.1,"2,765.0",-16.40,--,,,"花王が買収したカネボウが2008年3月に
新ブランド「コフレドール」を立ち上げる。

資生堂マキアージュの対抗商品だ。

相当な気合の入れようでかなりの資本を投下し
市場に出すというから、資生堂もその影響によっては
足元をすくわれる可能性もある。

カネボウの社長はかなりできる感じなので
先の話ですがちょっと脅威です。

予想　2500：2008年6月","2,923.5",04月09日,02:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\225.html
"資生堂,4911,Shiseido,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",資生堂,2007/10/31,14:26,買い予想,Mild50さん,-28.46,"2,745.0",+18.38,--,,,"今更ながらの感もありますが、買いです。
先行きに注目しながらも、今は買って良いとみました。","2,923.5",04月09日,02:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\226.html
"資生堂,4911,Shiseido,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",資生堂,2007/09/12,18:09,買い予想,まりりんさん,189.66,"2,475.0",+51.41,--,,,小さい頃から、母や、叔母が愛用していて、身近な企業だし、自分で使っています。美容部員さんの対応も随分、印象が変わっていって、頼れるアドバイザーとして、信頼できる。応援したい！！,"2,923.5",04月09日,02:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\227.html
"資生堂,4911,Shiseido,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",資生堂,2007/09/03,20:04,買い予想,株和尚さん,119.66,"2,450.0",+54.84,--,,,というタグラインに惚れました。マキアージュを始め、秋のキャンペーン好調で株価アップ！,"2,923.5",04月09日,02:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\228.html
