概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
千代田化工建設(6366)の売り予想。 ミミちゃん さんの売買予想。 目標株価： 350円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 配当予想 従来の11円から6円へ減配,千代田化工建設,2009/02/14,00:32,売り予想,ミミちゃんさん,168.79,415.0,-209.67,350,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"通期業績見通しの下方修正を発表している。また、配当予想も従来の11円から6円へ減配する。ＧＳが投資判断「売り」を継続し、目標株価を270円から230円へ引き下げ.newsミミ

",720.0,04月09日,13:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\91.html
千代田化工建設(6366)の買い予想。 ぴよたろう さんの売買予想。 目標株価： 550円 期間： 短期(数分~数日) 理由： チャート 買い,千代田化工建設,2008/12/17,04:04,買い予想,ぴよたろうさん,367.5,474.0,+146.97,550,短期(数分～数日),チャート,,720.0,04月09日,13:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\92.html
千代田化工建設(6366)の買い予想。 naokiee さんの売買予想。 期間： 中期(数週間~数ヶ月) 111,千代田化工建設,2008/11/19,00:20,買い予想,naokieeさん,371.24,412.0,+211.88,--,中期(数週間～数ヶ月),,,720.0,04月09日,13:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\93.html
千代田化工建設(6366)の買い予想。 ホシーノ さんの売買予想。 目標株価： 550円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買いでしょ・・,千代田化工建設,2008/11/16,14:52,買い予想,ホシーノさん,162.56,434.0,+186.73,550,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),ちょっと長めに持ってたら700円くらいで売りでもいいかな？,720.0,04月09日,13:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\94.html
千代田化工建設(6366)の買い予想。 tonari さんの売買予想。 目標株価： 500円 期間： 長期(数ヶ月～数年) 理由： その他 かい,千代田化工建設,2008/11/14,17:10,買い予想,tonariさん,272.01,434.0,+186.73,500,長期(数ヶ月～数年),その他,"千代化建が中間期業績を上方修正(株式新聞)
2008/11/13(07:55)
http://minkabu.jp/stock/6366/news/18495",720.0,04月09日,13:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\95.html
"千代田化工建設,6366,Chiyoda,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",千代田化工建設,2008/10/02,13:33,売り予想,MONTA☆さん,-100.04,681.0,-16.70,650,,,,720.0,04月09日,13:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\96.html
"千代田化工建設(6366)の買い予想。 みい２ さんの売買予想。 目標株価： 1,250円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 反発",千代田化工建設,2008/07/21,21:18,買い予想,みい２さん,-208.67,"1,170.0",-219.22,"1,250",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,720.0,04月09日,13:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\97.html
"千代田化工建設,6366,Chiyoda,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",千代田化工建設,2008/07/18,07:47,買い予想,BathAgentさん,154.26,"1,190.0",-112.54,--,,,90,720.0,04月09日,13:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\98.html
"千代田化工建設(6366)の買い予想。 ヒロキング さんの売買予想。 目標株価： 1,400円 期間： 短期(数分~数日) 理由： その他 メタンハイドレート関連",千代田化工建設,2008/06/06,05:33,買い予想,ヒロキングさん,-63.83,"1,270.0",-123.37,"1,400",短期(数分～数日),その他,"メタンハイドレート関連。

今まさに上昇トレンド！",720.0,04月09日,13:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\99.html
千代田化工建設(6366)の買い予想。 ひとみん｡｡☆ さんの売買予想。 目標株価： 900円 期間： 中期(数週間~数ヶ月) 理由： チャート ･･･騰がりそう☆,千代田化工建設,2017/04/10,18:35,買い予想,ひとみん｡｡☆さん,0.86,成り行き ,,900,中期(数週間～数ヶ月),チャート,,728.0,04月10日,20:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-10-20-40-38/comment\1.html
"千代田化工建設(6366)の買い予想。 【ランキング１位】神様【５冠王】 さんの売買予想。 目標株価： 1,031円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価1,031円",千代田化工建設,2016/09/14,15:35,買い予想,【ランキング１位】神様【５冠王】さん,591.12,801.0,-26.27,"1,031",長期(数ヶ月～数年),その他,,728.0,04月10日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-10-20-40-38/comment\10.html
千代田化工建設(6366)の買い予想。 37 工事中 ! さんの売買予想。 目標株価： 706円 期間： 長期(数ヶ月～数年) 理由： その他 買い直し,千代田化工建設,2016/06/16,12:05,買い予想,37 　 工事中 !さん,57.65,683.0,+18.31,706,長期(数ヶ月～数年),その他,,728.0,04月10日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-10-20-40-38/comment\11.html
千代田化工建設(6366)の買い予想。 moko♡ さんの売買予想。 目標株価： 735円 期間： 中期(数週間~数ヶ月) 理由： その他 買い♪,千代田化工建設,2016/06/13,11:33,買い予想,moko♡さん,338.94,700.0,+10.96,735,中期(数週間～数ヶ月),その他,"モゴモゴだね 
(＊^_-＊)~♡ 

",728.0,04月10日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-10-20-40-38/comment\12.html
"千代田化工建設(6366)の買い予想。 才蔵 さんの売買予想。 目標株価： 1,074円 期間： 長期(数ヶ月～数年) 理由： チャート 郵船と共同で海底油田開発",千代田化工建設,2016/06/12,11:44,買い予想,才蔵さん,23.98,715.0,+4.77,"1,074",長期(数ヶ月～数年),チャート,現在底値圏。絶好の仕込み場か。,728.0,04月10日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-10-20-40-38/comment\13.html
千代田化工建設(6366)の買い予想。 ムーンサン さんの売買予想。 目標株価： 901円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価901円,千代田化工建設,2016/06/11,23:14,買い予想,ムーンサンさん,11.8,715.0,+4.77,901,短期(数分～数日),チャート,,728.0,04月10日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-10-20-40-38/comment\14.html
"千代田化工建設(6366)の買い予想。 skybb さんの売買予想。 目標株価： 1,000円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",千代田化工建設,2016/02/24,08:49,買い予想,skybbさん,29.76,871.0,-47.01,"1,000",中期(数週間～数ヶ月),チャート,,728.0,04月10日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-10-20-40-38/comment\15.html
千代田化工建設(6366)の売り予想。 松岡政也 さんの売買予想。 目標株価： 500円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想,千代田化工建設,2015/12/05,20:57,売り予想,松岡政也さん,-25.38,"1,036.0",+84.26,500,長期(数ヶ月～数年),その他,"【株価分析結果】2015/09/30 01:34
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「938円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",728.0,04月10日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-10-20-40-38/comment\16.html
"千代田化工建設(6366)の買い予想。 pinksapphire さんの売買予想。 目標株価： 1,023円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",千代田化工建設,2015/10/27,09:03,買い予想,pinksapphireさん,40.24,954.0,-67.66,"1,023",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,728.0,04月10日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-10-20-40-38/comment\17.html
千代田化工建設(6366)の売り予想。 チャーティスト3 さんの売買予想。 目標株価： 495円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に反対,千代田化工建設,2015/09/06,13:41,売り予想,チャーティスト3さん,-33.49,821.0,+31.86,495,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2015/09/05 01:35　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「1,095円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPSRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。",728.0,04月10日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-10-20-40-38/comment\18.html
"千代田化工建設(6366)の買い予想。 prunus55 さんの売買予想。 目標株価： 1,299円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い",千代田化工建設,2015/07/27,00:19,買い予想,prunus55さん,498.85,"1,001.0",-77.83,"1,298",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,728.0,04月10日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-10-20-40-38/comment\19.html
"千代田化工建設(6366)の買い予想。 やし丸 さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",千代田化工建設,2017/04/06,17:08,買い予想,やし丸さん,3.58,718.0,+3.56,"1,000",長期(数ヶ月～数年),個人投資家の予想,,728.0,04月10日,20:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-10-20-40-38/comment\2.html
"千代田化工建設(6366)の買い予想。 mg733 さんの売買予想。 目標株価： 1,280円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",千代田化工建設,2015/05/22,18:59,買い予想,mg733さん,8.07,"1,101.0",-96.59,"1,280",長期(数ヶ月～数年),個人投資家の予想,,728.0,04月10日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-10-20-40-38/comment\20.html
"千代田化工建設(6366)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 1,111円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価1,085円",千代田化工建設,2017/02/26,15:41,買い予想,Newジェントルマンさん,-5.41,720.0,+2.76,"1,111",中期(数週間～数ヶ月),その他,,728.0,04月10日,20:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-10-20-40-38/comment\3.html
千代田化工建設(6366)の買い予想。 aloegel さんの売買予想。 目標株価： 930円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価930円,千代田化工建設,2017/02/20,18:39,買い予想,aloegelさん,-7.55,726.0,+0.39,930,中期(数週間～数ヶ月),その他,,728.0,04月10日,20:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-10-20-40-38/comment\4.html
千代田化工建設(6366)の買い予想。 kouboudaisi さんの売買予想。 目標株価： 845円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 株価診断結果「割安」に賛成,千代田化工建設,2017/02/08,17:33,買い予想,kouboudaisiさん,12.36,723.0,+1.57,845,中期(数週間～数ヶ月),個人投資家の予想,,728.0,04月10日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-10-20-40-38/comment\5.html
千代田化工建設(6366)の買い予想。 taaanaaakaaa さんの売買予想。 目標株価： 839円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価839円,千代田化工建設,2017/01/31,20:19,買い予想,taaanaaakaaaさん,4.94,757.0,-11.26,839,中期(数週間～数ヶ月),チャート,,728.0,04月10日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-10-20-40-38/comment\6.html
"千代田化工建設(6366)の買い予想。 mdct さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 理由： その他 買い",千代田化工建設,2017/01/17,13:17,買い予想,mdctさん,5.26,825.0,-33.77,"1,000",長期(数ヶ月～数年),その他,,728.0,04月10日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-10-20-40-38/comment\7.html
千代田化工建設(6366)の売り予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 574円 期間： 長期(数ヶ月～数年) 理由： チャート 2017,千代田化工建設,2017/01/04,20:16,売り予想,エグゼクティブ・まっちさん,-14.13,822.0,+32.17,574,長期(数ヶ月～数年),チャート,,728.0,04月10日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-10-20-40-38/comment\8.html
千代田化工建設(6366)の売り予想。 oinetton さんの売買予想。 目標株価： 810円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に反対,千代田化工建設,2016/11/29,23:04,売り予想,oinettonさん,-7.01,848.0,+39.90,810,短期(数分～数日),イベント(増資／合弁・買収／分割等),,728.0,04月10日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-10-20-40-38/comment\9.html
千代田化工建設(6366)の買い予想。 ソゼ さんの売買予想。 目標株価： 750円 期間： 短期(数分~数日) 理由： その他 .,千代田化工建設,2017/04/11,18:04,買い予想,ソゼさん,0.06,725.0,-0.39,749,短期(数分～数日),その他,,725.0,04月12日,12:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-12-12-27-31/comment\1.html
