概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
ＡＮＡホールディングス(9202)の買い予想。 tk0218 さんの売買予想。 目標株価： 260円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 個人投資家の意見「売り」に反対,ANAホールディングス,2012/05/17,16:59,買い予想,tk0218さん,272.64,214.0,+155.20,260,長期(数ヶ月～数年),配当(株主優待を含む),,332.0,04月10日,12:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\404.html
ＡＮＡホールディングス(9202)の買い予想。 青龍 さんの売買予想。 目標株価： 279円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成,ANAホールディングス,2012/04/21,21:04,買い予想,青龍さん,42.85,225.0,+133.71,279,中期(数週間～数ヶ月),チャート,"【株価分析結果】2012/04/21 02:46
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「279円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。

",332.0,04月10日,12:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\405.html
ＡＮＡホールディングス(9202)の買い予想。 k♪～miru beru♪ さんの売買予想。 目標株価： 453円 期間： 中期(数週間~数ヶ月) 理由： その他 格安飛行機ピーチ,ANAホールディングス,2012/02/29,14:20,買い予想,k♪～miru beru♪さん,203.21,250.0,+91.90,453,中期(数週間～数ヶ月),その他,,332.0,04月10日,12:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\406.html
ＡＮＡホールディングス(9202)の買い予想。 kosukexz さんの売買予想。 目標株価： 295円 期間： 中期(数週間~数ヶ月) 理由： チャート 飛んでいけ～,ANAホールディングス,2012/02/24,11:55,買い予想,kosukexzさん,418.35,249.0,+93.41,295,中期(数週間～数ヶ月),チャート,,332.0,04月10日,12:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\407.html
ＡＮＡホールディングス(9202)の買い予想。 AKB72 さんの売買予想。 目標株価： 300円 期間： 中期(数週間~数ヶ月) 理由： チャート 優待券が魅力,ANAホールディングス,2012/02/02,21:16,買い予想,AKB72さん,160.1,239.0,+109.22,300,中期(数週間～数ヶ月),チャート,"割安な株価で、魅力的な優待券、業績も海外が順調で黒字化。
下げる材料はで尽くしているので上げに賛成。",332.0,04月10日,12:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\408.html
ＡＮＡホールディングス(9202)の買い予想。 kakinana さんの売買予想。 目標株価： 226円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 個人投資家の意見「売り」に反対,ANAホールディングス,2012/01/14,00:40,買い予想,kakinanaさん,153.79,215.0,+153.15,226,中期(数週間～数ヶ月),配当(株主優待を含む),,332.0,04月10日,12:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\409.html
ＡＮＡホールディングス(9202)の売り予想。 Λoi KΛNEHIRΛ さんの売買予想。 目標株価： 249円 期間： 中期(数週間~数ヶ月) 理由： みんかぶポートフォリオ みんかぶポートフォリオから売りと予想,ANAホールディングス,2016/10/20,23:46,売り予想,Λoi KΛNEHIRΛさん,-9.25,277.3,-56.70,248,中期(数週間～数ヶ月),みんかぶポートフォリオ,,332.0,04月10日,11:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\41.html
ＡＮＡホールディングス(9202)の買い予想。 ★GLAD EYE★ さんの売買予想。 目標株価： 400円 期間： 中期(数週間~数ヶ月) 理由： チャート 割安,ANAホールディングス,2011/12/23,06:31,買い予想,★GLAD EYE★さん,31.66,220.0,+143.21,400,中期(数週間～数ヶ月),チャート,,332.0,04月10日,12:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\410.html
ＡＮＡホールディングス(9202)の買い予想。 birdie1 さんの売買予想。 目標株価： 246円 期間： 中期(数週間~数ヶ月) 理由： チャート 買います,ANAホールディングス,2011/12/09,12:15,買い予想,birdie1さん,622.11,222.0,+139.36,246,中期(数週間～数ヶ月),チャート,,332.0,04月10日,12:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\411.html
ＡＮＡホールディングス(9202)の買い予想。 goodknight1987 さんの売買予想。 目標株価： 260円 期間： 長期(数ヶ月～数年) 理由： その他 買い,ANAホールディングス,2011/11/14,18:33,買い予想,goodknight1987さん,319.77,232.0,+121.09,260,長期(数ヶ月～数年),その他,,332.0,04月10日,12:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\412.html
ＡＮＡホールディングス(9202)の買い予想。 まぅたん さんの売買予想。 目標株価： 304円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 順調でしょ,ANAホールディングス,2011/10/14,22:24,買い予想,まぅたんさん,225.8,236.0,+228.45,304,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,332.0,04月10日,12:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\413.html
ＡＮＡホールディングス(9202)の売り予想。 きよはら さんの売買予想。 目標株価： 160円 期間： 中期(数週間~数ヶ月) 理由： その他 うり,ANAホールディングス,2011/10/14,14:51,売り予想,きよはらさん,-392.71,234.0,-120.06,160,中期(数週間～数ヶ月),その他,,332.0,04月10日,12:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\414.html
ＡＮＡホールディングス(9202)の売り予想。 fs2*02*0* さんの売買予想。 目標株価： 235円 期間： 中期(数週間~数ヶ月) 理由： その他 暫く下降かな？,ANAホールディングス,2011/10/02,17:25,売り予想,fs2*02*0*さん,247.21,241.0,-216.63,235,中期(数週間～数ヶ月),その他,年末まで下降してそこから期末に向けて上昇でしょうが・・・,332.0,04月10日,12:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\415.html
ＡＮＡホールディングス(9202)の売り予想。 年収200万 さんの売買予想。 目標株価： 230円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割高」に賛成,ANAホールディングス,2011/10/02,01:11,売り予想,年収200万さん,-107.01,241.0,-108.31,230,中期(数週間～数ヶ月),その他,"【株価分析結果】2011/10/01 02:15
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「170円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。

",332.0,04月10日,12:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\416.html
ＡＮＡホールディングス(9202)の買い予想。 aoisan さんの売買予想。 目標株価： 252円 期間： 短期(数分~数日) 理由： その他 9202,ANAホールディングス,2011/09/21,08:49,買い予想,aoisanさん,-74.99,246.0,+98.02,252,短期(数分～数日),その他,,332.0,04月10日,12:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\417.html
ＡＮＡホールディングス(9202)の買い予想。 clayman さんの売買予想。 目標株価： 260円 期間： 中期(数週間~数ヶ月) 理由： その他 9202,ANAホールディングス,2011/09/01,08:46,買い予想,claymanさん,136.73,256.0,+83.08,260,中期(数週間～数ヶ月),その他,,332.0,04月10日,12:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\418.html
ＡＮＡホールディングス(9202)の買い予想。 ポンデル さんの売買予想。 目標株価： 376円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,ANAホールディングス,2011/08/14,19:22,買い予想,ポンデルさん,393.28,253.0,+87.44,376,短期(数分～数日),業績(会社計画の修正発表を含む),,332.0,04月10日,12:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\419.html
ＡＮＡホールディングス(9202)の買い予想。 ｻﾙｻﾙ20080425 さんの売買予想。 目標株価： 318円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,ANAホールディングス,2016/10/01,10:56,買い予想,ｻﾙｻﾙ20080425さん,19.6,274.3,+58.36,318,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"業績の傾向から株価アップは期待する
",332.0,04月10日,11:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\42.html
ＡＮＡホールディングス(9202)の買い予想。 kawasan さんの売買予想。 目標株価： 457円 期間： 長期(数ヶ月～数年) 理由： チャート 株価診断結果「割高」に反対,ANAホールディングス,2011/08/11,20:41,買い予想,kawasanさん,63.41,257.0,+81.65,457,長期(数ヶ月～数年),チャート,,332.0,04月10日,12:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\420.html
ＡＮＡホールディングス(9202)の買い予想。 雪御前 さんの売買予想。 目標株価： 280円 期間： 中期(数週間~数ヶ月) 理由： その他 買いかな,ANAホールディングス,2011/08/03,11:29,買い予想,雪御前さん,113.29,247.0,+96.47,280,中期(数週間～数ヶ月),その他,,332.0,04月10日,12:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\421.html
ＡＮＡホールディングス(9202)の買い予想。 jedenact さんの売買予想。 目標株価： 347円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 株価診断結果「割高」に反対,ANAホールディングス,2011/08/01,17:59,買い予想,jedenactさん,-63.44,266.0,+69.27,347,中期(数週間～数ヶ月),配当(株主優待を含む),"【株価分析結果】2011/07/30 04:15
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「166円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。

",332.0,04月10日,12:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\422.html
ＡＮＡホールディングス(9202)の買い予想。 ケツメベスト さんの売買予想。 目標株価： 275円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 短期で,ANAホールディングス,2011/07/14,15:09,買い予想,ケツメベストさん,302.61,268.0,+66.63,275,短期(数分～数日),業績(会社計画の修正発表を含む),来週いっぱい,332.0,04月10日,12:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\423.html
ＡＮＡホールディングス(9202)の買い予想。 はやってぃ さんの売買予想。 目標株価： 299円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 個人投資家の意見「売り」に反対,ANAホールディングス,2011/07/07,23:59,買い予想,はやってぃさん,360.75,273.0,+60.20,299,中期(数週間～数ヶ月),配当(株主優待を含む),,332.0,04月10日,12:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\424.html
ＡＮＡホールディングス(9202)の売り予想。 持株会大損 さんの売買予想。 目標株価： 250円 期間： 中期(数週間~数ヶ月) 理由： その他 250円まで利売り,ANAホールディングス,2011/07/06,07:49,売り予想,持株会大損さん,285.11,269.0,-67.44,250,中期(数週間～数ヶ月),その他,"250円以下で買い｡
でも､年1回復配2円､年2回優待券＝5000円相当狙いで､9末と3末に向け､高値山場が｡搭乗者数改善しているが､LCC関係の計画が＋になるか､ｶﾆﾊﾞﾘで－になるか､正直微妙｡
個人的には@312円2000株塩漬けなので､暫く静観｡",332.0,04月10日,12:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\425.html
ＡＮＡホールディングス(9202)の買い予想。 パアイロゲ さんの売買予想。 目標株価： 287円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,ANAホールディングス,2011/06/22,21:46,買い予想,パアイロゲさん,122.98,258.0,+80.23,287,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),まだまだ上がるかな,332.0,04月10日,12:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\426.html
ＡＮＡホールディングス(9202)の買い予想。 rbgws745 さんの売買予想。 目標株価： 318円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 当然,ANAホールディングス,2011/06/11,02:12,買い予想,rbgws745さん,34.59,244.0,+202.31,318,中期(数週間～数ヶ月),配当(株主優待を含む),中間までに一度さがり、その後、上昇。プラス材料があるので、どのタイミングで評価されるかがポイント。,332.0,04月10日,12:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\427.html
ＡＮＡホールディングス(9202)の買い予想。 短期決戦 さんの売買予想。 目標株価： 250円 期間： 短期(数分~数日) 理由： その他 k,ANAホールディングス,2011/05/14,17:28,買い予想,短期決戦さん,131.46,235.0,+115.92,250,短期(数分～数日),その他,k,332.0,04月10日,12:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\428.html
ＡＮＡホールディングス(9202)の買い予想。 aromapapa さんの売買予想。 目標株価： 318円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,ANAホールディングス,2011/05/11,10:24,買い予想,aromapapaさん,223.76,245.0,+99.58,318,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),元に戻るはず,332.0,04月10日,12:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\429.html
ＡＮＡホールディングス(9202)の買い予想。 咲紅羅坂桜子 さんの売買予想。 目標株価： 411円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 買い,ANAホールディングス,2016/09/30,23:07,買い予想,咲紅羅坂桜子さん,15.35,274.3,+58.36,410,長期(数ヶ月～数年),個人投資家の予想,,332.0,04月10日,11:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\43.html
ＡＮＡホールディングス(9202)の買い予想。 cubic22 さんの売買予想。 目標株価： 270円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,ANAホールディングス,2011/05/08,14:08,買い予想,cubic22さん,83.03,247.0,+96.47,270,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,332.0,04月10日,12:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\430.html
ＡＮＡホールディングス(9202)の買い予想。 キングKABU さんの売買予想。 目標株価： 252円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「売り」に反対,ANAホールディングス,2011/05/06,22:29,買い予想,キングKABUさん,290.94,247.0,+96.47,252,短期(数分～数日),チャート,,332.0,04月10日,12:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\431.html
ＡＮＡホールディングス(9202)の買い予想。 oghasurvey さんの売買予想。 目標株価： 280円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,ANAホールディングス,2011/04/21,22:55,買い予想,oghasurveyさん,253.67,228.0,+256.42,280,中期(数週間～数ヶ月),チャート,,332.0,04月10日,12:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\432.html
ＡＮＡホールディングス(9202)の買い予想。 fumiyakko さんの売買予想。 目標株価： 354円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対,ANAホールディングス,2011/04/13,13:58,買い予想,fumiyakkoさん,135.14,236.0,+114.22,354,中期(数週間～数ヶ月),その他,,332.0,04月10日,12:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\433.html
ＡＮＡホールディングス(9202)の買い予想。 suikamaruda さんの売買予想。 目標株価： 357円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「売り」に反対,ANAホールディングス,2011/04/10,08:32,買い予想,suikamarudaさん,-38.02,238.0,+110.87,357,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,332.0,04月10日,12:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\434.html
ＡＮＡホールディングス(9202)の買い予想。 かめちゃんだ さんの売買予想。 目標株価： 322円 期間： 短期(数分~数日) 理由： チャート たぶん,ANAホールディングス,2011/03/31,12:46,買い予想,かめちゃんださん,-46.49,248.0,+94.93,322,短期(数分～数日),チャート,たぶん,332.0,04月10日,12:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\435.html
ＡＮＡホールディングス(9202)の買い予想。 あつひろ さんの売買予想。 目標株価： 307円 期間： 中期(数週間~数ヶ月) 理由： その他 かい,ANAホールディングス,2011/03/25,01:48,買い予想,あつひろさん,260.9,270.0,+64.03,307,中期(数週間～数ヶ月),その他,五分五分,332.0,04月10日,12:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\436.html
ＡＮＡホールディングス(9202)の買い予想。 B太郎 さんの売買予想。 目標株価： 450円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 買い,ANAホールディングス,2011/03/21,12:10,買い予想,B太郎さん,178.19,270.0,+128.06,450,長期(数ヶ月～数年),配当(株主優待を含む),地震の連鎖も考えられる事から､陸路の不安→空路の見直しを予測｡原油相場が回復すれば業績も回復そして上昇に転じると見ています｡個人的には株主優待が目的で取得しました｡,332.0,04月10日,12:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\437.html
ＡＮＡホールディングス(9202)の買い予想。 kojima さんの売買予想。 目標株価： 524円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,ANAホールディングス,2011/03/20,16:25,買い予想,kojimaさん,-68.76,270.0,+64.03,524,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/03/19 03:39
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で妥当圏内と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「359円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値と同水準の為、過去比較の観点からは妥当圏内と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。

",332.0,04月10日,12:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\438.html
ＡＮＡホールディングス(9202)の売り予想。 へんなじじい さんの売買予想。 目標株価： 197円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に反対,ANAホールディングス,2011/03/13,00:33,売り予想,へんなじじいさん,-256.48,241.0,-108.31,197,短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2011/03/12 03:39
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「418円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。

",332.0,04月10日,12:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\439.html
ＡＮＡホールディングス(9202)の買い予想。 Macky2016 さんの売買予想。 目標株価： 500円 期間： 長期(数ヶ月～数年) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「売り」に反対,ANAホールディングス,2016/09/27,21:31,買い予想,Macky2016さん,1.86,283.0,+47.82,500,長期(数ヶ月～数年),イベント(増資／合弁・買収／分割等),,332.0,04月10日,11:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\44.html
ＡＮＡホールディングス(9202)の買い予想。 四面楚歌 さんの売買予想。 目標株価： 305円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買いたい,ANAホールディングス,2011/03/06,17:48,買い予想,四面楚歌さん,574.62,286.0,+44.54,305,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,332.0,04月10日,12:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\440.html
ＡＮＡホールディングス(9202)の買い予想。 soraria さんの売買予想。 目標株価： 450円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 割安買い,ANAホールディングス,2011/02/28,16:44,買い予想,sorariaさん,296.38,297.0,+32.36,450,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),企業評価が低いから,332.0,04月10日,12:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\441.html
ＡＮＡホールディングス(9202)の買い予想。 KIRn さんの売買予想。 目標株価： 310円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) KAI,ANAホールディングス,2011/02/28,14:59,買い予想,KIRnさん,231.27,295.0,+34.50,310,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),かいます,332.0,04月10日,12:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\442.html
ＡＮＡホールディングス(9202)の買い予想。 ゆずはちみつ さんの売買予想。 目標株価： 314円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 株主優待目当て,ANAホールディングス,2011/02/23,22:42,買い予想,ゆずはちみつさん,25.05,303.0,+26.08,314,中期(数週間～数ヶ月),配当(株主優待を含む),,332.0,04月10日,12:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\443.html
ＡＮＡホールディングス(9202)の買い予想。 ピエール2世 さんの売買予想。 目標株価： 360円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い,ANAホールディングス,2011/02/11,21:28,買い予想,ピエール2世さん,298.82,302.0,+27.11,360,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,332.0,04月10日,12:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\444.html
ＡＮＡホールディングス(9202)の買い予想。 ojisanz さんの売買予想。 目標株価： 453円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,ANAホールディングス,2011/02/09,21:54,買い予想,ojisanzさん,25.05,303.0,+26.08,453,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,332.0,04月10日,12:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\445.html
