概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"ソニーフィナンシャルホールディングス(8729)の買い予想。 moko♡ さんの売買予想。 目標株価： 1,183円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い♡",ソニーフィナンシャルホールディングス,2012/06/02,23:02,買い予想,moko♡さん,338.94,"1,093.0",+168.84,"1,183",中期(数週間～数ヶ月),チャート,"全銘柄分析中で～す♡ 

ヨコヨコだね 
　(＊^_-＊)~♡ 
","1,735.0",04月10日,10:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\60.html
"ソニーフィナンシャルホールディングス(8729)の買い予想。 ohｔyoch05 さんの売買予想。 目標株価： 1,602円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",ソニーフィナンシャルホールディングス,2012/03/16,07:57,買い予想,ohｔyoch05さん,282.58,"1,526.0",+40.25,"1,602",中期(数週間～数ヶ月),その他,,"1,735.0",04月10日,10:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\61.html
"ソニーフィナンシャルホールディングス(8729)の買い予想。 saburouta さんの売買予想。 目標株価： 1,849円 期間： 長期(数ヶ月～数年) 理由： チャート 買いへ",ソニーフィナンシャルホールディングス,2012/02/15,16:10,買い予想,saburoutaさん,330.19,"1,424.0",+63.50,"1,849",長期(数ヶ月～数年),チャート,,"1,735.0",04月10日,10:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\62.html
"ソニーフィナンシャルホールディングス(8729)の買い予想。 goodknight1987 さんの売買予想。 目標株価： 1,400円 期間： 長期(数ヶ月～数年) 理由： その他 買い",ソニーフィナンシャルホールディングス,2011/11/14,17:09,買い予想,goodknight1987さん,319.77,"1,257.0",+109.71,"1,400",長期(数ヶ月～数年),その他,,"1,735.0",04月10日,10:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\63.html
"ソニーフィナンシャルホールディングス(8729)の買い予想。 yozakuraoyaji さんの売買予想。 目標株価： 1,615円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 利用者",ソニーフィナンシャルホールディングス,2011/11/13,04:27,買い予想,yozakuraoyajiさん,448.84,"1,288.0",+100.23,"1,615",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,735.0",04月10日,10:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\64.html
"ソニーフィナンシャルホールディングス(8729)の買い予想。 mikey さんの売買予想。 目標株価： 3,873円 期間： 長期(数ヶ月～数年) 理由： チャート かい",ソニーフィナンシャルホールディングス,2011/11/01,14:50,買い予想,mikeyさん,-284.8,"1,274.0",+104.45,"3,873",長期(数ヶ月～数年),チャート,,"1,735.0",04月10日,10:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\65.html
"ソニーフィナンシャルホールディングス(8729)の買い予想。 しろ011 さんの売買予想。 目標株価： 5,000円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に賛成",ソニーフィナンシャルホールディングス,2011/10/27,10:29,買い予想,しろ011さん,392.53,"1,224.0",+120.34,"5,000",長期(数ヶ月～数年),チャート,海外進出。,"1,735.0",04月10日,10:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\66.html
"ソニーフィナンシャルホールディングス(8729)の買い予想。 アジア さんの売買予想。 目標株価： 1,218円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割高」に反対",ソニーフィナンシャルホールディングス,2011/09/13,22:35,買い予想,アジアさん,609.13,"1,088.0",+170.92,"1,218",中期(数週間～数ヶ月),その他,"【株価分析結果】2011/09/13 04:10
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「643円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも低い為、相対比較の観点からは割高と判断されます。

","1,735.0",04月10日,10:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\67.html
"ソニーフィナンシャルホールディングス(8729)の買い予想。 これかわぎんぞう2世 さんの売買予想。 目標株価： 1,400円 期間： 中期(数週間~数ヶ月) 理由： チャート KAI",ソニーフィナンシャルホールディングス,2011/09/13,14:27,買い予想,これかわぎんぞう2世さん,-377.96,"1,113.0",+160.70,"1,400",中期(数週間～数ヶ月),チャート,,"1,735.0",04月10日,10:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\68.html
"ソニーフィナンシャルホールディングス(8729)の買い予想。 AAI Fund さんの売買予想。 目標株価： 1,145円 期間： 長期(数ヶ月～数年) 理由： チャート kai",ソニーフィナンシャルホールディングス,2011/09/06,21:03,買い予想,AAI Fundさん,594.97,"1,132.0",+153.23,"1,145",長期(数ヶ月～数年),チャート,,"1,735.0",04月10日,10:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\69.html
"ソニーフィナンシャルホールディングス(8729)の買い予想。 OKB48 さんの売買予想。 目標株価： 2,100円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 まだいける",ソニーフィナンシャルホールディングス,2017/01/26,14:00,買い予想,OKB48さん,10.94,"1,945.0",-30.26,"2,100",中期(数週間～数ヶ月),個人投資家の予想,底堅い動きです　まだ伸びます,"1,733.0",04月10日,09:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\7.html
"ソニーフィナンシャルホールディングス(8729)の買い予想。 nmka8081zitt さんの売買予想。 目標株価： 1,300円 期間： 中期(数週間~数ヶ月) 理由： チャート 買いたい",ソニーフィナンシャルホールディングス,2011/08/20,21:07,買い予想,nmka8081zittさん,116.64,"1,272.0",+105.07,"1,300",中期(数週間～数ヶ月),チャート,底値、日経225銘柄へ,"1,735.0",04月10日,10:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\70.html
"ソニーフィナンシャルホールディングス(8729)の買い予想。 短期決戦 さんの売買予想。 目標株価： 1,550円 期間： 短期(数分~数日) 理由： その他 k",ソニーフィナンシャルホールディングス,2011/04/28,14:06,買い予想,短期決戦さん,131.46,"1,496.0",+46.75,"1,550",短期(数分～数日),その他,k,"1,735.0",04月10日,10:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\71.html
"ソニーフィナンシャルホールディングス(8729)の買い予想。 lisaⅨ さんの売買予想。 目標株価： 1,799円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",ソニーフィナンシャルホールディングス,2011/04/07,13:33,買い予想,lisaⅨさん,43.41,"1,500.0",+45.87,"1,799",中期(数週間～数ヶ月),チャート,,"1,735.0",04月10日,10:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\72.html
"ソニーフィナンシャルホールディングス(8729)の買い予想。 kojima さんの売買予想。 目標株価： 2,015円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「妥当圏内」に反対",ソニーフィナンシャルホールディングス,2011/03/20,12:17,買い予想,kojimaさん,-68.76,"1,585.0",+28.16,"2,015",短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2011/03/19 03:37
　妥当圏内

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で妥当圏内と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「妥当圏内」と結論付けました。
　現在値から下落すれば割安圏内に、上昇すれば割高圏内となります。
　このように、この銘柄は現在の株価水準において妥当圏内と判断されますが、この結果は必ずしも今後の株価の維持を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値と同水準の為、過去比較の観点からは妥当圏内と判断されます。

【相対比較】
　一方、この銘柄のPERは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,735.0",04月10日,10:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\73.html
"ソニーフィナンシャルホールディングス(8729)の売り予想。 へんなじじい さんの売買予想。 目標株価： 1,553円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成",ソニーフィナンシャルホールディングス,2011/03/13,00:36,売り予想,へんなじじいさん,-256.48,"1,632.5",-19.42,"1,552",短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2011/03/12 03:37
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「310,576円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

","1,735.0",04月10日,10:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\74.html
"ソニーフィナンシャルホールディングス(8729)の買い予想。 光rou さんの売買予想。 目標株価： 1,722円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",ソニーフィナンシャルホールディングス,2011/02/16,00:45,買い予想,光rouさん,-57.27,"1,650.0",+15.85,"1,722",中期(数週間～数ヶ月),チャート,,"1,735.0",04月10日,10:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\75.html
"ソニーフィナンシャルホールディングス(8729)の買い予想。 hcm38833 さんの売買予想。 目標株価： 1,660円 期間： 短期(数分~数日) 理由： チャート 強く買い",ソニーフィナンシャルホールディングス,2011/01/16,13:09,買い予想,hcm38833さん,242.47,"1,555.0",+34.19,"1,660",短期(数分～数日),チャート,   １０日位で上がると思います。予想は、的中したようですね。,"1,735.0",04月10日,10:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\76.html
"ソニーフィナンシャルホールディングス(8729)の買い予想。 steeple さんの売買予想。 目標株価： 1,796円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",ソニーフィナンシャルホールディングス,2010/12/19,22:17,買い予想,steepleさん,139.32,"1,620.0",+21.41,"1,795",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,735.0",04月10日,10:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\77.html
"ソニーフィナンシャルホールディングス(8729)の売り予想。 raimugi さんの売買予想。 目標株価： 1,350円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に賛成",ソニーフィナンシャルホールディングス,2010/11/22,12:52,売り予想,raimugiさん,382.99,"1,502.5",-45.70,"1,350",中期(数週間～数ヶ月),その他,毎度このあたりから、落下してますですな。,"1,735.0",04月10日,10:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\78.html
ソニーフィナンシャルホールディングス(8729)の売り予想。 空飛ぶ モンティ・パイ さんの売買予想。 G20まで騰がるか？,ソニーフィナンシャルホールディングス,2010/11/11,12:54,売り予想,空飛ぶ モンティ・パイさん,-418.66,"1,455.0",-56.48,--,,,藤原紀香？ｗｗｗ,"1,735.0",04月10日,10:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\79.html
"ソニーフィナンシャルホールディングス(8729)の売り予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 1,277円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に反対",ソニーフィナンシャルホールディングス,2016/12/31,20:19,売り予想,エグゼクティブ・まっちさん,-34.94,"1,868.0",+19.48,"1,276",長期(数ヶ月～数年),チャート,,"1,733.0",04月10日,09:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\8.html
ソニーフィナンシャルホールディングス(8729)の買い予想。 komkom(*~(ｴ)~*) さんの売買予想。 期間： 中期(数週間~数ヶ月) ○買い(’(エ)’) ,ソニーフィナンシャルホールディングス,2010/10/20,13:01,買い予想,komko,268.64,"1,462.5",+54.34,--,中期(数週間～数ヶ月),,,"1,735.0",04月10日,10:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\80.html
"ソニーフィナンシャルホールディングス(8729)の買い予想。 エ理人 さんの売買予想。 目標株価： 4,500円 期間： 短期(数分~数日) 理由： チャート 買いかい",ソニーフィナンシャルホールディングス,2010/10/12,15:25,買い予想,エ理人さん,52.39,"1,460.0",+54.92,"4,500",短期(数分～数日),チャート,,"1,735.0",04月10日,10:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\81.html
"ソニーフィナンシャルホールディングス(8729)の買い予想。 gajumaru_new さんの売買予想。 目標株価： 4,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",ソニーフィナンシャルホールディングス,2010/06/20,02:05,買い予想,gajumaru_newさん,306.09,"1,520.0",+41.53,"4,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),好調な住宅ローンで地歩を固める感じがします。,"1,735.0",04月10日,10:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\82.html
ソニーフィナンシャルホールディングス(8729)の買い予想。 らりっくま さんの売買予想。 目標株価： 147円 個人投資家の意見「売り」に反対,ソニーフィナンシャルホールディングス,2010/06/14,12:04,買い予想,らりっくまさん,5.88,"1,464.5",+53.88,146,,,,"1,735.0",04月10日,10:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\83.html
ソニーフィナンシャルホールディングス(8729)の買い予想。 熱狂的阪神Fan さんの売買予想。 期間： 長期(数ヶ月～数年) 個人投資家の意見「売り」に反対,ソニーフィナンシャルホールディングス,2010/05/27,11:04,買い予想,熱狂的阪神Fanさん,377.81,"1,451.0",+57.02,--,長期(数ヶ月～数年),,,"1,735.0",04月10日,10:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\84.html
"ソニーフィナンシャルホールディングス(8729)の買い予想。 mikaru さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",ソニーフィナンシャルホールディングス,2010/04/19,20:04,買い予想,mikaruさん,25.81,"1,570.0",+31.15,"2,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"だいじょうぶ。４０００００円目標。
今日ここで・・・
僕とであった事を・・・
いつの日にか・・・
君には思い出して欲しい・・・
","1,735.0",04月10日,10:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\85.html
"ソニーフィナンシャルホールディングス(8729)の買い予想。 さくらchan さんの売買予想。 目標株価： 1,573円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",ソニーフィナンシャルホールディングス,2010/04/10,13:46,買い予想,さくらchanさん,347.68,"1,537.5",+37.82,"1,573",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2010/04/10 03:31
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「314,647円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,735.0",04月10日,10:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\86.html
"ソニーフィナンシャルホールディングス(8729)の買い予想。 forest.f さんの売買予想。 目標株価： 1,400円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",ソニーフィナンシャルホールディングス,2009/12/31,17:00,買い予想,forest.fさん,237.33,"1,209.0",+125.36,"1,400",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,735.0",04月10日,10:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\87.html
"ソニーフィナンシャルホールディングス(8729)の買い予想。 新参者2009 さんの売買予想。 目標株価： 1,750円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 業績回復",ソニーフィナンシャルホールディングス,2009/08/02,18:45,買い予想,新参者2009さん,459.69,"1,498.5",+46.20,"1,750",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,735.0",04月10日,10:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\88.html
"ソニーフィナンシャルホールディングス(8729)の買い予想。 おがけん さんの売買予想。 目標株価： 1,579円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割安」に賛成",ソニーフィナンシャルホールディングス,2009/07/27,16:41,買い予想,おがけんさん,589.01,"1,342.5",+169.23,"1,578",中期(数週間～数ヶ月),その他,"【株価分析結果】2009/07/25 03:31
割安

【総論】
この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
但し、この銘柄の株価が「315,789円」を超えると割高圏内に入ります。なお、この銘柄は過去2年間においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。


【過去比較】
過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
一方、この銘柄の配当利回りは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に株主還元策が比較されている可能性があります。また、この銘柄は過去2年間、相対比較においてプレミアム評価される傾向にある為、それを考慮します。
結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。 

","1,735.0",04月10日,10:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\89.html
"ソニーフィナンシャルホールディングス(8729)の買い予想。 yas sann さんの売買予想。 目標株価： 3,233円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価3,233円",ソニーフィナンシャルホールディングス,2016/12/12,18:44,買い予想,yas sannさん,-9.01,"1,862.0",-18.93,"3,233",中期(数週間～数ヶ月),チャート,,"1,733.0",04月10日,09:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\9.html
"ソニーフィナンシャルホールディングス(8729)の買い予想。 yomokabumaster さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",ソニーフィナンシャルホールディングス,2009/07/17,14:45,買い予想,yomokabumasterさん,428.8,"1,278.0",+103.24,"1,500",中期(数週間～数ヶ月),チャート,,"1,735.0",04月10日,10:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\90.html
ソニーフィナンシャルホールディングス(8729)の買い予想。 tra31 さんの売買予想。 目標株価： 0円 期間： 短期(数分~数日) 買い,ソニーフィナンシャルホールディングス,2009/06/04,21:28,買い予想,tra31さん,-448.81,"1,275.0",+104.15,--,短期(数分～数日),,,"1,736.0",04月10日,10:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\91.html
"ソニーフィナンシャルホールディングス(8729)の買い予想。 ゼテック さんの売買予想。 目標株価： 1,250円 期間： 短期(数分~数日) 理由： チャート 買い",ソニーフィナンシャルホールディングス,2009/06/03,20:48,買い予想,ゼテックさん,-51.77,"1,210.0",+125.02,"1,250",短期(数分～数日),チャート,"リバウンド狙い
","1,736.0",04月10日,10:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\92.html
ソニーフィナンシャルホールディングス(8729)の買い予想。 ディーン さんの売買予想。 目標株価： 0円 期間： 中期(数週間~数ヶ月) 理由： チャート 蠟梅売り,ソニーフィナンシャルホールディングス,2009/06/03,09:20,買い予想,ディーンさん,283.84,"1,130.5",+153.81,--,中期(数週間～数ヶ月),チャート,,"1,736.0",04月10日,10:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\93.html
ソニーフィナンシャルホールディングス(8729)の売り予想。 dataplex さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： チャート 上昇トレンド割れ,ソニーフィナンシャルホールディングス,2009/05/26,23:27,売り予想,dataplexさん,154.72,"1,400.0",-69.87,--,中期(数週間～数ヶ月),チャート,,"1,736.0",04月10日,10:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\94.html
"ソニーフィナンシャルホールディングス(8729)の買い予想。 itirouoda さんの売買予想。 目標株価： 1,490円 期間： 短期(数分~数日) 理由： チャート 上げる頃合い",ソニーフィナンシャルホールディングス,2009/05/23,22:43,買い予想,itirouodaさん,61.39,"1,422.0",+63.99,"1,490",短期(数分～数日),チャート,,"1,736.0",04月10日,10:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\95.html
ソニーフィナンシャルホールディングス(8729)の買い予想。 baba fumito さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,ソニーフィナンシャルホールディングス,2009/05/21,23:32,買い予想,baba fumitoさん,246.85,"1,430.0",+62.04,--,中期(数週間～数ヶ月),チャート,,"1,736.0",04月10日,10:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\96.html
"ソニーフィナンシャルホールディングス(8729)の買い予想。 ネズミの忠 さんの売買予想。 目標株価： 2,250円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) これからだ",ソニーフィナンシャルホールディングス,2009/05/20,13:32,買い予想,ネズミの忠さん,134.69,"1,505.0",+44.77,"2,250",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),今は全てが悪いがそのうち回復する。,"1,736.0",04月10日,10:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\97.html
"ソニーフィナンシャルホールディングス(8729)の買い予想。 juventino76 さんの売買予想。 目標株価： 1,550円 期間： 短期(数分~数日) 理由： チャート BUY",ソニーフィナンシャルホールディングス,2009/05/20,13:00,買い予想,juventino76さん,554.83,"1,510.0",+43.68,"1,550",短期(数分～数日),チャート,これまた戻すでしょう,"1,736.0",04月10日,10:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\98.html
"ソニーフィナンシャルホールディングス(8729)の売り予想。 浜口 さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 下",ソニーフィナンシャルホールディングス,2009/03/20,19:40,売り予想,浜口さん,-305.2,"1,375.0",-76.31,"1,000",長期(数ヶ月～数年),配当(株主優待を含む),,"1,736.0",04月10日,10:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8729-ソニーフィナンシャルホールディングス/2017-04-10-09-59-16/comment\99.html
