概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"ＪＲ西日本(9021)の買い予想。 noking さんの売買予想。 目標株価： 4,455円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",西日本旅客鉄道,2013/02/23,12:27,買い予想,nokingさん,140.08,"4,100.0",+225.26,"4,455",中期(数週間～数ヶ月),チャート,"現在のトレンドが輸出関連企業から国内運輸へ移行しつつある。
欧州からの買い付けが多い銘柄。（トレンド移行の為）

PBRが1.08倍。
余力あり・国内景気上昇で春に向けて株価も上昇。
欧州関連銀行が長期保有での安定日本株に欧州で推奨。","7,334.0",04月10日,11:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\55.html
"ＪＲ西日本(9021)の買い予想。 soulsoul0420 さんの売買予想。 目標株価： 5,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",西日本旅客鉄道,2013/02/20,16:42,買い予想,soulsoul0420さん,227.55,"4,060.0",+230.28,"5,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/02/20 02:47
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「3,413円」を割ると割安圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","7,334.0",04月10日,11:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\56.html
"ＪＲ西日本(9021)の買い予想。 ohｔyoch05 さんの売買予想。 目標株価： 3,859円 期間： 中期(数週間~数ヶ月) 理由： その他 V",西日本旅客鉄道,2013/02/13,00:20,買い予想,ohｔyoch05さん,282.58,"3,790.0",+266.95,"3,859",中期(数週間～数ヶ月),その他,押し目は買い,"7,334.0",04月10日,11:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\57.html
"ＪＲ西日本(9021)の買い予想。 masahira さんの売買予想。 目標株価： 3,960円 期間： 長期(数ヶ月～数年) 理由： チャート チャート",西日本旅客鉄道,2013/01/31,09:16,買い予想,masahiraさん,137.88,"3,590.0",+297.66,"3,960",長期(数ヶ月～数年),チャート,,"7,334.0",04月10日,11:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\58.html
"ＪＲ西日本(9021)の売り予想。 スリーピー さんの売買予想。 目標株価： 3,204円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成",西日本旅客鉄道,2013/01/25,13:53,売り予想,スリーピーさん,-9.59,"3,555.0",-303.55,"3,204",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/01/25 02:53
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「3,345円」を割ると割安圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","7,334.0",04月10日,11:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\59.html
"ＪＲ西日本(9021)の売り予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 5,021円 期間： 長期(数ヶ月～数年) 理由： チャート 2017",西日本旅客鉄道,2017/01/02,10:07,売り予想,エグゼクティブ・まっちさん,-14.13,"7,232.0",-4.63,"5,021",長期(数ヶ月～数年),チャート,,"7,337.0",04月10日,11:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\6.html
"ＪＲ西日本(9021)の買い予想。 エムテ さんの売買予想。 目標株価： 4,576円 期間： 短期(数分~数日) 理由： チャート 上昇",西日本旅客鉄道,2013/01/21,13:06,買い予想,エムテさん,296.81,"3,515.0",+310.08,"4,576",短期(数分～数日),チャート,期待,"7,334.0",04月10日,11:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\60.html
"ＪＲ西日本(9021)の買い予想。 アジア さんの売買予想。 目標株価： 3,455円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割高」に反対",西日本旅客鉄道,2012/12/25,21:26,買い予想,アジアさん,609.13,"3,375.0",+334.74,"3,455",中期(数週間～数ヶ月),その他,"【株価分析結果】2012/12/22 02:44
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で妥当圏内と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「3,296円」を割ると割安圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値と同水準の為、過去比較の観点からは妥当圏内と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","7,334.0",04月10日,11:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\61.html
"ＪＲ西日本(9021)の買い予想。 ☆プリ☆彡 さんの売買予想。 目標株価： 3,729円 期間： 短期(数分~数日) 理由： その他 ☆伴走いたしまするー ｼｭﾀﾀ‥ｼｭﾀﾀﾀﾀ",西日本旅客鉄道,2012/11/11,20:40,買い予想,☆プリ☆彡さん,426.89,"3,380.0",+333.82,"3,729",短期(数分～数日),その他,,"7,334.0",04月10日,11:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\62.html
"ＪＲ西日本(9021)の買い予想。 t-oku さんの売買予想。 目標株価： 3,481円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割安」に賛成",西日本旅客鉄道,2012/06/22,19:50,買い予想,t-okuさん,47.03,"3,170.0",+374.78,"3,481",中期(数週間～数ヶ月),その他,"【株価分析結果】2012/06/22 02:43
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「3,321円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","7,334.0",04月10日,11:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\63.html
"ＪＲ西日本(9021)の買い予想。 moko♡ さんの売買予想。 目標株価： 3,197円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い♡",西日本旅客鉄道,2012/06/07,10:25,買い予想,moko♡さん,338.94,"3,050.0",+400.71,"3,197",中期(数週間～数ヶ月),チャート,"全銘柄分析中で～す♡ 

ヨコヨコだね 
　(＊^_-＊)~♡ 
","7,334.0",04月10日,11:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\64.html
"ＪＲ西日本(9021)の買い予想。 【ランキング１位】神様【５冠王】 さんの売買予想。 目標株価： 3,146円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対",西日本旅客鉄道,2012/06/06,22:00,買い予想,【ランキング１位】神様【５冠王】さん,591.12,"3,055.0",+399.59,"3,146",長期(数ヶ月～数年),その他,,"7,334.0",04月10日,11:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\65.html
"ＪＲ西日本(9021)の買い予想。 タケチン さんの売買予想。 目標株価： 3,393円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 「売り」に反対",西日本旅客鉄道,2012/05/26,09:22,買い予想,タケチンさん,245.04,"3,065.0",+397.36,"3,393",長期(数ヶ月～数年),配当(株主優待を含む),,"7,334.0",04月10日,11:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\66.html
"ＪＲ西日本(9021)の買い予想。 むかちゃん さんの売買予想。 目標株価： 3,130円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い",西日本旅客鉄道,2012/05/20,19:49,買い予想,むかちゃんさん,505.28,"3,110.0",+387.49,"3,130",短期(数分～数日),業績(会社計画の修正発表を含む),,"7,334.0",04月10日,11:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\67.html
"ＪＲ西日本(9021)の買い予想。 RAiZ さんの売買予想。 目標株価： 3,762円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 月足では出遅れディフェンシブ銘柄 ",西日本旅客鉄道,2012/03/22,21:07,買い予想,RAiZさん,277.29,"3,420.0",+326.59,"3,762",長期(数ヶ月～数年),配当(株主優待を含む),月足では出遅れているディフェンシブ銘柄。時価総額などの「規模」も大きく、配当利回りも良いため、配当狙いの長期投資に向いている。,"7,334.0",04月10日,11:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\68.html
"ＪＲ西日本(9021)の買い予想。 hatari103 さんの売買予想。 目標株価： 3,310円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対",西日本旅客鉄道,2012/01/18,11:30,買い予想,hatari103さん,163.1,"3,205.0",+367.58,"3,310",中期(数週間～数ヶ月),チャート,,"7,334.0",04月10日,11:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\69.html
"ＪＲ西日本(9021)の売り予想。 taa798 さんの売買予想。 目標株価： 6,418円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に賛成",西日本旅客鉄道,2016/12/31,01:28,売り予想,taa798さん,8.05,"7,232.0",-4.63,"6,418",中期(数週間～数ヶ月),その他,,"7,337.0",04月10日,11:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\7.html
"ＪＲ西日本(9021)の買い予想。 goodknight1987 さんの売買予想。 目標株価： 3,500円 期間： 長期(数ヶ月～数年) 理由： その他 買い",西日本旅客鉄道,2011/11/14,17:25,買い予想,goodknight1987さん,319.77,"3,285.0",+351.70,"3,500",長期(数ヶ月～数年),その他,,"7,334.0",04月10日,11:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\70.html
"ＪＲ西日本(9021)の買い予想。 arama- さんの売買予想。 目標株価： 3,602円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) プラス評価",西日本旅客鉄道,2011/11/03,17:33,買い予想,arama-さん,177.73,"3,295.0",+349.77,"3,602",短期(数分～数日),業績(会社計画の修正発表を含む),"成長性に対するプラス評価
","7,330.0",04月10日,11:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\71.html
"ＪＲ西日本(9021)の買い予想。 syunyu さんの売買予想。 目標株価： 3,619円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い ",西日本旅客鉄道,2011/10/18,18:52,買い予想,syunyuさん,332.58,"3,295.0",+349.77,"3,619",中期(数週間～数ヶ月),チャート,,"7,330.0",04月10日,11:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\72.html
"ＪＲ西日本(9021)の買い予想。 短期決戦 さんの売買予想。 目標株価： 3,600円 期間： 短期(数分~数日) 理由： その他 k",西日本旅客鉄道,2011/10/03,20:31,買い予想,短期決戦さん,131.46,"3,450.0",+321.28,"3,600",短期(数分～数日),その他,k,"7,330.0",04月10日,11:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\73.html
"ＪＲ西日本(9021)の買い予想。 birdｅｙｅ さんの売買予想。 目標株価： 4,980円 期間： 長期(数ヶ月～数年) 理由： チャート 中年一人旅",西日本旅客鉄道,2011/10/01,13:49,買い予想,birdｅｙｅさん,376.24,"3,325.0",+344.05,"4,980",長期(数ヶ月～数年),チャート,,"7,330.0",04月10日,11:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\74.html
"ＪＲ西日本(9021)の買い予想。 saburouta さんの売買予想。 目標株価： 3,635円 期間： 中期(数週間~数ヶ月) 理由： チャート 売りから買いへ",西日本旅客鉄道,2011/09/07,21:30,買い予想,saburoutaさん,330.19,"3,320.0",+345.00,"3,635",中期(数週間～数ヶ月),チャート,,"7,330.0",04月10日,11:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\75.html
"ＪＲ西日本(9021)の買い予想。 福之神 さんの売買予想。 目標株価： 6,199円 期間： 中期(数週間~数ヶ月) 理由： チャート 買いです",西日本旅客鉄道,2011/09/05,18:30,買い予想,福之神さん,287.47,"3,270.0",+354.62,"6,199",中期(数週間～数ヶ月),チャート,買い。http://yoseyo.net/9/9021/,"7,330.0",04月10日,11:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\76.html
"ＪＲ西日本(9021)の売り予想。 安部禎人 さんの売買予想。 目標株価： 2,907円 期間： 短期(数分~数日) 理由： 配当(株主優待を含む) 個人投資家の意見「売り」に賛成",西日本旅客鉄道,2011/08/27,00:20,売り予想,安部禎人さん,-363.29,"3,210.0",-366.74,"2,907",短期(数分～数日),配当(株主優待を含む),まだ、理由は、切符券までの意見です。,"7,330.0",04月10日,11:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\77.html
"ＪＲ西日本(9021)の買い予想。 NOB608435 さんの売買予想。 目標株価： 3,564円 期間： 短期(数分~数日) 理由： その他 じわりじわり上昇",西日本旅客鉄道,2011/08/22,20:54,買い予想,NOB608435さん,-42.42,"3,240.0",+360.54,"3,564",短期(数分～数日),その他,高速道路1000円中止による利用客増加がじわじわと収益に貢献しそう,"7,330.0",04月10日,11:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\78.html
"ＪＲ西日本(9021)の買い予想。 cocoa005 さんの売買予想。 目標株価： 4,897円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",西日本旅客鉄道,2011/07/13,03:05,買い予想,cocoa005さん,313.77,"3,265.0",+355.60,"4,897",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2011/07/12 04:12
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「6,101円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも高い為、相対比較の観点からは割安と判断されます。

","7,330.0",04月10日,11:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\79.html
"ＪＲ西日本(9021)の売り予想。 aki213 さんの売買予想。 目標株価： 6,580円 期間： 長期(数ヶ月～数年) 理由： チャート 売り予想 長期 目標株価6,580円",西日本旅客鉄道,2016/12/07,01:18,売り予想,aki213さん,2.89,"6,736.0",-25.92,"6,580",長期(数ヶ月～数年),チャート,【買い】西日本旅客鉄道：いまが割安で買いどき!? 12月の急落はやり過ぎ？(達人の予想)2016/12/06(07:04)http://minkabu.jp/stock/9021/news/1197306,"7,337.0",04月10日,11:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\8.html
"ＪＲ西日本(9021)の買い予想。 あがれーあがれー さんの売買予想。 目標株価： 3,454円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対",西日本旅客鉄道,2011/06/30,18:03,買い予想,あがれーあがれーさん,122.98,"3,155.0",+377.91,"3,454",中期(数週間～数ヶ月),チャート,,"7,330.0",04月10日,11:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\80.html
"ＪＲ西日本(9021)の買い予想。 ☆ﾄﾓ☆ さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 買い",西日本旅客鉄道,2011/05/19,11:30,買い予想,☆ﾄﾓ☆さん,444.02,"3,055.0",+399.59,"3,500",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,"7,330.0",04月10日,11:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\81.html
"ＪＲ西日本(9021)の買い予想。 yoc1234 さんの売買予想。 目標株価： 3,604円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",西日本旅客鉄道,2011/05/19,09:05,買い予想,yoc1234さん,458.15,"3,090.0",+391.84,"3,603",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/05/19 03:38
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「360,360円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","7,330.0",04月10日,11:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\82.html
"ＪＲ西日本(9021)の買い予想。 yoyokk さんの売買予想。 目標株価： 3,082円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成",西日本旅客鉄道,2011/04/30,14:53,買い予想,yoyokkさん,578.49,"2,980.0",+416.80,"3,081",中期(数週間～数ヶ月),チャート,"【株価分析結果】2011/04/29 03:38
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「361,990円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","7,330.0",04月10日,11:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\83.html
"ＪＲ西日本(9021)の買い予想。 Soomin さんの売買予想。 目標株価： 3,200円 期間： 短期(数分~数日) 理由： チャート JR西",西日本旅客鉄道,2011/04/20,10:00,買い予想,Soominさん,544.4,"3,135.0",+382.14,"3,200",短期(数分～数日),チャート,,"7,330.0",04月10日,11:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\84.html
"ＪＲ西日本(9021)の買い予想。 komkom(*~(ｴ)~*) さんの売買予想。 目標株価： 3,300円 期間： 中期(数週間~数ヶ月) 理由： その他 買いヾ(^▽^)",西日本旅客鉄道,2011/03/19,22:47,買い予想,komko,268.64,"3,180.0",+372.70,"3,300",中期(数週間～数ヶ月),その他,,"7,330.0",04月10日,11:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\85.html
"ＪＲ西日本(9021)の売り予想。 みに さんの売買予想。 目標株価： 3,029円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割高」に賛成",西日本旅客鉄道,2011/02/25,18:29,売り予想,みにさん,239.67,"3,380.0",-333.99,"3,028",中期(数週間～数ヶ月),その他,"【株価分析結果】2011/02/25 03:34
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「266,759円」を割ると割安圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より低い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

","7,330.0",04月10日,11:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\86.html
"ＪＲ西日本(9021)の買い予想。 ピエール2世 さんの売買予想。 目標株価： 3,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い",西日本旅客鉄道,2011/02/11,21:39,買い予想,ピエール2世さん,298.82,"3,225.0",+363.54,"3,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"7,330.0",04月10日,11:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\87.html
