概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"テルモ(4543)の買い予想。 常勝魂 さんの売買予想。 目標株価： 8,217円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 海外販売好調",テルモ,2014/12/02,18:50,買い予想,常勝魂さん,142.7,"2,766.0",+113.90,"8,217",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"国内は公定価格引き下げの影響大も,米国はじめ海外で営業体制強化,シェア拡大はかる","3,875.0",04月09日,00:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\44.html
"テルモ(4543)の買い予想。 jajaja さんの売買予想。 目標株価： 3,000円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 割安",テルモ,2014/11/25,08:57,買い予想,jajajaさん,-15.12,"2,750.0",+116.22,"3,000",短期(数分～数日),業績(会社計画の修正発表を含む),,"3,875.0",04月09日,00:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\45.html
"テルモ(4543)の買い予想。 hajimomo さんの売買予想。 目標株価： 2,578円 期間： 短期(数分~数日) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",テルモ,2014/09/07,19:26,買い予想,hajimomoさん,-23.13,"2,559.0",+146.12,"2,578",短期(数分～数日),個人投資家の予想,,"3,875.0",04月09日,00:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\46.html
"テルモ(4543)の買い予想。 てっちゃんメアリ さんの売買予想。 目標株価： 4,104円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価4,072円",テルモ,2014/06/01,17:44,買い予想,てっちゃんメアリさん,95.16,"2,194.0",+217.74,"4,104",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,875.0",04月09日,00:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\47.html
"テルモ(4543)の買い予想。 t-oku さんの売買予想。 目標株価： 2,697円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割安」に賛成",テルモ,2014/05/23,15:36,買い予想,t-okuさん,47.03,"2,103.0",+239.46,"2,697",中期(数週間～数ヶ月),その他,"【株価分析結果】2013/08/10 01:46　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「5,671円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。","3,875.0",04月09日,00:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\48.html
"テルモ(4543)の買い予想。 animunia さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",テルモ,2014/04/28,09:47,買い予想,animuniaさん,113.24,"1,973.0",+273.98,"2,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/08/10 01:46
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「2,500円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","3,875.0",04月09日,00:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\49.html
"テルモ(4543)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 5,429円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価5,429円",テルモ,2017/02/24,12:09,買い予想,Newジェントルマンさん,-5.41,"3,955.0",-5.82,"5,429",中期(数週間～数ヶ月),その他,,"3,875.0",04月09日,00:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\5.html
"テルモ(4543)の買い予想。 rizeaoki さんの売買予想。 目標株価： 3,506円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",テルモ,2014/04/26,13:07,買い予想,rizeaokiさん,5.47,"1,979.0",+272.29,"3,506",中期(数週間～数ヶ月),チャート,,"3,875.0",04月09日,00:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\50.html
"テルモ(4543)の買い予想。 Harry Botte さんの売買予想。 目標株価： 2,279円 期間： 短期(数分~数日) 理由： チャート 株価診断結果「割安」に賛成",テルモ,2014/02/16,21:06,買い予想,Harry Botteさん,77.98,"2,157.5",+226.23,"2,278",短期(数分～数日),チャート,,"3,875.0",04月09日,00:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\51.html
"テルモ(4543)の買い予想。 arama- さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 理由： その他 カテーテルなど心臓血管領域分野に強み",テルモ,2014/02/02,14:27,買い予想,arama-さん,177.73,"2,387.5",+177.04,"4,000",中期(数週間～数ヶ月),その他,カテーテルなど心臓血管領域分野に強み,"3,875.0",04月09日,00:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\52.html
"テルモ(4543)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 2,621円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 準備中",テルモ,2013/12/06,04:44,買い予想,地球猛獣群さん,72.7,"2,525.0",+151.92,"2,621",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"3,875.0",04月09日,00:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\53.html
"テルモ(4543)の買い予想。 37 工事中 ! さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： その他 今日は調整/買いチャンス",テルモ,2013/10/02,14:42,買い予想,37 　 工事中 !さん,57.65,"2,370.0",+180.45,"2,500",中期(数週間～数ヶ月),その他,,"3,875.0",04月09日,00:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\54.html
"テルモ(4543)の買い予想。 犬丸7 さんの売買予想。 目標株価： 3,000円 期間： 長期(数ヶ月～数年) 理由： チャート ﾃﾙﾓ",テルモ,2013/08/06,21:04,買い予想,犬丸7さん,41.23,"2,485.0",+158.94,"3,000",長期(数ヶ月～数年),チャート,,"3,875.0",04月09日,00:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\55.html
"テルモ(4543)の買い予想。 ふくざわろんきち さんの売買予想。 目標株価： 3,945円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",テルモ,2013/08/04,22:15,買い予想,ふくざわろんきちさん,54.31,"2,590.0",+140.97,"3,945",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/08/03 01:45
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「5,023円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","3,875.0",04月09日,00:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\56.html
"テルモ(4543)の売り予想。 Egis さんの売買予想。 目標株価： 2,425円 期間： 中期(数週間~数ヶ月) 理由： チャート 調整・テクニカル",テルモ,2013/06/16,16:01,売り予想,Egisさん,-47.6,"2,237.5",-208.23,"2,425",中期(数週間～数ヶ月),チャート,"急に上げ過ぎの為に一瞬の調整。
その後はテクニカル的にしばらくは上げる。","3,875.0",04月09日,00:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\57.html
"テルモ(4543)の売り予想。 是川 ﾊﾞﾌｪｯﾄ さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： チャート 二段下げをまつ",テルモ,2013/06/07,03:32,売り予想,是川 ﾊﾞﾌｪｯﾄさん,-41.66,"2,275.0",-200.11,"2,000",中期(数週間～数ヶ月),チャート,全体の流れで売り ,"3,875.0",04月09日,00:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\58.html
"テルモ(4543)の買い予想。 元祖SHINSHIN さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： その他 何となくクリスタル",テルモ,2013/06/04,07:46,買い予想,元祖SHINSHINさん,-4.35,"2,320.0",+190.47,"2,500",中期(数週間～数ヶ月),その他,買ってみる,"3,875.0",04月09日,00:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\59.html
"テルモ(4543)の買い予想。 たくちゃん001 さんの売買予想。 目標株価： 4,496円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 買い予想 長期 目標株価4,487円",テルモ,2017/02/23,05:11,買い予想,たくちゃん001さん,39.68,"3,975.0",-7.22,"4,496",長期(数ヶ月～数年),個人投資家の予想,,"3,875.0",04月09日,00:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\6.html
"テルモ(4543)の買い予想。 ウエストフィールド さんの売買予想。 目標株価： 5,130円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",テルモ,2013/05/09,11:57,買い予想,ウエストフィールドさん,83.63,"2,565.0",+145.11,"5,130",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"3,875.0",04月09日,00:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\60.html
"テルモ(4543)の売り予想。 hideboh さんの売買予想。 目標株価： 2,041円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成",テルモ,2013/05/05,09:46,売り予想,hidebohさん,40.75,"2,477.5",-160.51,"2,040",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/05/03 01:44
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「4,081円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは類似時価総額の平均値よりも低い為、相対比較の観点からは割安と判断されます。
","3,875.0",04月09日,00:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\61.html
"テルモ(4543)の売り予想。 トンボ0406 さんの売買予想。 目標株価： 2,550円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) ついに手放す時期が",テルモ,2013/05/01,16:12,売り予想,トンボ0406さん,-166.66,"2,450.0",-165.50,"2,550",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),30年持ち続けてきました。,"3,875.0",04月09日,00:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\62.html
"テルモ(4543)の売り予想。 npg**199* さんの売買予想。 目標株価： 2,268円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に反対",テルモ,2013/04/27,01:00,売り予想,npg**199*さん,97.01,"2,400.0",-174.88,"2,268",中期(数週間～数ヶ月),チャート,,"3,875.0",04月09日,00:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\63.html
"テルモ(4543)の買い予想。 kazu.n1 さんの売買予想。 目標株価： 3,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 長期で買い！！",テルモ,2013/04/23,23:31,買い予想,kazu.n1さん,437.72,"2,347.5",+184.90,"3,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"3,875.0",04月09日,00:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\64.html
"テルモ(4543)の買い予想。 短期決戦 さんの売買予想。 目標株価： 3,000円 期間： 長期(数ヶ月～数年) 理由： その他 ｋ",テルモ,2013/03/10,10:59,買い予想,短期決戦さん,131.46,"2,087.5",+243.35,"3,000",長期(数ヶ月～数年),その他,ｋ,"3,875.0",04月09日,00:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\65.html
"テルモ(4543)の売り予想。 WERD さんの売買予想。 目標株価： 1,850円 期間： 中期(数週間~数ヶ月) 理由： チャート 売り",テルモ,2013/03/08,02:58,売り予想,WERDさん,-109.54,"2,072.5",-247.45,"1,849",中期(数週間～数ヶ月),チャート,,"3,875.0",04月09日,00:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\66.html
"テルモ(4543)の買い予想。 ﾁﾀﾞﾕ さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 安定感あり｡",テルモ,2013/01/08,11:41,買い予想,ﾁﾀﾞﾕさん,128.82,"1,712.5",+358.91,"2,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,875.0",04月09日,00:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\67.html
"テルモ(4543)の買い予想。 レクサス さんの売買予想。 目標株価： 1,873円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",テルモ,2013/01/02,19:26,買い予想,レクサスさん,154.68,"1,745.0",+346.93,"1,872",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/12/29 01:43
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「3,203円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは日本株全体の平均値よりも高い為、相対比較の観点からは割高と判断されます。
","3,875.0",04月09日,00:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\68.html
"テルモ(4543)の買い予想。 ナイルの庭 さんの売買予想。 目標株価： 1,722円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",テルモ,2012/11/09,21:17,買い予想,ナイルの庭さん,295.42,"1,612.5",+398.80,"1,722",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,875.0",04月09日,00:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\69.html
"テルモ(4543)の売り予想。 ひとみん｡｡☆ さんの売買予想。 目標株価： 4,000円 期間： 短期(数分~数日) 理由： チャート ･･下がりそう☆",テルモ,2017/02/06,08:57,売り予想,ひとみん｡｡☆さん,0.86,"4,115.0",+16.51,"4,000",短期(数分～数日),チャート,,"3,875.0",04月09日,00:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\7.html
"テルモ(4543)の買い予想。 呑気呆亭 さんの売買予想。 目標株価： 1,700円 期間： 長期(数ヶ月～数年) 理由： その他 買い",テルモ,2012/10/07,13:00,買い予想,呑気呆亭さん,280.57,"1,672.5",+374.30,"1,700",長期(数ヶ月～数年),その他,,"3,875.0",04月09日,00:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\70.html
"テルモ(4543)の買い予想。 りょう＠南国から さんの売買予想。 目標株価： 1,906円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",テルモ,2012/09/01,14:53,買い予想,りょう＠南国からさん,402.38,"1,725.0",+354.25,"1,905",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,875.0",04月09日,00:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\71.html
"テルモ(4543)の買い予想。 アジア さんの売買予想。 目標株価： 1,612円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割高」に反対",テルモ,2012/07/26,21:57,買い予想,アジアさん,609.13,"1,557.5",+422.93,"1,611",中期(数週間～数ヶ月),その他,"【株価分析結果】2012/07/26 01:46
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「3,019円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","3,875.0",04月09日,00:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\72.html
"テルモ(4543)の買い予想。 むかちゃん さんの売買予想。 目標株価： 1,437円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) k",テルモ,2012/06/13,20:53,買い予想,むかちゃんさん,505.28,"1,423.5",+489.51,"1,437",短期(数分～数日),業績(会社計画の修正発表を含む),,"3,875.0",04月09日,00:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\73.html
"テルモ(4543)の買い予想。 moko♡ さんの売買予想。 目標株価： 1,477円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い♡",テルモ,2012/05/26,10:35,買い予想,moko♡さん,338.94,"1,406.5",+498.86,"1,476",中期(数週間～数ヶ月),チャート,"全銘柄分析中で～す♡ 

モ～ 
チョットでソコソコ 
　(＊^_-＊)~♡ 
","3,875.0",04月09日,00:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\74.html
"テルモ(4543)の買い予想。 【ランキング１位】神様【５冠王】 さんの売買予想。 目標株価： 1,475円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対",テルモ,2012/05/25,01:28,買い予想,【ランキング１位】神様【５冠王】さん,591.12,"1,406.5",+498.86,"1,475",長期(数ヶ月～数年),その他,,"3,875.0",04月09日,00:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\75.html
"テルモ(4543)の買い予想。 AAI Fund さんの売買予想。 目標株価： 1,573円 期間： 長期(数ヶ月～数年) 理由： チャート kai",テルモ,2012/05/16,22:06,買い予想,AAI Fundさん,594.97,"1,525.0",+438.00,"1,573",長期(数ヶ月～数年),チャート,,"3,875.0",04月09日,00:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\76.html
"テルモ(4543)の買い予想。 ぽけぽけ さんの売買予想。 目標株価： 1,596円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",テルモ,2012/05/16,14:25,買い予想,ぽけぽけさん,258.06,"1,515.0",+442.77,"1,596",中期(数週間～数ヶ月),その他,,"3,875.0",04月09日,00:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\77.html
"テルモ(4543)の買い予想。 yoc1234 さんの売買予想。 目標株価： 2,005円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",テルモ,2012/04/12,07:55,買い予想,yoc1234さん,458.15,"1,797.5",+328.49,"2,005",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/04/12 01:45
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「4,010円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","3,875.0",04月09日,00:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\78.html
"テルモ(4543)の買い予想。 GOLD.914 さんの売買予想。 目標株価： 1,875円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 南無",テルモ,2011/11/11,03:39,買い予想,GOLD.914さん,158.83,"1,832.5",+316.79,"1,874",短期(数分～数日),業績(会社計画の修正発表を含む),,"3,875.0",04月09日,00:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\79.html
"テルモ(4543)の売り予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 3,021円 期間： 長期(数ヶ月～数年) 理由： チャート 2017",テルモ,2017/01/03,14:10,売り予想,エグゼクティブ・まっちさん,-14.13,"4,340.0",+30.40,"3,020",長期(数ヶ月～数年),チャート,,"3,875.0",04月09日,00:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\8.html
"テルモ(4543)の買い予想。 haru1234* さんの売買予想。 目標株価： 2,141円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",テルモ,2011/11/09,23:30,買い予想,haru1234*さん,411.96,"1,787.5",+331.92,"2,140",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/11/09 01:31
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「4,281円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは日本株全体の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","3,875.0",04月09日,00:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\80.html
"テルモ(4543)の買い予想。 syunyu さんの売買予想。 目標株価： 2,046円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い ",テルモ,2011/11/08,20:43,買い予想,syunyuさん,332.58,"1,825.0",+319.26,"2,046",中期(数週間～数ヶ月),チャート,,"3,875.0",04月09日,00:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\81.html
