概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
トクヤマ(4043)の買い予想。 あきらんぽ さんの売買予想。 目標株価： 291円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,トクヤマ,2012/09/11,06:48,買い予想,あきらんぽさん,248.53,169.0,+543.48,291,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/09/11 01:42
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「291円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",493.0,04月08日,22:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\57.html
トクヤマ(4043)の買い予想。 King-Kong-Strong さんの売買予想。 目標株価： 222円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,トクヤマ,2012/09/10,23:27,買い予想,King-Kong-Strongさん,321.58,169.0,+543.48,222,中期(数週間～数ヶ月),チャート,,493.0,04月08日,22:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\58.html
トクヤマ(4043)の買い予想。 tako432 さんの売買予想。 目標株価： 310円 期間： 中期(数週間~数ヶ月) 理由： チャート 風が吹くぞ、舞い上がれ、ぼくの凧,トクヤマ,2012/09/09,06:13,買い予想,tako432さん,321.53,176.0,+510.55,310,中期(数週間～数ヶ月),チャート,,493.0,04月08日,22:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\59.html
トクヤマ(4043)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 825円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価825円,トクヤマ,2017/02/26,15:05,買い予想,Newジェントルマンさん,-5.41,540.0,-25.27,825,中期(数週間～数ヶ月),その他,,493.0,04月08日,22:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\6.html
トクヤマ(4043)の買い予想。 むかちゃん さんの売買予想。 目標株価： 162円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) k,トクヤマ,2012/08/15,15:58,買い予想,むかちゃんさん,505.28,162.0,+579.25,162,短期(数分～数日),業績(会社計画の修正発表を含む),,493.0,04月08日,22:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\60.html
トクヤマ(4043)の買い予想。 株で儲けて会社を辞めたい さんの売買予想。 目標株価： 215円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,トクヤマ,2012/08/11,23:20,買い予想,株で儲けて会社を辞めたいさん,137.05,167.0,+553.39,215,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/08/11 01:43
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「306円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",493.0,04月08日,22:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\61.html
トクヤマ(4043)の買い予想。 もものもも さんの売買予想。 目標株価： 189円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,トクヤマ,2012/07/18,16:58,買い予想,もものももさん,500.0,174.0,"+1,039.38",189,中期(数週間～数ヶ月),その他,,493.0,04月08日,22:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\62.html
トクヤマ(4043)の買い予想。 yottsu さんの売買予想。 目標株価： 800円 期間： 長期(数ヶ月～数年) 理由： その他 難平買い,トクヤマ,2012/07/18,12:57,買い予想,yottsuさん,391.6,174.0,+519.69,800,長期(数ヶ月～数年),その他,,493.0,04月08日,22:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\63.html
トクヤマ(4043)の買い予想。 sanchome0512 さんの売買予想。 目標株価： 200円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,トクヤマ,2012/07/12,17:36,買い予想,sanchome0512さん,352.89,182.0,+484.34,200,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,493.0,04月08日,22:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\64.html
トクヤマ(4043)の買い予想。 buhiman さんの売買予想。 目標株価： 253円 期間： 長期(数ヶ月～数年) 理由： その他 得が山のように,トクヤマ,2012/07/01,04:14,買い予想,buhimanさん,159.62,198.0,+422.23,253,長期(数ヶ月～数年),その他,,493.0,04月08日,22:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\65.html
トクヤマ(4043)の買い予想。 haru-haru さんの売買予想。 目標株価： 248円 期間： 中期(数週間~数ヶ月) 理由： その他 太陽株,トクヤマ,2012/06/13,22:25,買い予想,haru-haruさん,438.13,188.0,+459.81,248,中期(数週間～数ヶ月),その他,"トクヤマのプラントも部品の故障で７月頃まで止まっておりますし
数年間の株価を見ても安い
原発～自然エネルギーの太陽光発電がこれから日本国内から世界中に増えてきます。

この株が太陽株になる前に『買い』です。


",493.0,04月08日,22:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\66.html
トクヤマ(4043)の買い予想。 ☆プリ☆彡 さんの売買予想。 目標株価： 203円 期間： 中期(数週間~数ヶ月) 理由： その他 ★★★★★☆,トクヤマ,2012/06/12,07:12,買い予想,☆プリ☆彡さん,426.89,182.0,+484.34,203,中期(数週間～数ヶ月),その他,これはー,493.0,04月08日,22:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\67.html
トクヤマ(4043)の買い予想。 syu syu ichi さんの売買予想。 目標株価： 285円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) k,トクヤマ,2012/06/07,10:21,買い予想,syu syu ichiさん,319.56,189.0,+455.87,285,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),k,493.0,04月08日,22:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\68.html
トクヤマ(4043)の買い予想。 yoc1234 さんの売買予想。 目標株価： 264円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対,トクヤマ,2012/06/01,14:50,買い予想,yoc1234さん,458.15,176.0,+510.55,264,中期(数週間～数ヶ月),その他,,493.0,04月08日,22:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\69.html
トクヤマ(4043)の買い予想。 maxkomachi さんの売買予想。 目標株価： 710円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,トクヤマ,2017/02/11,22:12,買い予想,maxkomachiさん,175.62,553.0,-31.36,709,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),予想PERが11くらいはあっても良い。,493.0,04月08日,22:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\7.html
トクヤマ(4043)の買い予想。 霧々舞 さんの売買予想。 目標株価： 243円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,トクヤマ,2012/05/25,07:49,買い予想,霧々舞さん,323.81,179.0,+497.23,243,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/05/25 01:39
　割安
",493.0,04月08日,22:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\70.html
トクヤマ(4043)の買い予想。 hag*rut*n さんの売買予想。 目標株価： 250円 期間： 中期(数週間~数ヶ月) 理由： チャート 割安,トクヤマ,2012/05/18,21:53,買い予想,hag*rut*nさん,8.3,193.0,+440.53,250,中期(数週間～数ヶ月),チャート,,493.0,04月08日,22:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\71.html
トクヤマ(4043)の買い予想。 とちこ さんの売買予想。 目標株価： 252円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,トクヤマ,2012/05/15,00:52,買い予想,とちこさん,245.96,208.0,+388.26,252,短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2012/05/12 01:40
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「252円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも高い為、相対比較の観点からは割安と判断されます。

",493.0,04月08日,22:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\72.html
トクヤマ(4043)の買い予想。 七男 さんの売買予想。 目標株価： 360円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 最安値突入でいつまでガマンできるか？,トクヤマ,2012/05/04,09:35,買い予想,七男さん,171.76,236.0,+308.45,360,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,493.0,04月08日,22:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\73.html
トクヤマ(4043)の買い予想。 Mihokoizumi さんの売買予想。 目標株価： 273円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い直し,トクヤマ,2012/04/20,23:43,買い予想,Mihokoizumiさん,-36.99,262.0,+249.62,273,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),割安継続,493.0,04月08日,22:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\74.html
トクヤマ(4043)の買い予想。 でかめがね さんの売買予想。 目標株価： 282円 期間： 短期(数分~数日) 理由： チャート 買い,トクヤマ,2012/04/01,18:15,買い予想,でかめがねさん,250.08,260.0,+253.73,282,短期(数分～数日),チャート,,493.0,04月08日,22:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\75.html
トクヤマ(4043)の買い予想。 ohｔyoch05 さんの売買予想。 目標株価： 282円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対,トクヤマ,2012/03/31,22:02,買い予想,ohｔyoch05さん,282.58,260.0,+253.73,282,中期(数週間～数ヶ月),その他,"PER 22.47   PBR 0.37   
予想配当利回り2.33% 
13.3　純益回復（計画）",493.0,04月08日,22:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\76.html
トクヤマ(4043)の買い予想。 おじゃる○ さんの売買予想。 目標株価： 310円 期間： 短期(数分~数日) 理由： チャート 頑張れ,トクヤマ,2012/02/25,21:38,買い予想,おじゃる○さん,336.01,299.0,+183.55,310,短期(数分～数日),チャート,,493.0,04月08日,22:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\77.html
トクヤマ(4043)の買い予想。 レッド・ベア さんの売買予想。 目標株価： 280円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) kai253,トクヤマ,2012/02/04,18:00,買い予想,レッド・ベアさん,-7.9,261.0,+251.67,280,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,493.0,04月08日,22:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\78.html
トクヤマ(4043)の買い予想。 なかちゃんのだいこん さんの売買予想。 目標株価： 345円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,トクヤマ,2011/09/29,11:40,買い予想,なかちゃんのだいこんさん,142.28,266.0,+241.59,345,中期(数週間～数ヶ月),チャート,,493.0,04月08日,22:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\79.html
トクヤマ(4043)の買い予想。 twitter88 さんの売買予想。 目標株価： 898円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価896円,トクヤマ,2017/02/01,09:34,買い予想,twitter88さん,-0.95,544.0,-27.18,898,長期(数ヶ月～数年),チャート,,493.0,04月08日,22:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\8.html
トクヤマ(4043)の売り予想。 ﾅﾍﾞｺﾞﾝ さんの売買予想。 目標株価： 285円 期間： 短期(数分~数日) 理由： チャート ここまでは売り,トクヤマ,2011/09/06,21:58,売り予想,ﾅﾍﾞｺﾞﾝさん,289.65,317.0,-158.77,285,短期(数分～数日),チャート,世界状況もかなり悪く､年初安値近くまではいく可能性あると考える｡,493.0,04月08日,22:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\80.html
トクヤマ(4043)の買い予想。 福之神 さんの売買予想。 目標株価： 472円 期間： 中期(数週間~数ヶ月) 理由： チャート 買いです,トクヤマ,2011/07/06,18:30,買い予想,福之神さん,287.47,408.0,+58.54,472,中期(数週間～数ヶ月),チャート,買い。http://yoseyo.net/4/4043/,493.0,04月08日,22:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\81.html
トクヤマ(4043)の買い予想。 ももたん55 さんの売買予想。 目標株価： 414円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,トクヤマ,2011/06/13,22:20,買い予想,ももたん55さん,41.8,377.0,+86.74,414,中期(数週間～数ヶ月),チャート,,493.0,04月08日,22:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\82.html
"トクヤマ(4043)の買い予想。 jaian999 さんの売買予想。 目標株価： 1,200円 期間： 長期(数ヶ月～数年) 理由： チャート 買い",トクヤマ,2011/05/16,01:53,買い予想,jaian999さん,397.14,402.0,+63.66,"1,200",長期(数ヶ月～数年),チャート,,493.0,04月08日,22:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\83.html
トクヤマ(4043)の買い予想。 短期決戦 さんの売買予想。 目標株価： 450円 期間： 短期(数分~数日) 理由： その他 k,トクヤマ,2011/05/03,05:11,買い予想,短期決戦さん,131.46,434.0,+38.00,450,短期(数分～数日),その他,k,493.0,04月08日,22:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\84.html
トクヤマ(4043)の買い予想。 Soomin さんの売買予想。 目標株価： 500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) トクヤマ,トクヤマ,2011/04/21,08:09,買い予想,Soominさん,544.4,407.0,+59.38,500,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,493.0,04月08日,22:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\85.html
トクヤマ(4043)の買い予想。 これかわぎんぞう2世 さんの売買予想。 目標株価： 480円 期間： 中期(数週間~数ヶ月) 理由： チャート KAI,トクヤマ,2011/03/24,11:22,買い予想,これかわぎんぞう2世さん,-377.96,399.0,+66.27,480,中期(数週間～数ヶ月),チャート,,493.0,04月08日,22:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\86.html
トクヤマ(4043)の買い予想。 komkom(*~(ｴ)~*) さんの売買予想。 目標株価： 514円 期間： 中期(数週間~数ヶ月) 理由： その他 買い(’(エ)’) ,トクヤマ,2011/03/22,10:57,買い予想,komko,268.64,397.0,+68.04,514,中期(数週間～数ヶ月),その他,,493.0,04月08日,22:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\87.html
トクヤマ(4043)の買い予想。 yuzn さんの売買予想。 目標株価： 654円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 先は明るい,トクヤマ,2011/01/06,17:21,買い予想,yuznさん,109.34,437.0,+35.78,654,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,493.0,04月08日,22:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\88.html
"トクヤマ,4043,Tokuyama,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",トクヤマ,2010/11/16,12:46,売り予想,空飛ぶ モンティ・パイさん,-418.66,418.0,-51.70,--,,,"たぶん、今週中に手仕舞わないと目も当てられない大惨事に
",493.0,04月08日,22:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\89.html
トクヤマ(4043)の買い予想。 まやのり さんの売買予想。 目標株価： 600円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い,トクヤマ,2017/01/31,17:37,買い予想,まやのりさん,7.0,523.0,-16.85,600,短期(数分～数日),業績(会社計画の修正発表を含む),,493.0,04月08日,22:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\9.html
トクヤマ(4043)の買い予想。 masmi1654 さんの売買予想。 目標株価： 550円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,トクヤマ,2010/10/26,20:22,買い予想,masmi1654さん,304.66,458.0,+21.10,550,中期(数週間～数ヶ月),その他,,493.0,04月08日,22:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\90.html
トクヤマ(4043)の買い予想。 youtarou さんの売買予想。 目標株価： 500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,トクヤマ,2010/09/05,21:51,買い予想,youtarouさん,-619.32,415.0,+52.76,500,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,493.0,04月08日,22:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\91.html
トクヤマ(4043)の買い予想。 ネオプラネット さんの売買予想。 目標株価： 800円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) そろそろ買ってもいいかな,トクヤマ,2010/07/23,22:44,買い予想,ネオプラネットさん,624.73,427.0,+43.28,800,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,493.0,04月08日,22:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\92.html
トクヤマ(4043)の買い予想。 osu*yo*himu** さんの売買予想。 目標株価： 500円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,トクヤマ,2010/06/09,18:03,買い予想,osu*yo*himu**さん,167.47,434.0,+76.00,500,中期(数週間～数ヶ月),チャート,,493.0,04月08日,22:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\93.html
トクヤマ(4043)の買い予想。 ストリートアナリスト さんの売買予想。 目標株価： 750円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 太陽電池用シリコン原料価格が上昇,トクヤマ,2010/06/09,13:24,買い予想,ストリートアナリストさん,158.65,430.0,+41.00,750,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"太陽電池用結晶シリコン材料の世界的なメーカーですが、昨年はシリコン価格が低下したため減収になりました。今年は世界的な太陽電池需要の爆発的増加によって、シリコン価格が上昇傾向です。
3月期決算にはまだ反映されておらず、企業の今期予想もシリコン価格が低い状態で作成しているので、第1Ｑ以降にシリコン価格上昇が反映されてくると、今の株価水準は割安だと思います。",493.0,04月08日,22:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\94.html
トクヤマ(4043)の買い予想。 ketts777 さんの売買予想。 目標株価： 724円 期間： 中期(数週間~数ヶ月) 個人投資家の意見「買い」に賛成,トクヤマ,2010/05/16,23:58,買い予想,ketts777さん,347.15,495.0,-1.72,724,中期(数週間～数ヶ月),,ここらで,493.0,04月08日,22:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\95.html
トクヤマ(4043)の買い予想。 kankanaka さんの売買予想。 目標株価： 600円 期間： 長期(数ヶ月～数年) 理由： その他 買います,トクヤマ,2010/05/16,16:49,買い予想,kankanakaさん,230.0,495.0,-1.72,600,長期(数ヶ月～数年),その他,,493.0,04月08日,22:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\96.html
トクヤマ(4043)の買い予想。 d901fb さんの売買予想。 目標株価： 0円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買いに,トクヤマ,2010/05/11,20:35,買い予想,d901fbさん,254.4,487.0,+2.91,--,短期(数分～数日),業績(会社計画の修正発表を含む),,493.0,04月08日,22:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\97.html
トクヤマ(4043)の買い予想。 kamasan さんの売買予想。 目標株価： 600円 期間： 長期(数ヶ月～数年) 理由： チャート 買い,トクヤマ,2010/04/02,09:27,買い予想,kamasanさん,374.62,523.0,-16.85,600,長期(数ヶ月～数年),チャート,化学セクター内での出遅れ感が強いと感じました。,493.0,04月08日,22:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\98.html
トクヤマ(4043)の買い予想。 RX78G3 さんの売買予想。 期間： 長期(数ヶ月～数年) そろそろ．．．,トクヤマ,2010/02/25,21:19,買い予想,RX78G3さん,601.44,470.0,+13.31,--,長期(数ヶ月～数年),,,493.0,04月08日,22:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4043-トクヤマ/2017-04-08-22-47-13/comment\99.html
