概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"ブリヂストン(5108)の買い予想。 hajimeru_records さんの売買予想。 目標株価： 1,500円 理由： チャート 買い",ブリヂストン,2009/06/17,12:52,買い予想,hajimeru_recordsさん,252.53,"1,416.0",+616.71,"1,500",,チャート,,"4,488.0",04月09日,02:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\225.html
"ブリヂストン(5108)の買い予想。 サカサマ さんの売買予想。 目標株価： 2,200円 期間： 長期(数ヶ月～数年) 理由： その他 買い",ブリヂストン,2009/06/13,19:03,買い予想,サカサマさん,1262.33,"1,398.0","+1,256.63","2,200",長期(数ヶ月～数年),その他,イノベーション,"4,488.0",04月09日,02:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\226.html
"ブリヂストン(5108)の買い予想。 Bloody Rose さんの売買予想。 目標株価： 1,800円 期間： 長期(数ヶ月～数年) 理由： その他 買い",ブリヂストン,2009/06/08,23:59,買い予想,Bloody Roseさん,610.67,"1,430.0",+607.89,"1,800",長期(数ヶ月～数年),その他,ファンダメンタル,"4,488.0",04月09日,02:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\227.html
"ブリヂストン(5108)の買い予想。 vipcel さんの売買予想。 目標株価： 1,550円 期間： 短期(数分~数日) 理由： チャート 超短期",ブリヂストン,2009/06/03,21:32,買い予想,vipcelさん,167.67,"1,393.0",+631.59,"1,550",短期(数分～数日),チャート,,"4,488.0",04月09日,02:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\228.html
"ブリヂストン(5108)の売り予想。 馬並次郎 さんの売買予想。 目標株価： 1,150円 期間： 短期(数分~数日) 間違いなく・・・",ブリヂストン,2009/05/31,11:36,売り予想,馬並次郎さん,73.44,"1,427.0",-610.16,"1,150",短期(数分～数日),,,"4,488.0",04月09日,02:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\229.html
"ブリヂストン(5108)の買い予想。 くまー さんの売買予想。 目標株価： 4,048円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",ブリヂストン,2016/07/01,23:40,買い予想,くまーさん,64.61,"3,285.0",+104.04,"4,048",長期(数ヶ月～数年),個人投資家の予想,,"4,488.0",04月09日,02:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\23.html
"ブリヂストン(5108)の買い予想。 ﾐﾊｴﾙ さんの売買予想。 目標株価： 1,800円 期間： 中期(数週間~数ヶ月) 買い",ブリヂストン,2009/05/29,22:28,買い予想,ﾐﾊｴﾙさん,428.06,"1,427.0",+609.77,"1,800",中期(数週間～数ヶ月),,,"4,488.0",04月09日,02:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\230.html
"ブリヂストン(5108)の買い予想。 dalian_japan さんの売買予想。 目標株価： 1,650円 期間： 中期(数週間~数ヶ月) 理由： その他 かいまくる",ブリヂストン,2009/05/24,02:32,買い予想,dalian_japanさん,1233.96,"1,420.0","+1,228.35","1,650",中期(数週間～数ヶ月),その他,,"4,488.0",04月09日,02:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\231.html
"ブリヂストン(5108)の売り予想。 masarei さんの売買予想。 目標株価： 1,300円 期間： 短期(数分~数日) 理由： その他 25日線が下降",ブリヂストン,2009/05/23,19:01,売り予想,masareiさん,131.37,"1,420.0",-614.57,"1,300",短期(数分～数日),その他,円高進行、原油高で収益下方しそう！,"4,488.0",04月09日,02:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\232.html
"ブリヂストン,5108,BRIDGESTONE,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ブリヂストン,2009/05/21,06:13,買い予想,新卒MBAさん,434.31,"1,417.0",+616.08,--,,,　,"4,488.0",04月09日,02:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\233.html
"ブリヂストン(5108)の買い予想。 疾風怒濤先手必勝 さんの売買予想。 目標株価： 1,600円 期間： 中期(数週間~数ヶ月) 理由： その他 鳩山新代表関連株",ブリヂストン,2009/05/16,20:49,買い予想,疾風怒濤先手必勝さん,624.77,"1,366.0",+649.69,"1,600",中期(数週間～数ヶ月),その他,民社党が政権を取るようであれば､御祝儀相場になる｡,"4,488.0",04月09日,02:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\234.html
ブリヂストン(5108)の買い予想。 ぼろｰにゃ さんの売買予想。 目標株価： 0円 期間： 短期(数分~数日) 買い,ブリヂストン,2009/04/13,23:44,買い予想,ぼろｰにゃさん,878.87,"1,520.0",+555.06,--,短期(数分～数日),,,"4,488.0",04月09日,02:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\235.html
"ブリヂストン,5108,BRIDGESTONE,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ブリヂストン,2009/04/11,01:56,買い予想,hautさん,199.11,"1,559.0",+534.06,--,,,　,"4,488.0",04月09日,02:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\236.html
"ブリヂストン(5108)の売り予想。 マサさん さんの売買予想。 目標株価： 1,270円 期間： 短期(数分~数日) 理由： チャート ブリジストンは上昇基調",ブリヂストン,2009/03/01,22:02,売り予想,マサさんさん,-700.61,"1,300.0",-697.55,"1,270",短期(数分～数日),チャート,1270円に到達したら、買います。,"4,488.0",04月09日,02:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\237.html
ブリヂストン(5108)の買い予想。 yoc1234 さんの売買予想。 期間： 中期(数週間~数ヶ月) ＯＫ,ブリヂストン,2009/02/10,17:00,買い予想,yoc1234さん,458.15,"1,199.0",+779.79,--,中期(数週間～数ヶ月),,,"4,488.0",04月09日,02:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\238.html
"ブリヂストン(5108)の買い予想。 inbmost さんの売買予想。 目標株価： 1,300円 期間： 短期(数分~数日) 理由： チャート 石橋",ブリヂストン,2009/02/08,19:16,買い予想,inbmostさん,399.16,"1,292.0",+703.19,"1,300",短期(数分～数日),チャート,,"4,488.0",04月09日,02:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\239.html
"ブリヂストン(5108)の買い予想。 kouboudaisi さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 株価診断結果「割安」に賛成",ブリヂストン,2016/06/24,20:06,買い予想,kouboudaisiさん,12.36,"3,238.0",+109.68,"3,500",中期(数週間～数ヶ月),個人投資家の予想,,"4,488.0",04月09日,02:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\24.html
"ブリヂストン(5108)の売り予想。 zouwani さんの売買予想。 目標株価： 1,000円 期間： 中期(数週間~数ヶ月) 理由： チャート まだ売りかな。",ブリヂストン,2009/02/03,14:23,売り予想,zouwaniさん,103.78,"1,106.0",-869.79,"1,000",中期(数週間～数ヶ月),チャート,信用は買いが逆転したけど、円高はまだ続くので１－２ヶ月くらいはまだ売りと思います。やっぱり車が売れないとね。,"4,488.0",04月09日,02:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\240.html
"ブリヂストン(5108)の売り予想。 masaruikuko さんの売買予想。 目標株価： 1,050円 売り",ブリヂストン,2008/12/31,15:39,売り予想,masaruikukoさん,97.3,"1,367.0",-649.43,"1,050",,,,"4,488.0",04月09日,02:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\241.html
ブリヂストン(5108)の売り予想。 gangan0403 さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： その他 売り,ブリヂストン,2008/12/24,20:11,売り予想,gangan0403さん,-189.57,"1,232.0",-751.75,--,中期(数週間～数ヶ月),その他,"ブリヂスが３日続落、０８年１２月期業績予想の下方修正を嫌気(株式新聞)
2008/12/24(11:46)
http://minkabu.jp/stock/5108/news/19584","4,488.0",04月09日,02:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\242.html
"ブリヂストン,5108,BRIDGESTONE,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ブリヂストン,2008/12/24,13:33,売り予想,ＫＩＲＡさん,83.79,"1,232.0",-751.75,--,短期(数分～数日),,,"4,488.0",04月09日,02:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\243.html
ブリヂストン(5108)の買い予想。 ぴよたろう さんの売買予想。 期間： 短期(数分~数日) 理由： チャート 海,ブリヂストン,2008/12/24,02:13,買い予想,ぴよたろうさん,367.5,"1,246.0",+739.65,--,短期(数分～数日),チャート,,"4,488.0",04月09日,02:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\244.html
"ブリヂストン(5108)の買い予想。 dartan-7 さんの売買予想。 目標株価： 1,415円 期間： 短期(数分~数日) 理由： その他 かぃ！",ブリヂストン,2008/12/19,08:00,買い予想,dartan-7さん,-91.25,"1,336.0",+670.67,"1,415",短期(数分～数日),その他,夜間であがっとるがなぁ,"4,488.0",04月09日,02:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\245.html
"ブリヂストン(5108)の買い予想。 今夜が田中 さんの売買予想。 目標株価： 1,800円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",ブリヂストン,2008/12/17,11:22,買い予想,今夜が田中さん,317.06,"1,373.0",+644.93,"1,800",中期(数週間～数ヶ月),チャート,買いだと思います,"4,488.0",04月09日,02:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\246.html
ブリヂストン(5108)の売り予想。 taisyokusya さんの売買予想。 期間： 短期(数分~数日) ふふふ,ブリヂストン,2008/12/12,13:51,売り予想,taisyokusyaさん,137.66,"1,399.0",-628.07,--,短期(数分～数日),,,"4,488.0",04月09日,02:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\247.html
"ブリヂストン(5108)の買い予想。 ミミちゃん さんの売買予想。 目標株価： 1,800円 期間： 長期(数ヶ月～数年) 2009年12月期の連結業績は増益を期待",ブリヂストン,2008/12/08,11:46,買い予想,ミミちゃんさん,168.79,"1,474.0",+581.26,"1,800",長期(数ヶ月～数年),,"みずほ証券が29日付のリポートで投資判断を５段階評価の真ん中から最上位に２段階引き上げたことが買い材料視されている。執筆した忍足孝男シニアアナリストは「為替の影響は厳しいが、2009年12月期の連結業績は増益を期待できることを考えると株価は売られすぎと判断した」と話している。自動車メーカーや関連部品メーカーは新車販売の不振の影響を受け、業績が悪化している。半面、ブリヂストンの場合は新車販売以外のアフターマーケットが中心  newsミミ

","4,488.0",04月09日,02:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\248.html
ブリヂストン(5108)の買い予想。 ヨーゼフ さんの売買予想。 期間： 中期(数週間~数ヶ月) 買い,ブリヂストン,2008/11/26,23:23,買い予想,ヨーゼフさん,353.44,"1,572.0",+527.29,--,中期(数週間～数ヶ月),,,"4,488.0",04月09日,02:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\249.html
"ブリヂストン(5108)の買い予想。 zちゃん さんの売買予想。 目標株価： 4,062円 期間： 短期(数分~数日) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",ブリヂストン,2016/06/13,06:04,買い予想,zちゃんさん,7.18,"3,591.0",+70.95,"4,062",短期(数分～数日),個人投資家の予想,,"4,488.0",04月09日,02:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\25.html
"ブリヂストン(5108)の買い予想。 ao1*34 さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： その他 かい",ブリヂストン,2008/10/29,10:47,買い予想,ao1*34さん,150.13,"1,777.0",+433.66,"2,500",中期(数週間～数ヶ月),その他,,"4,488.0",04月09日,02:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\250.html
ブリヂストン(5108)の買い予想。 ﾄﾞ･根性 さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： その他 ･･･,ブリヂストン,2008/10/27,08:09,買い予想,ﾄﾞ･根性さん,-179.71,"1,675.0",+477.38,--,中期(数週間～数ヶ月),その他,,"4,488.0",04月09日,02:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\251.html
ブリヂストン(5108)の買い予想。 ワン君のライスフィールド さんの売買予想。 期間： 長期(数ヶ月～数年) 理由： チャート 買う！！,ブリヂストン,2008/10/24,18:17,買い予想,ワン君のライスフィールドさん,244.88,"1,675.0",+477.38,--,長期(数ヶ月～数年),チャート,鳩山ブラザーズと運命を共にいたしましょう。,"4,488.0",04月09日,02:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\252.html
"ブリヂストン(5108)の買い予想。 ３分の１の純情な勘定 さんの売買予想。 目標株価： 2,200円 期間： 短期(数分~数日) 理由： チャート kai",ブリヂストン,2008/10/22,09:14,買い予想,３分の１の純情な勘定さん,503.21,"1,912.0",+765.92,"2,200",短期(数分～数日),チャート,,"4,488.0",04月09日,02:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\253.html
"ブリヂストン(5108)の買い予想。 yukiROCKfes さんの売買予想。 目標株価： 1,800円 期間： 中期(数週間~数ヶ月) 理由： その他 かい",ブリヂストン,2008/10/15,18:37,買い予想,yukiROCKfesさん,240.49,"1,704.0",+464.42,"1,800",中期(数週間～数ヶ月),その他,,"4,488.0",04月09日,02:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\254.html
ブリヂストン(5108)の買い予想。 こじとら さんの売買予想。 期間： 長期(数ヶ月～数年) 買い！,ブリヂストン,2008/10/09,12:46,買い予想,こじとらさん,407.67,"1,595.0",+515.59,--,長期(数ヶ月～数年),,,"4,488.0",04月09日,02:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\255.html
"ブリヂストン(5108)の買い予想。 犬イチロー♪ さんの売買予想。 目標株価： 2,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) ゴム",ブリヂストン,2008/09/30,21:14,買い予想,犬イチロー♪さん,201.82,"1,965.0",+364.96,"2,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),まだ上がるとは分かりませんが、将来的にはやはり上がってきそうですね。,"4,488.0",04月09日,02:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\256.html
ブリヂストン(5108)の売り予想。 kanaki さんの売買予想。 期間： 短期(数分~数日) 理由： その他 売り。,ブリヂストン,2008/09/27,09:21,売り予想,kanakiさん,466.03,"2,060.0",-335.29,--,短期(数分～数日),その他,,"4,488.0",04月09日,02:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\257.html
ブリヂストン(5108)の売り予想。 tsy925 さんの売買予想。 期間： 中期(数週間~数ヶ月) sell,ブリヂストン,2008/09/16,13:06,売り予想,tsy925さん,56.56,"2,025.0",-346.00,--,中期(数週間～数ヶ月),,,"4,488.0",04月09日,02:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\258.html
"ブリヂストン(5108)の買い予想。 柴株 さんの売買予想。 目標株価： 2,200円 期間： 長期(数ヶ月～数年) 理由： その他 新興国",ブリヂストン,2008/09/09,12:22,買い予想,柴株さん,323.03,"1,996.0",+354.88,"2,200",長期(数ヶ月～数年),その他,新興国はこれからが車社会。車にはタイヤが必需品です。今後伸びると思います。,"4,488.0",04月09日,02:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\259.html
"ブリヂストン(5108)の買い予想。 レオ2010 さんの売買予想。 目標株価： 4,287円 期間： 長期(数ヶ月～数年) 理由： チャート 株価診断結果「割安」に賛成",ブリヂストン,2016/06/11,05:36,買い予想,レオ2010さん,11.01,"3,591.0",+70.95,"4,287",長期(数ヶ月～数年),チャート,"【株価分析結果】2016/06/11 02:57　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「3,757円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも高い為、相対比較の観点からは割安と判断されます。","4,488.0",04月09日,02:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\26.html
"ブリヂストン(5108)の売り予想。 とまと半熟 さんの売買予想。 目標株価： 1,750円 期間： 中期(数週間~数ヶ月) 理由： チャート 下がるぞ～",ブリヂストン,2008/09/05,08:15,売り予想,とまと半熟さん,-160.13,"1,932.0",-376.35,"1,750",中期(数週間～数ヶ月),チャート,,"4,488.0",04月09日,02:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\260.html
"ブリヂストン(5108)の買い予想。 MOTY さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) かい",ブリヂストン,2008/09/04,10:49,買い予想,MOTYさん,184.93,"1,999.0",+353.92,"2,500",中期(数週間～数ヶ月),,,"4,488.0",04月09日,02:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\261.html
"ブリヂストン(5108)の買い予想。 small333 さんの売買予想。 目標株価： 2,050円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 世界一",ブリヂストン,2008/08/27,18:03,買い予想,small333さん,232.64,"1,804.0",+422.91,"2,050",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,488.0",04月09日,02:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\262.html
ブリヂストン(5108)の売り予想。 mikey さんの売買予想。 期間： 長期(数ヶ月～数年) うり,ブリヂストン,2008/08/08,14:13,売り予想,mikeyさん,-284.8,"1,838.0",-410.14,--,長期(数ヶ月～数年),,,"4,488.0",04月09日,02:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\263.html
"ブリヂストン(5108)の買い予想。 kurea5115 さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 買い",ブリヂストン,2008/08/06,21:05,買い予想,kurea5115さん,166.65,"1,840.0",+409.07,"2,000",中期(数週間～数ヶ月),,,"4,488.0",04月09日,02:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\264.html
"ブリヂストン(5108)の買い予想。 masa8 さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： その他 タイヤは消耗品。",ブリヂストン,2008/07/15,23:41,買い予想,masa8さん,502.3,"1,627.0",+499.85,"2,000",中期(数週間～数ヶ月),その他,"自動車がある限り、タイヤは必要ですから。
そして、自動車の販売台数は世界的に停滞気味ですけど、走っている自動車の数は減っていませんから。
世界３強と言う寡占化もある程度進んでいることですし。","4,488.0",04月09日,02:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\265.html
"ブリヂストン(5108)の買い予想。 駒 さんの売買予想。 目標株価： 1,800円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",ブリヂストン,2008/07/08,23:40,買い予想,駒さん,138.04,"1,660.0",+484.26,"1,800",中期(数週間～数ヶ月),その他,,"4,488.0",04月09日,02:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\266.html
"ブリヂストン(5108)の買い予想。 PonTaka さんの売買予想。 目標株価： 1,850円 期間： 中期(数週間~数ヶ月) 理由： チャート エコタイヤと自転車？",ブリヂストン,2008/07/07,23:26,買い予想,PonTakaさん,142.45,"1,660.0",+484.26,"1,850",中期(数週間～数ヶ月),チャート,燃費のいいタイヤに取替え時期ですね。ブリジストンサイクルは別会社だったか。,"4,488.0",04月09日,02:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\267.html
ブリヂストン(5108)の買い予想。 oz_boy さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： その他 値上げで・・・,ブリヂストン,2008/06/28,00:29,買い予想,oz_boyさん,134.68,"1,688.0",+471.51,--,中期(数週間～数ヶ月),その他,,"4,488.0",04月09日,02:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\268.html
"ブリヂストン(5108)の売り予想。 Air さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 業界不調",ブリヂストン,2008/06/10,01:56,売り予想,Airさん,90.88,"1,830.0",-413.17,"1,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"タイヤセクターが全般さえない。
業種別では、ゴム製品が証券業に次いで下落率2位になっている。
自動車株安で自動車部品セクターも連れ安方向にあるほか、
原油市況の急伸を受けて、
合成ゴムなど原材料高に対する警戒感も改めて再燃する格好。
先週は日興シティでが同社の投資評価を「２Ｍ」から
「３Ｍ」に格下げ、
原材料費高で、今期業績は計画未達の公算としていた。","4,488.0",04月09日,02:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\269.html
"ブリヂストン(5108)の買い予想。 okabu さんの売買予想。 目標株価： 4,011円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成",ブリヂストン,2016/06/09,19:32,買い予想,okabuさん,-35.51,"3,614.0",+68.69,"4,011",中期(数週間～数ヶ月),チャート,"【株価分析結果】2016/06/09 02:55　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「3,801円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも高い為、相対比較の観点からは割安と判断されます。","4,488.0",04月09日,02:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\27.html
"ブリヂストン(5108)の買い予想。 Grazie さんの売買予想。 目標株価： 2,500円 期間： 長期(数ヶ月～数年) 地味だけど",ブリヂストン,2008/06/01,11:07,買い予想,Grazieさん,262.03,"1,849.0",+405.70,"2,500",長期(数ヶ月～数年),,長期でみれば買いだと思います。,"4,488.0",04月09日,02:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\270.html
"ブリヂストン(5108)の買い予想。 イサム さんの売買予想。 目標株価： 2,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 世界で",ブリヂストン,2008/05/23,02:15,買い予想,イサムさん,2.1,"1,855.0",+403.46,"2,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"戦っている会社。

ブランドも有り、商品開発力もある。
タイヤといってもしのぎを削る世の中。

いろんな商品があるんだよね。

なんといっても世界首位なんだから。
規模の経済も働きますって。

というわけで
チャート的にもここから買いです。","4,488.0",04月09日,02:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\271.html
ブリヂストン(5108)の買い予想。 Briareos さんの売買予想。 期間： 中期(数週間~数ヶ月) かいたい,ブリヂストン,2008/05/22,23:50,買い予想,Briareosさん,37.09,"1,855.0",+403.46,--,中期(数週間～数ヶ月),,,"4,488.0",04月09日,02:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\272.html
"ブリヂストン(5108)の買い予想。 aokabu さんの売買予想。 目標株価： 2,000円 期間： 短期(数分~数日) 理由： チャート 買い？",ブリヂストン,2008/05/19,23:38,買い予想,aokabuさん,85.38,"1,830.0",+412.86,"2,000",短期(数分～数日),チャート,,"4,488.0",04月09日,02:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\273.html
"ブリヂストン(5108)の買い予想。 タックル さんの売買予想。 目標株価： 2,600円 期間： 中期(数週間~数ヶ月) 理由： その他 まだまだ安い",ブリヂストン,2008/05/17,17:53,買い予想,タックルさん,179.72,"1,830.0",+412.86,"2,600",中期(数週間～数ヶ月),その他,,"4,488.0",04月09日,02:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\274.html
