概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
日立造船(7004)の買い予想。 ヴァイオリンと馬のしっぽ さんの売買予想。 目標株価： 525円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,日立造船,2012/04/05,12:45,買い予想,ヴァイオリンと馬のしっぽさん,48.28,530.0,+47.21,525,中期(数週間～数ヶ月),その他,そろそろ、頑張ってもらいましょーかぁ?,619.0,04月09日,20:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7004-日立造船/2017-04-09-20-06-55/comment\67.html
日立造船(7004)の買い予想。 MOMOMOMOMO さんの売買予想。 目標株価： 800円 期間： 長期(数ヶ月～数年) 理由： その他 買い,日立造船,2012/03/30,00:39,買い予想,MOMOMOMOMOさん,137.17,555.0,+32.27,800,長期(数ヶ月～数年),その他,株価安すぎような気がする[emo:247],619.0,04月09日,20:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7004-日立造船/2017-04-09-20-06-55/comment\68.html
日立造船(7004)の買い予想。 カンタムロボ さんの売買予想。 目標株価： 655円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 日立造船,日立造船,2012/01/07,09:34,買い予想,カンタムロボさん,248.15,505.0,+63.62,655,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,619.0,04月09日,20:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7004-日立造船/2017-04-09-20-06-55/comment\69.html
日立造船(7004)の買い予想。 twitter88 さんの売買予想。 目標株価： 792円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価792円,日立造船,2016/12/19,10:45,買い予想,twitter88さん,-0.95,621.0,-1.37,792,長期(数ヶ月～数年),チャート,,619.0,04月09日,20:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7004-日立造船/2017-04-09-20-06-55/comment\7.html
"日立造船(7004)の買い予想。 kazu-2010 さんの売買予想。 目標株価： 1,265円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",日立造船,2011/12/21,12:30,買い予想,kazu-2010さん,368.84,500.0,+67.10,"1,265",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/12/21 01:49
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「253円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一取引市場の平均値よりも低い為、相対比較の観点からは割安と判断されます。

",619.0,04月09日,20:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7004-日立造船/2017-04-09-20-06-55/comment\70.html
"日立造船(7004)の買い予想。 プ～ さんの売買予想。 目標株価： 1,295円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",日立造船,2011/12/13,13:24,買い予想,プ～さん,427.24,510.0,+60.21,"1,295",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/12/13 01:56
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「259円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一取引市場の平均値よりも低い為、相対比較の観点からは割安と判断されます。

",619.0,04月09日,20:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7004-日立造船/2017-04-09-20-06-55/comment\71.html
日立造船(7004)の買い予想。 norihiko84 さんの売買予想。 目標株価： 600円 期間： 中期(数週間~数ヶ月) 理由： チャート じりじり,日立造船,2011/12/07,22:05,買い予想,norihiko84さん,68.24,500.0,+67.10,600,中期(数週間～数ヶ月),チャート,,619.0,04月09日,20:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7004-日立造船/2017-04-09-20-06-55/comment\72.html
"日立造船(7004)の買い予想。 あきらんぽ さんの売買予想。 目標株価： 1,285円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",日立造船,2011/12/06,08:40,買い予想,あきらんぽさん,248.53,500.0,+67.10,"1,285",短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2011/12/06 01:54
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「257円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一取引市場の平均値よりも低い為、相対比較の観点からは割安と判断されます。

",619.0,04月09日,20:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7004-日立造船/2017-04-09-20-06-55/comment\73.html
"日立造船(7004)の買い予想。 ラリー・W Jr. さんの売買予想。 目標株価： 1,255円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",日立造船,2011/11/30,11:46,買い予想,ラリー・W Jr.さん,355.93,490.0,+74.28,"1,255",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/11/30 01:53
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「251円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一取引市場の平均値よりも低い為、相対比較の観点からは割安と判断されます。

",619.0,04月09日,20:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7004-日立造船/2017-04-09-20-06-55/comment\74.html
"日立造船(7004)の買い予想。 yoc1234 さんの売買予想。 目標株価： 1,010円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対",日立造船,2011/11/30,10:55,買い予想,yoc1234さん,458.15,500.0,+67.10,"1,010",中期(数週間～数ヶ月),その他,,619.0,04月09日,20:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7004-日立造船/2017-04-09-20-06-55/comment\75.html
日立造船(7004)の売り予想。 よーこっぴ さんの売買予想。 目標株価： 300円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 造船は世界不況に弱い,日立造船,2011/09/15,01:07,売り予想,よーこっぴさん,166.42,580.0,-19.61,300,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,619.0,04月09日,20:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7004-日立造船/2017-04-09-20-06-55/comment\76.html
"日立造船(7004)の買い予想。 kabu-yuki さんの売買予想。 目標株価： 1,315円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",日立造船,2011/08/25,12:37,買い予想,kabu-yukiさん,456.61,580.0,+18.63,"1,315",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/08/25 03:51
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「263円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一取引市場の平均値よりも低い為、相対比較の観点からは割安と判断されます。

",619.0,04月09日,20:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7004-日立造船/2017-04-09-20-06-55/comment\77.html
"日立造船(7004)の買い予想。 ﾃﾝﾊﾟりｵﾔｼﾞ さんの売買予想。 目標株価： 1,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",日立造船,2011/08/22,12:03,買い予想,ﾃﾝﾊﾟりｵﾔｼﾞさん,407.08,540.0,+41.07,"1,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,619.0,04月09日,20:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7004-日立造船/2017-04-09-20-06-55/comment\78.html
日立造船(7004)の買い予想。 これかわぎんぞう2世 さんの売買予想。 目標株価： 650円 期間： 中期(数週間~数ヶ月) 理由： チャート KAI,日立造船,2011/08/19,10:15,買い予想,これかわぎんぞう2世さん,-377.96,530.0,+47.21,650,中期(数週間～数ヶ月),チャート,,619.0,04月09日,20:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7004-日立造船/2017-04-09-20-06-55/comment\79.html
日立造船(7004)の買い予想。 セキヤマ さんの売買予想。 目標株価： 699円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価698円,日立造船,2016/11/16,17:30,買い予想,セキヤマさん,13.44,592.0,+12.48,699,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,619.0,04月09日,20:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7004-日立造船/2017-04-09-20-06-55/comment\8.html
"日立造船(7004)の売り予想。 sakakuni さんの売買予想。 目標株価： 1,250円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に反対",日立造船,2011/07/21,22:31,売り予想,sakakuniさん,89.02,680.0,+25.09,"1,250",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2011/07/21 03:52
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「296円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より低い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一取引市場の平均値よりも低い為、相対比較の観点からは割安と判断されます。

",619.0,04月09日,20:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7004-日立造船/2017-04-09-20-06-55/comment\80.html
"日立造船(7004)の買い予想。 patec1121 さんの売買予想。 目標株価： 1,905円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",日立造船,2011/07/07,20:53,買い予想,patec1121さん,223.74,640.0,-9.77,"1,905",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,619.0,04月09日,20:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7004-日立造船/2017-04-09-20-06-55/comment\81.html
日立造船(7004)の買い予想。 FUZZYくん さんの売買予想。 目標株価： 665円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対,日立造船,2011/06/22,12:12,買い予想,FUZZYくんさん,18.95,600.0,+17.06,665,中期(数週間～数ヶ月),その他,,619.0,04月09日,20:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7004-日立造船/2017-04-09-20-06-55/comment\82.html
日立造船(7004)の買い予想。 サプリ堂 さんの売買予想。 目標株価： 905円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,日立造船,2011/06/21,23:11,買い予想,サプリ堂さん,447.35,610.0,+3.72,905,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,619.0,04月09日,20:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7004-日立造船/2017-04-09-20-06-55/comment\83.html
日立造船(7004)の買い予想。 短期決戦 さんの売買予想。 目標株価： 700円 期間： 短期(数分~数日) 理由： その他 k,日立造船,2011/05/04,05:33,買い予想,短期決戦さん,131.46,595.0,+10.99,700,短期(数分～数日),その他,k,619.0,04月09日,20:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7004-日立造船/2017-04-09-20-06-55/comment\84.html
"日立造船(7004)の買い予想。 青葉春助 さんの売買予想。 目標株価： 1,060円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対",日立造船,2011/04/05,22:13,買い予想,青葉春助さん,70.94,590.0,+26.99,"1,060",中期(数週間～数ヶ月),その他,"造船だけではなく、主力はプラントや汚染関連。
独自の津波警戒システムも期待できます。
今後大きく動くことが予想されます。",619.0,04月09日,20:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7004-日立造船/2017-04-09-20-06-55/comment\85.html
日立造船(7004)の買い予想。 sokohaka さんの売買予想。 目標株価： 770円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,日立造船,2011/04/04,01:31,買い予想,sokohakaさん,365.88,590.0,+13.49,770,短期(数分～数日),業績(会社計画の修正発表を含む),,619.0,04月09日,20:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7004-日立造船/2017-04-09-20-06-55/comment\86.html
日立造船(7004)の買い予想。 アナトリアの傭兵 さんの売買予想。 目標株価： 775円 期間： 長期(数ヶ月～数年) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に賛成,日立造船,2011/01/29,12:58,買い予想,アナトリアの傭兵さん,116.95,625.0,-3.18,775,長期(数ヶ月～数年),イベント(増資／合弁・買収／分割等),,619.0,04月09日,20:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7004-日立造船/2017-04-09-20-06-55/comment\87.html
"日立造船(7004)の買い予想。 きもちゃん さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 理由： その他 かい",日立造船,2011/01/19,18:44,買い予想,きもちゃんさん,655.04,635.0,-7.61,"1,000",長期(数ヶ月～数年),その他,,619.0,04月09日,20:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7004-日立造船/2017-04-09-20-06-55/comment\88.html
日立造船(7004)の売り予想。 空飛ぶ モンティ・パイ さんの売買予想。 目標株価： 2円 GSが日本株買い推奨～,日立造船,2010/11/16,12:52,売り予想,空飛ぶ モンティ・パイさん,-418.66,580.0,-19.61,1,,,"たぶん、今週中に手仕舞わないと目も当てられない大惨事に
",619.0,04月09日,20:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7004-日立造船/2017-04-09-20-06-55/comment\89.html
日立造船(7004)の買い予想。 ユーリン さんの売買予想。 目標株価： 520円 期間： 中期(数週間~数ヶ月) 理由： その他 騰がりそう♪,日立造船,2016/10/18,13:33,買い予想,ユーリンさん,3.45,512.0,+58.87,520,中期(数週間～数ヶ月),その他,,619.0,04月09日,20:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7004-日立造船/2017-04-09-20-06-55/comment\9.html
日立造船(7004)の買い予想。 のんぶ～です さんの売買予想。 目標株価： 585円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 確実に利得には、,日立造船,2010/10/22,07:39,買い予想,のんぶ～ですさん,179.24,585.0,+16.04,585,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,619.0,04月09日,20:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7004-日立造船/2017-04-09-20-06-55/comment\90.html
日立造船(7004)の買い予想。 ｺﾞﾛﾝ31 さんの売買予想。 目標株価： 760円 期間： 長期(数ヶ月～数年) 個人投資家の意見「買い」に賛成,日立造船,2010/06/15,23:18,買い予想,ｺﾞﾛﾝ31さん,672.05,645.0,-11.90,760,長期(数ヶ月～数年),,,619.0,04月09日,20:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7004-日立造船/2017-04-09-20-06-55/comment\91.html
日立造船(7004)の買い予想。 Canon99 さんの売買予想。 目標株価： 750円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,日立造船,2010/04/11,22:54,買い予想,Canon99さん,69.02,665.0,-20.09,750,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,619.0,04月09日,20:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7004-日立造船/2017-04-09-20-06-55/comment\92.html
日立造船(7004)の買い予想。 ppg*q60* さんの売買予想。 目標株価： 850円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,日立造船,2010/02/27,08:40,買い予想,ppg*q60*さん,525.98,625.0,-3.18,850,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),収益の急回復、連結造船小会社の赤字脱却。,619.0,04月09日,20:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7004-日立造船/2017-04-09-20-06-55/comment\93.html
日立造船(7004)の買い予想。 acc**smast*r さんの売買予想。 目標株価： 700円 期間： 短期(数分~数日) 様子見して,日立造船,2010/02/14,00:08,買い予想,acc**smast*rさん,241.47,640.0,-9.77,700,短期(数分～数日),,,619.0,04月09日,20:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7004-日立造船/2017-04-09-20-06-55/comment\94.html
日立造船(7004)の売り予想。 かっぱ巻き さんの売買予想。 目標株価： 2円 期間： 短期(数分~数日) うり,日立造船,2010/01/20,08:59,売り予想,かっぱ巻きさん,-330.25,700.0,+32.49,1,短期(数分～数日),,,619.0,04月09日,20:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7004-日立造船/2017-04-09-20-06-55/comment\95.html
日立造船(7004)の買い予想。 さくらchan さんの売買予想。 目標株価： 775円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,日立造船,2010/01/10,01:17,買い予想,さくらchanさん,347.68,695.0,-31.50,775,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2010/01/09 03:25
　割高

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「108円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

",619.0,04月09日,20:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7004-日立造船/2017-04-09-20-06-55/comment\96.html
日立造船(7004)の買い予想。 R Jr. さんの売買予想。 目標株価： 2円 期間： 長期(数ヶ月～数年) 理由： チャート 株価診断結果「割高」に反対,日立造船,2010/01/07,10:48,買い予想,R Jr.さん,708.4,695.0,-31.50,1,長期(数ヶ月～数年),チャート,"【株価分析結果】2010/01/07 03:24
　割高

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「108円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

",619.0,04月09日,20:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7004-日立造船/2017-04-09-20-06-55/comment\97.html
"日立造船(7004)の買い予想。 poopooweewee さんの売買予想。 目標株価： 1,100円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 2年後が楽しみ",日立造船,2009/12/31,07:57,買い予想,poopooweeweeさん,192.49,635.0,-7.61,"1,100",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"重厚長大株ですが、気長に持つといいことがあるでしょう
ここの業種転換、財務好転は注目に値します",619.0,04月09日,20:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7004-日立造船/2017-04-09-20-06-55/comment\98.html
"日立造船,7004,HitachiZosen,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日立造船,2009/12/08,20:57,買い予想,りお2008さん,483.14,630.0,-5.41,725,,,,619.0,04月09日,20:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7004-日立造船/2017-04-09-20-06-55/comment\99.html
