概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"デンソー(6902)の買い予想。 ドラドラ７ さんの売買予想。 目標株価： 3,600円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 今が！！",デンソー,2008/03/26,18:20,買い予想,ドラドラ７さん,210.75,"3,340.0",+231.74,"3,600",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,702.0",04月09日,19:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\187.html
"デンソー(6902)の買い予想。 イナリワン さんの売買予想。 目標株価： 4,500円 期間： 中期(数週間~数ヶ月) 価格下落の少ない車載製品",デンソー,2008/03/25,23:57,買い予想,イナリワンさん,-65.76,"3,370.0",+112.30,"4,500",中期(数週間～数ヶ月),,"車の電子部品搭載率が今後は大幅に増します。当然、トヨタ、デンソー連合がこの業界を引っ張っていきますよ。台湾、韓国、中国など新興アジアにまねできない技術は、車載製品だと思います。
長期的に◎。","4,702.0",04月09日,19:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\188.html
"デンソー,6902,DENSO,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",デンソー,2008/02/03,23:12,買い予想,カレラさん,191.83,"3,990.0",+50.67,--,,,"１年前の１２月を大きく下回る株価。
業績、中国インド需要で買い。","4,702.0",04月09日,19:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\189.html
"デンソー(6902)の買い予想。 37 工事中 ! さんの売買予想。 目標株価： 3,536円 期間： 長期(数ヶ月～数年) 理由： その他 買い直し",デンソー,2016/06/26,16:55,買い予想,37 　 工事中 !さん,57.65,"3,500.0",+97.57,"3,536",長期(数ヶ月～数年),その他,,"4,702.0",04月09日,19:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\19.html
"デンソー,6902,DENSO,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",デンソー,2008/01/12,10:43,買い予想,kyan_2さん,46.62,"4,050.0",+45.70,--,,,"為替の安定と先物原油の価格下落からそろそろ反発の頃？！
アメリカ経済の影響受けて、４０００円を切ってこれば、
更に買い増しのチャンスでは…。目標は４４００円程度かなぁ。","4,702.0",04月09日,19:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\190.html
"デンソー,6902,DENSO,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",デンソー,2008/01/01,16:35,買い予想,000さん,45.79,"4,590.0",+6.87,--,,,買い,"4,702.0",04月09日,19:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\191.html
"デンソー,6902,DENSO,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",デンソー,2007/12/05,21:50,買い予想,もりちんさん,-107.36,"4,620.0",+4.98,--,,,4649,"4,702.0",04月09日,19:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\192.html
"デンソー,6902,DENSO,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",デンソー,2007/11/29,23:01,買い予想,じきさん,45.64,"4,510.0",+12.04,--,,,"5000円辺りまではなんとかなるか・・。
もし超えれば、上値追いの形になりそう。
今が仕込みどころかも。","4,702.0",04月09日,19:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\193.html
"デンソー,6902,DENSO,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",デンソー,2007/11/21,18:20,買い予想,サラリーマンの株市場さん,2.49,"4,280.0",+55.94,--,,,中間決算発表のインパクトが強く、発表直後に急騰。現状は、市場の地合いの悪さから株価は押されているが、年初来高値を狙いたいところ。,"4,702.0",04月09日,19:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\194.html
"デンソー,6902,DENSO,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",デンソー,2007/11/07,23:20,買い予想,おみなえしさん,407.84,"4,600.0",+6.24,--,,,デンソーで3年OLしていました。とてもいい会社でした。業績もトヨタの波にのっているので安心できます。,"4,702.0",04月09日,19:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\195.html
"デンソー,6902,DENSO,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",デンソー,2007/10/31,15:56,買い予想,大王さん,112.43,"4,750.0",-2.93,--,,,デンソウ　予想以上の上げ　５０００円目の前　,"4,702.0",04月09日,19:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\196.html
"デンソー,6902,DENSO,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",デンソー,2007/10/30,20:18,買い予想,モンチさん,-54.38,"4,300.0",+26.51,--,,,買いかなぁ？？？,"4,702.0",04月09日,19:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\197.html
"デンソー,6902,DENSO,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",デンソー,2007/10/30,14:34,売り予想,フォーさん,-14.22,"4,300.0",-26.65,--,,,想定為替レートよりも円高で推移しているので、中間決算でどーなるかと。,"4,702.0",04月09日,19:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\198.html
"デンソー,6902,DENSO,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",デンソー,2007/10/28,20:18,買い予想,おっふさん,-29.21,"4,280.0",+27.97,--,,,高値づかみしてしまいました。いい会社です。10年後は倍ぐらいの規模の会社になっていいるのでは。,"4,702.0",04月09日,19:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\199.html
"デンソー(6902)の買い予想。 リサ・ランドール さんの売買予想。 目標株価： 5,276円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価5,253円",デンソー,2017/04/04,11:59,買い予想,リサ・ランドールさん,137.27,"4,844.0",-8.39,"5,276",長期(数ヶ月～数年),その他,,"4,702.0",04月09日,19:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\2.html
"デンソー(6902)の買い予想。 kouboudaisi さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 株価診断結果「割安」に賛成",デンソー,2016/06/24,20:05,買い予想,kouboudaisiさん,12.36,"3,500.0",+97.57,"4,000",中期(数週間～数ヶ月),個人投資家の予想,,"4,702.0",04月09日,19:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\20.html
"デンソー,6902,DENSO,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",デンソー,2007/10/12,23:23,買い予想,LBOEさん,29.62,"4,620.0",+4.98,--,,,ゴールデンクロス発生して、トレンドが上昇へ転換。,"4,702.0",04月09日,19:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\200.html
"デンソー,6902,DENSO,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",デンソー,2007/07/26,20:51,買い予想,Nobuさん,31.24,"4,570.0",+8.15,--,,,"デンソーは先日、２００７年９月中間期連結決算の業績予想を、売上高１兆９３００億円（従来予想１兆８３００億円）、営業利益１５００億円（１４００億円）にそれぞれ上方修正したと発表。

まだまだ好調が持続すると見て買いですかね。","4,702.0",04月09日,19:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\201.html
"デンソー,6902,DENSO,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",デンソー,2007/06/27,11:13,買い予想,虎ジローさん,-27.04,"4,660.0",+2.50,--,,,円安基調やったら安心なんやけど・・・・・,"4,702.0",04月09日,19:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\202.html
"デンソー,6902,DENSO,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",デンソー,2007/06/09,11:06,買い予想,びさん,-112.0,"4,420.0",+18.07,--,,,買っとく,"4,702.0",04月09日,19:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\203.html
"デンソー,6902,DENSO,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",デンソー,2007/05/10,08:58,買い予想,morixさん,-122.18,"4,260.0",+29.43,--,,,買い。,"4,702.0",04月09日,19:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\204.html
"デンソー,6902,DENSO,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",デンソー,2007/04/22,18:49,買い予想,まーたんさん,-2.71,"4,190.0",+34.67,--,,,"だったらトヨタにしなさいというご意見ごもっともですが、セットでどうぞ。
","4,702.0",04月09日,19:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\205.html
"デンソー(6902)の買い予想。 魔女＆ジジの宅配便 さんの売買予想。 目標株価： 3,787円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 ljg",デンソー,2016/06/16,10:59,買い予想,魔女＆ジジの宅配便さん,7.33,"3,607.0",+86.24,"3,787",中期(数週間～数ヶ月),個人投資家の予想,,"4,702.0",04月09日,19:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\21.html
"デンソー(6902)の買い予想。 TaT55 さんの売買予想。 目標株価： 3,906円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",デンソー,2016/06/14,19:52,買い予想,TaT55さん,87.16,"3,608.0",+86.14,"3,906",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,702.0",04月09日,19:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\22.html
"デンソー(6902)の買い予想。 株は地合いだ さんの売買予想。 目標株価： 4,735円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い予想 短期 目標株価4,735円",デンソー,2016/04/26,01:04,買い予想,株は地合いださん,-3.18,"4,549.0",+9.50,"4,735",短期(数分～数日),業績(会社計画の修正発表を含む),デンソーが３日続伸、画像認識技術を開発する新会社を設立(株式経済新聞)2016/04/25(13:57)http://minkabu.jp/stock/6902/news/1067802,"4,702.0",04月09日,19:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\23.html
"デンソー(6902)の買い予想。 ⊆^U)┬┬~ さんの売買予想。 目標株価： 5,000円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",デンソー,2016/04/24,23:09,買い予想,⊆^U)┬┬~さん,-7.75,"4,600.0",+6.24,"5,000",中期(数週間～数ヶ月),個人投資家の予想,,"4,702.0",04月09日,19:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\24.html
"デンソー(6902)の買い予想。 hero hero さんの売買予想。 目標株価： 5,250円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",デンソー,2016/04/01,13:28,買い予想,hero heroさん,1.73,"4,247.0",+30.39,"5,250",長期(数ヶ月～数年),個人投資家の予想,"為替による影響があるにもかかわらず、営業益が上向きであり、現値は割安と判断。
人工知能への注目、自動運転技術の開発による成長も期待し、買い","4,702.0",04月09日,19:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\25.html
"デンソー(6902)の買い予想。 leftytake3 さんの売買予想。 目標株価： 5,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",デンソー,2016/03/25,23:32,買い予想,leftytake3さん,-20.29,"4,535.0",+10.40,"5,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2016/03/25 03:30
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「5,500円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","4,702.0",04月09日,19:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\26.html
"デンソー(6902)の買い予想。 マロンレオン さんの売買予想。 目標株価： 5,555円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",デンソー,2016/03/10,11:16,買い予想,マロンレオンさん,15.14,"4,468.0",+14.82,"5,555",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2016/03/10 03:29　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「5,555円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPERは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。","4,702.0",04月09日,19:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\27.html
"デンソー(6902)の買い予想。 skybb さんの売買予想。 目標株価： 4,800円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",デンソー,2016/03/10,06:23,買い予想,skybbさん,29.76,"4,463.0",+15.16,"4,800",中期(数週間～数ヶ月),チャート,,"4,702.0",04月09日,19:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\28.html
"デンソー(6902)の買い予想。 よっちゃんよっちゃん さんの売買予想。 目標株価： 6,769円 期間： 短期(数分~数日) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",デンソー,2016/02/29,06:49,買い予想,よっちゃんよっちゃんさん,64.05,"4,303.0",+26.30,"6,769",短期(数分～数日),個人投資家の予想,,"4,702.0",04月09日,19:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\29.html
"デンソー(6902)の売り予想。 クニハロー さんの売買予想。 目標株価： 4,780円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に反対",デンソー,2017/03/31,20:29,売り予想,クニハローさん,-0.11,"4,895.0",+11.15,"4,780",中期(数週間～数ヶ月),チャート,,"4,702.0",04月09日,19:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\3.html
"デンソー(6902)の買い予想。 tk@85 さんの売買予想。 目標株価： 6,024円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に賛成",デンソー,2016/02/17,12:59,買い予想,tk@85さん,44.97,"4,210.0",+33.16,"6,024",長期(数ヶ月～数年),チャート,,"4,702.0",04月09日,19:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\30.html
デンソー(6902)の売り予想。 短期決戦 さんの売買予想。 目標株価： 700円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 おろ？,デンソー,2016/02/03,14:08,売り予想,短期決戦さん,131.46,"4,753.0",+2.99,700,長期(数ヶ月～数年),個人投資家の予想,,"4,702.0",04月09日,19:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\31.html
"デンソー(6902)の買い予想。 夢想人 さんの売買予想。 目標株価： 7,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",デンソー,2016/01/09,22:26,買い予想,夢想人さん,37.1,"5,120.0",-23.27,"7,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2016/01/09 01:36　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「5,910円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPERは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。","4,702.0",04月09日,19:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\32.html
"デンソー(6902)の買い予想。 生涯現役 さんの売買予想。 目標株価： 5,700円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 下げすぎ",デンソー,2016/01/06,19:26,買い予想,生涯現役さん,79.35,"5,427.0",-38.04,"5,700",中期(数週間～数ヶ月),個人投資家の予想,,"4,702.0",04月09日,19:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\33.html
"デンソー(6902)の売り予想。 fsicon さんの売買予想。 目標株価： 5,723円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 売り予想 中期 目標株価5,723円",デンソー,2016/01/04,09:57,売り予想,fsiconさん,11.38,"5,722.0",+50.64,"5,723",中期(数週間～数ヶ月),個人投資家の予想,,"4,702.0",04月09日,19:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\34.html
"デンソー(6902)の買い予想。 秘伝極意 さんの売買予想。 目標株価： 6,068円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成",デンソー,2015/12/09,12:53,買い予想,秘伝極意さん,-51.58,"5,765.0",-52.48,"6,068",中期(数週間～数ヶ月),チャート,"【株価分析結果】2015/12/09 01:35
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「6,068円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","4,702.0",04月09日,19:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\35.html
"デンソー(6902)の売り予想。 松岡政也 さんの売買予想。 目標株価： 2,900円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想",デンソー,2015/12/07,20:27,売り予想,松岡政也さん,-25.38,"5,890.0",+57.30,"2,900",長期(数ヶ月～数年),その他,,"4,702.0",04月09日,19:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\36.html
"デンソー(6902)の買い予想。 中村小梅 さんの売買予想。 目標株価： 6,244円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",デンソー,2015/11/30,14:26,買い予想,中村小梅さん,-5.09,"5,885.0",-57.21,"6,244",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,702.0",04月09日,19:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\37.html
"デンソー(6902)の買い予想。 riadoro さんの売買予想。 目標株価： 5,680円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価5,661円",デンソー,2015/10/19,09:49,買い予想,riadoroさん,3.77,"5,560.0",-43.93,"5,680",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,702.0",04月09日,19:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\38.html
"デンソー(6902)の買い予想。 ネコネコ1224 さんの売買予想。 目標株価： 6,182円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",デンソー,2015/10/13,18:51,買い予想,ネコネコ1224さん,-35.6,"5,476.0",-40.24,"6,182",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2015/10/10 01:35　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「6,182円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPERは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。","4,702.0",04月09日,19:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\39.html
"デンソー(6902)の買い予想。 twitter88 さんの売買予想。 目標株価： 6,595円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価6,587円",デンソー,2017/03/27,14:53,買い予想,twitter88さん,-0.95,"5,026.0",-18.38,"6,595",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,702.0",04月09日,19:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\4.html
"デンソー(6902)の買い予想。 pinksapphire さんの売買予想。 目標株価： 6,182円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",デンソー,2015/10/10,13:21,買い予想,pinksapphireさん,40.24,"5,565.0",-44.14,"6,182",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2015/10/10 01:35
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で妥当圏内と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「6,182円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値と同水準の為、過去比較の観点からは妥当圏内と判断されます。

【相対比較】
　一方、この銘柄のPERは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","4,702.0",04月09日,19:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\40.html
"デンソー(6902)の買い予想。 2320A さんの売買予想。 目標株価： 6,509円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",デンソー,2015/09/16,10:07,買い予想,2320Aさん,20.19,"5,684.0",-49.17,"6,509",長期(数ヶ月～数年),個人投資家の予想,,"4,702.0",04月09日,19:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\41.html
"デンソー(6902)の売り予想。 MADMAX さんの売買予想。 目標株価： 5,500円 期間： 中期(数週間~数ヶ月) 理由： その他 売り",デンソー,2015/08/20,20:18,売り予想,MADMAXさん,31.81,"5,629.0",+46.77,"5,500",中期(数週間～数ヶ月),その他,,"4,702.0",04月09日,19:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\42.html
"デンソー(6902)の買い予想。 鉄斎 さんの売買予想。 目標株価： 6,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価6,500円",デンソー,2015/07/21,08:58,買い予想,鉄斎さん,7.26,"6,004.0",-61.71,"6,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,702.0",04月09日,19:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\43.html
