概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"沖電気工業(6703)の買い予想。 たろ～ さんの売買予想。 目標株価： 3,490円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",沖電気工業,2015/01/20,21:50,買い予想,たろ～さん,76.07,"2,420.0",-96.00,"3,490",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,604.0",04月09日,16:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\39.html
"沖電気工業(6703)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 2,093円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価2,093円",沖電気工業,2017/02/24,11:52,買い予想,Newジェントルマンさん,-5.41,"1,621.0",-3.15,"2,093",中期(数週間～数ヶ月),その他,,"1,604.0",04月09日,16:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\4.html
"沖電気工業(6703)の売り予想。 おどるんや さんの売買予想。 目標株価： 2,230円 期間： 長期(数ヶ月～数年) 理由： チャート 売り予想 長期 目標株価223円",沖電気工業,2015/01/13,13:54,売り予想,おどるんやさん,9.45,"2,340.0",+89.31,"2,230",長期(数ヶ月～数年),チャート,,"1,604.0",04月09日,16:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\40.html
"沖電気工業(6703)の買い予想。 わかばｶｽﾞ さんの売買予想。 目標株価： 3,000円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見",沖電気工業,2014/11/19,02:02,買い予想,わかばｶｽﾞさん,-20.26,"2,330.0",-88.72,"3,000",中期(数週間～数ヶ月),個人投資家の予想,個人投資家の意見,"1,604.0",04月09日,16:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\41.html
"沖電気工業(6703)の売り予想。 諸葛了 さんの売買予想。 目標株価： 2,210円 期間： 短期(数分~数日) 理由： チャート 売り予想 短期 目標株価221円",沖電気工業,2014/11/12,15:11,売り予想,諸葛了さん,151.65,"2,490.0",+101.06,"2,210",短期(数分～数日),チャート,,"1,604.0",04月09日,16:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\42.html
"沖電気工業(6703)の買い予想。 ブラックキャッツ さんの売買予想。 目標株価： 2,585円 期間： 短期(数分~数日) 理由： チャート 買い",沖電気工業,2014/10/21,12:38,買い予想,ブラックキャッツさん,0.74,"2,310.0",-87.03,"2,585",短期(数分～数日),チャート,,"1,604.0",04月09日,16:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\43.html
"沖電気工業(6703)の買い予想。 minnsann123 さんの売買予想。 目標株価： 2,460円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い予想 短期 目標株価246円",沖電気工業,2014/10/18,01:19,買い予想,minnsann123さん,-3.06,"2,330.0",-88.72,"2,460",短期(数分～数日),業績(会社計画の修正発表を含む),,"1,604.0",04月09日,16:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\44.html
"沖電気工業(6703)の買い予想。 let's smile! さんの売買予想。 目標株価： 5,300円 期間： 長期(数ヶ月～数年) 理由： チャート 買い",沖電気工業,2014/09/11,17:36,買い予想,let's smile!さん,43.45,"2,530.0",-104.19,"5,300",長期(数ヶ月～数年),チャート,,"1,604.0",04月09日,16:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\45.html
"沖電気工業(6703)の売り予想。 ｶﾞﾙ さんの売買予想。 目標株価： 2,400円 期間： 短期(数分~数日) 理由： チャート 売り",沖電気工業,2014/09/11,10:11,売り予想,ｶﾞﾙさん,-5.63,"2,570.0",+106.77,"2,400",短期(数分～数日),チャート,,"1,604.0",04月09日,16:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\46.html
"沖電気工業(6703)の買い予想。 百万回生きたネコ さんの売買予想。 目標株価： 2,840円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",沖電気工業,2014/09/11,08:09,買い予想,百万回生きたネコさん,-17.44,"2,570.0",-106.99,"2,840",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,604.0",04月09日,16:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\47.html
"沖電気工業(6703)の売り予想。 葉ぱ さんの売買予想。 目標株価： 2,230円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「買い」に反対",沖電気工業,2014/07/28,16:37,売り予想,葉ぱさん,91.64,"2,380.0",+92.59,"2,230",短期(数分～数日),その他,,"1,604.0",04月09日,16:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\48.html
"沖電気工業(6703)の買い予想。 パリッパリ さんの売買予想。 目標株価： 2,360円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価236円",沖電気工業,2014/07/18,11:54,買い予想,パリッパリさん,-38.63,"2,130.0",-70.35,"2,360",短期(数分～数日),チャート,,"1,604.0",04月09日,16:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\49.html
"沖電気工業(6703)の売り予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 1,149円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に反対",沖電気工業,2016/12/31,21:04,売り予想,エグゼクティブ・まっちさん,-14.13,"1,643.0",+6.57,"1,149",長期(数ヶ月～数年),チャート,,"1,604.0",04月09日,16:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\5.html
"沖電気工業(6703)の買い予想。 SSI-mk3 さんの売買予想。 目標株価： 2,470円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",沖電気工業,2014/06/30,21:59,買い予想,SSI-mk3さん,11.27,"2,240.0",-80.86,"2,470",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,604.0",04月09日,16:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\50.html
"沖電気工業(6703)の買い予想。 optos さんの売買予想。 目標株価： 3,300円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価311円",沖電気工業,2014/05/25,09:30,買い予想,optosさん,10.1,"2,030.0",-59.81,"3,300",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),スマートコミュニティに貢献するマルチホップネットワークシステムに注目株価も買い時？,"1,604.0",04月09日,16:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\51.html
"沖電気工業(6703)の買い予想。 ｺﾞｰﾙﾄﾞｼｯﾌﾟ さんの売買予想。 目標株価： 2,400円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",沖電気工業,2014/05/24,23:36,買い予想,ｺﾞｰﾙﾄﾞｼｯﾌﾟさん,65.22,"2,030.0",-59.81,"2,400",中期(数週間～数ヶ月),その他,,"1,604.0",04月09日,16:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\52.html
"沖電気工業(6703)の買い予想。 animunia さんの売買予想。 目標株価： 2,640円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",沖電気工業,2014/05/09,16:38,買い予想,animuniaさん,113.24,"2,020.0",-58.70,"2,640",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2014/05/09 02:02
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「264円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","1,604.0",04月09日,16:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\53.html
"沖電気工業(6703)の買い予想。 ﾆｬﾝ太 さんの売買予想。 目標株価： 2,200円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",沖電気工業,2014/04/15,20:32,買い予想,ﾆｬﾝ太さん,86.83,"1,990.0",-55.30,"2,200",中期(数週間～数ヶ月),チャート,,"1,604.0",04月09日,16:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\54.html
"沖電気工業(6703)の買い予想。 ☆くまもん☆ さんの売買予想。 目標株価： 3,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 今期経常を14％上方修正",沖電気工業,2014/04/15,10:45,買い予想,☆くまもん☆さん,202.74,"2,000.0",-56.44,"3,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"10/31
ＰＥＲ ＰＢＲ 利回り 信用倍率 
10.7倍 3.18倍 1.59％ 26.57倍 

252円 前日比  +4 (+1.61%) 

今期経常を14％上方修正

　10月31日大引け後(15:20)に決算を発表。15年3月期第2四半期累計(4-9月)の連結経常利益は前年同期比37.5％増の95.7億円に拡大し、従来の28.2％減益予想から一転して増益で着地。
 　併せて、通期の同利益を従来予想の255億円→290億円(前期は366億円)に13.7％上方修正し、減益率が30.4％減→20.9％減に縮小する見通しとなった。
 　直近3ヵ月の実績である7-9月期(2Q)の連結経常利益は前年同期比58.7％増の85.7億円に拡大したが、売上営業利益率は前年同期の4.5％→4.4％とほぼ横ばいだった。


10/22
ＰＥＲ ＰＢＲ 利回り 信用倍率 
12.3倍 3.03倍 1.67％ 24.04倍 

240円 前日比  +8 (+3.45%) 


10/1 年初来高値更新 270円
ＰＥＲ ＰＢＲ 利回り 信用倍率 
13.6倍 3.35倍 1.50％ 14.07倍 

266円 前日比  +10 (+3.91%) 

レーティング【最上位を継続＋目標株価を増額】
ＯＫＩ　　　　みずほ　　　買い　　　　260→310　　　　10/1


9/11
ＰＥＲ ＰＢＲ 利回り 信用倍率 
12.4倍 3.20倍 1.57％ 13.92倍 

254円　 +17 (+7.2％)　 東証１部 上昇率6位

 　10日、15年3月期上期(4-9月)の連結経常利益を従来予想の10億円→50億円に5.0倍上方修正。減益率が85.6％減→28.2％減に縮小する見通しとなったことが買い材料。プリンタの機種構成の良化や中国を中心としたATM事業の好調で、売上が計画を上回ることが寄与。円安による為替差益の発生も利益を押し上げる。


9/10
ＰＥＲ ＰＢＲ 利回り 信用倍率 
11.6倍 2.99倍 1.69％ 13.92倍 

237円 前日比  +1 (+0.42%) 

上期経常を5.0倍上方修正

　9月10日大引け後(15:30)に業績修正を発表。15年3月期第2四半期累計(4-9月)の連結経常利益を従来予想の10億円→50億円(前年同期は69.6億円)に5.0倍上方修正し、減益率が85.6％減→28.2％減に縮小する見通しとなった。
 　なお、通期の経常利益は従来予想の255億円(前期は366億円)を据え置いた。
プリンタの機種良化や中国を中心としたATM事業の好調で、売上が計画を上回ることが寄与。円安による為替差益の発生も利益を押し上げる。


9/3
ＰＥＲ ＰＢＲ 利回り 信用倍率 
11.7倍 3.01倍 1.67％ 16.55倍 

 239円　 +3 (+1.3％)　　　

 　3日付の朝刊で「優先株の８割超が普通株に転換」と一部報じられたことが買い材料視された。


8/25
ＰＥＲ ＰＢＲ 利回り 信用倍率 
11.0倍 2.84倍 1.78％ 31.93倍 

225円　 +1 (+0.5％)　　　本日終値
 　25日、フィリピン科学技術省向けに実験用の「災害時用ブロードバンド・無線システム」を構築し、納入したと発表したことが買い材料視された。フィリピンはここ数年で台風や巨大地震による被害が続いており、さまざまな通信手段を用いて的確に災害時の情報を伝達する技術やサービスが求められていた。フィリピン政府は同社のシステムを導入することで、災害情報をテレビや携帯電話のワンセグで伝えられるほか、無線LANでの配信ができるという。同社では今回の実験システム納入を機に、アジア・太平洋地域の市場に合う製品やサービスを展開していきたい考え。


7/30
4-6月期(1Q)経常は36％減益・上期計画を超過

　7月30日大引け後(15:20)に決算を発表。15年3月期第1四半期(4-6月)の連結経常利益は前年同期比35.7％減の10億円に落ち込んだが、4-9月期(上期)計画の10億円に対する進捗率が100.3％とすでに上回り、さらに前年同期の22.4％も超えた。
 　直近3ヵ月の実績である4-6月期(1Q)の売上営業損益率は前年同期の-2.5％→0.9％に大幅改善した。


7/25
ＰＥＲ ＰＢＲ 利回り 信用倍率 
10.9倍 2.94倍 1.72％ 29.78倍 

233円 前日比  +15 (+6.88%) 

 　日経新聞が25日付で「ＯＫＩの2014年4～6月期の連結営業損益は10億円弱の黒字(前年同期は22億円の赤字)だったもようだ。四半期開示を始めた02年以来、4～6月期では初めての黒字になる」と報じたことが買い材料視された。報道によると、人員削減など構造改革の効果や新製品の順調な立ち上がりによりプリンター事業が好転したほか、中国や国内を中心にATM事業が好調を維持したという。期末が繁忙期となる同社の4-6月期は赤字が続いてきたが、初の黒字化は収益体質の安定化を示すものとして素直に好感された。
  市場コンセンサスは20億円程度の赤字であったと見られ、想定以上の収益改善として評価されているようだ。


6/27
ＰＥＲ 10.0倍
ＰＢＲ 2.77倍
利回り  1.82％
信用倍率 13.49倍 

220円 前日比  +5 (+2.33%)  日経225 上昇率1位

ゴールドマン・サックス（GS）では、第1四半期営業損益の赤字幅大幅縮小がポジティブサプライズになる可能性があると指摘している。前年同期22億円の赤字に対して5億円の赤字にとどまると予想。構造改革効果によって、プリンタ事業の損益が大幅に改善すると見込んでいるようだ。株価の見直しの動きにつながっているとみられる。


今期経常は30％減益、1円増配へ

　5月8日大引け後(15:50)に決算を発表。14年3月期の連結経常利益は前の期比80.5％増の366億円に拡大したが、15年3月期は前期比30.4％減の255億円に落ち込む見通しとなった。
 　同時に、今期の年間配当は前期比1円増の4円に増配する方針とした。
 　直近3ヵ月の実績である1-3月期(4Q)の連結経常利益は前年同期比16.5％減の149億円に減ったが、売上営業利益率は前年同期の9.3％→10.2％に改善した。


5/2 14年３月期純利益２倍の270億円のもよう（日経）
","1,604.0",04月09日,16:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\55.html
"沖電気工業(6703)の買い予想。 dadadadadai2005 さんの売買予想。 目標株価： 4,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",沖電気工業,2014/04/06,16:14,買い予想,dadadadadai2005さん,99.47,"2,220.0",-79.03,"4,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2014/04/05 02:00
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「249円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","1,604.0",04月09日,16:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\56.html
"沖電気工業(6703)の買い予想。 miyakonojo さんの売買予想。 目標株価： 2,600円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",沖電気工業,2014/03/18,19:15,買い予想,miyakonojoさん,18.11,"2,290.0",-85.30,"2,600",中期(数週間～数ヶ月),チャート,,"1,604.0",04月09日,16:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\57.html
"沖電気工業(6703)の買い予想。 マネモネ さんの売買予想。 目標株価： 3,000円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成",沖電気工業,2014/01/22,23:20,買い予想,マネモネさん,-217.82,"2,610.0",-219.42,"3,000",短期(数分～数日),チャート,,"1,604.0",04月09日,16:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\58.html
"沖電気工業(6703)の売り予想。 moko♡ さんの売買予想。 目標株価： 2,490円 期間： 中期(数週間~数ヶ月) 理由： チャート 売り♡ ",沖電気工業,2014/01/16,16:03,売り予想,moko♡さん,338.94,"2,710.0",+115.94,"2,490",中期(数週間～数ヶ月),チャート,"モゴモゴだね 
(＊^_-＊)~♡ 
","1,604.0",04月09日,16:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\59.html
"沖電気工業(6703)の買い予想。 夢株 さんの売買予想。 目標株価： 1,615円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",沖電気工業,2016/12/04,14:57,買い予想,夢株さん,27.99,"1,522.0",+15.13,"1,614",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,604.0",04月09日,16:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\6.html
"沖電気工業(6703)の買い予想。 ワッキー2号 さんの売買予想。 目標株価： 4,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",沖電気工業,2014/01/16,12:16,買い予想,ワッキー2号さん,7.06,"2,830.0",-123.28,"4,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,604.0",04月09日,16:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\60.html
"沖電気工業(6703)の買い予想。 kamemitu さんの売買予想。 目標株価： 2,800円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",沖電気工業,2014/01/09,10:25,買い予想,kamemituさん,68.78,"2,640.0",-111.69,"2,800",中期(数週間～数ヶ月),チャート,アナリストの評価も高い。,"1,604.0",04月09日,16:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\61.html
"沖電気工業(6703)の買い予想。 よっちゃんよっちゃん さんの売買予想。 目標株価： 2,640円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「買い」に賛成",沖電気工業,2013/12/18,16:09,買い予想,よっちゃんよっちゃんさん,64.05,"2,440.0",-97.54,"2,640",短期(数分～数日),その他,,"1,604.0",04月09日,16:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\62.html
"沖電気工業(6703)の売り予想。 GkozaG さんの売買予想。 目標株価： 1,980円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に反対",沖電気工業,2013/11/23,21:48,売り予想,GkozaGさん,-21.13,"2,220.0",+78.77,"1,980",中期(数週間～数ヶ月),チャート,,"1,604.0",04月09日,16:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\63.html
"沖電気工業(6703)の買い予想。 すすむん さんの売買予想。 目標株価： 5,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い",沖電気工業,2013/09/14,17:15,買い予想,すすむんさん,35.99,"1,880.0",-41.89,"5,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,604.0",04月09日,16:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\64.html
"沖電気工業(6703)の買い予想。 mor*mo*imoribii さんの売買予想。 目標株価： 5,000円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 自動ゲート",沖電気工業,2013/09/11,18:34,買い予想,mor*mo*imoribiiさん,-75.34,"1,880.0",-41.89,"5,000",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,"1,604.0",04月09日,16:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\65.html
"沖電気工業(6703)の買い予想。 MIKI515 さんの売買予想。 目標株価： 2,360円 期間： 中期(数週間~数ヶ月) 理由： チャート これからきます！",沖電気工業,2013/08/04,11:51,買い予想,MIKI515さん,-19.93,"1,820.0",-33.90,"2,360",中期(数週間～数ヶ月),チャート,"ＯＫＩの業績はけして悪くなく、来年は300を超える銘柄と思う。
特にＡＴＭの海外での活躍がすごい！","1,604.0",04月09日,16:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\66.html
"沖電気工業(6703)の買い予想。 Roboskey さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",沖電気工業,2013/08/02,15:38,買い予想,Roboskeyさん,196.8,"1,820.0",-33.90,"2,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,604.0",04月09日,16:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\67.html
"沖電気工業(6703)の買い予想。 貴哉 さんの売買予想。 目標株価： 2,000円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",沖電気工業,2013/04/26,22:11,買い予想,貴哉さん,304.45,"1,870.0",-40.60,"2,000",短期(数分～数日),業績(会社計画の修正発表を含む),,"1,604.0",04月09日,16:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\68.html
"沖電気工業(6703)の買い予想。 ﾕﾝﾕﾝ さんの売買予想。 目標株価： 3,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) かい",沖電気工業,2013/04/23,22:47,買い予想,ﾕﾝﾕﾝさん,64.7,"1,900.0",-44.44,"3,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,604.0",04月09日,16:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\69.html
"沖電気工業(6703)の買い予想。 リサ・ランドール さんの売買予想。 目標株価： 2,458円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価2,439円",沖電気工業,2016/11/27,16:22,買い予想,リサ・ランドールさん,137.27,"1,525.0",+14.54,"2,458",長期(数ヶ月～数年),その他,,"1,604.0",04月09日,16:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\7.html
"沖電気工業(6703)の買い予想。 jushioku さんの売買予想。 目標株価： 1,980円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) ジイット我慢のオキ電気でせふ",沖電気工業,2013/04/23,20:31,買い予想,jushiokuさん,22.8,"1,900.0",-44.44,"1,980",短期(数分～数日),業績(会社計画の修正発表を含む),"直近に、前期経常の上方修正にいたって好感をもつものなり。
","1,604.0",04月09日,16:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\70.html
"沖電気工業(6703)の買い予想。 道東の雄☆☆株式 さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",沖電気工業,2013/04/08,18:39,買い予想,道東の雄☆☆株式さん,211.89,"1,220.0",+89.27,"2,000",中期(数週間～数ヶ月),その他,,"1,604.0",04月09日,16:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\71.html
"沖電気工業(6703)の買い予想。 kumiっクマ さんの売買予想。 目標株価： 2,000円 期間： 長期(数ヶ月～数年) 理由： その他 上がれ",沖電気工業,2013/04/02,21:09,買い予想,kumiっクマさん,209.02,"1,220.0",+89.27,"2,000",長期(数ヶ月～数年),その他,,"1,604.0",04月09日,16:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\72.html
"沖電気工業(6703)の買い予想。 t-oku さんの売買予想。 目標株価： 1,520円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対",沖電気工業,2013/03/29,15:40,買い予想,t-okuさん,47.03,"1,150.0",+112.01,"1,520",中期(数週間～数ヶ月),その他,買い,"1,604.0",04月09日,16:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\73.html
"沖電気工業(6703)の買い予想。 短期決戦 さんの売買予想。 目標株価： 4,000円 期間： 長期(数ヶ月～数年) 理由： その他 ｋ",沖電気工業,2013/03/09,12:41,買い予想,短期決戦さん,131.46,"1,040.0",+153.93,"4,000",長期(数ヶ月～数年),その他,ｋ,"1,604.0",04月09日,16:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\74.html
"沖電気工業(6703)の買い予想。 ゾノ7 さんの売買予想。 目標株価： 1,110円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 92 ",沖電気工業,2013/02/26,23:55,買い予想,ゾノ7さん,285.32,"1,030.0",+158.19,"1,110",短期(数分～数日),業績(会社計画の修正発表を含む),"5/13頃　本決算
92→111","1,604.0",04月09日,16:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\75.html
"沖電気工業(6703)の買い予想。 たばたこぼちゃん さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 理由： その他 買うかな",沖電気工業,2013/01/11,13:57,買い予想,たばたこぼちゃんさん,43.2,"1,080.0",+137.70,"1,200",中期(数週間～数ヶ月),その他,かん,"1,604.0",04月09日,16:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\76.html
