概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
川崎重工業(7012)の買い予想。 バトルＳＥ さんの売買予想。 目標株価： 300円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 川重ガンバ,川崎重工業,2009/01/07,15:35,買い予想,バトルＳＥさん,155.59,212.0,+154.25,300,短期(数分～数日),業績(会社計画の修正発表を含む),"川重が続伸、充電池事業に参入との報道(株式新聞)
2009/01/07(15:16)
http://minkabu.jp/stock/7012/news/19790",328.0,04月09日,20:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\217.html
川崎重工業(7012)の買い予想。 mom**okzk* さんの売買予想。 目標株価： 225円 期間： 中期(数週間~数ヶ月) 理由： その他 川重のバイクはカッコイイよ！,川崎重工業,2008/12/19,17:31,買い予想,mom**okzk*さん,67.05,185.0,+218.26,225,中期(数週間～数ヶ月),その他,大型バイクの需要は減るかもしれないけれど、昨今の環境問題から、４輪から２輪を見直す流れも出てきましょう。世界の川重、頑張れ！,328.0,04月09日,20:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\218.html
川崎重工業(7012)の買い予想。 masaruikuko さんの売買予想。 目標株価： 190円 期間： 中期(数週間~数ヶ月) 買い,川崎重工業,2008/12/13,11:40,買い予想,masaruikukoさん,97.3,183.0,+223.75,190,中期(数週間～数ヶ月),,,328.0,04月09日,20:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\219.html
川崎重工業(7012)の売り予想。 Kazuhiro123 さんの売買予想。 目標株価： 279円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に反対,川崎重工業,2016/09/30,19:15,売り予想,Kazuhiro123さん,-38.03,286.0,-42.75,279,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2016/09/30 03:44
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「438円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",328.0,04月09日,20:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\22.html
川崎重工業(7012)の買い予想。 ミミちゃん さんの売買予想。 目標株価： 400円 期間： 長期(数ヶ月～数年) 充電池事業に参入すると発表,川崎重工業,2008/12/08,01:14,買い予想,ミミちゃんさん,168.79,167.0,+272.44,400,長期(数ヶ月～数年),,"充電池事業に参入すると発表　大型ニッケル水素電池専用工場を2009年にも新設　　NEWSミミ


オバマ次期大統領は鉄道を含む交通インフラへの公共投資の充実を公約に掲げています。中国政府が発表した4兆元規模の景気刺激策にも鉄道や道路のインフラ整備方針が柱の一つになっていますね!　ミミ ",328.0,04月09日,20:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\220.html
川崎重工業(7012)の買い予想。 ももんが20号 さんの売買予想。 目標株価： 250円 期間： 中期(数週間~数ヶ月) 理由： その他 オバマ効果,川崎重工業,2008/11/22,18:17,買い予想,ももんが20号さん,119.05,201.0,+178.25,250,中期(数週間～数ヶ月),その他,あるとアナリストが。,328.0,04月09日,20:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\221.html
川崎重工業(7012)の買い予想。 ホシーノ さんの売買予想。 目標株価： 250円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,川崎重工業,2008/11/16,15:04,買い予想,ホシーノさん,162.56,197.0,+187.64,250,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,328.0,04月09日,20:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\222.html
川崎重工業(7012)の買い予想。 An owl さんの売買予想。 目標株価： 230円 期間： 中期(数週間~数ヶ月) 理由： チャート ７５日移動平均線,川崎重工業,2008/11/13,00:16,買い予想,An owlさん,181.07,203.0,+173.69,230,中期(数週間～数ヶ月),チャート,７５日の移動平均線を越えることが出来れば１段高になるのでは？？,328.0,04月09日,20:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\223.html
川崎重工業(7012)の買い予想。 inoharu さんの売買予想。 目標株価： 250円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 安い,川崎重工業,2008/10/21,23:03,買い予想,inoharuさん,274.3,169.0,+265.85,250,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,328.0,04月09日,20:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\224.html
川崎重工業(7012)の買い予想。 そして神戸 さんの売買予想。 目標株価： 340円 期間： 長期(数ヶ月～数年) 理由： チャート 買い,川崎重工業,2008/10/13,15:00,買い予想,そして神戸さん,141.84,205.0,+169.22,340,長期(数ヶ月～数年),チャート,,328.0,04月09日,20:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\225.html
川崎重工業(7012)の買い予想。 猫まさひこ さんの売買予想。 期間： 中期(数週間~数ヶ月) kai,川崎重工業,2008/10/10,13:50,買い予想,猫まさひこさん,493.39,162.0,+289.62,--,中期(数週間～数ヶ月),,,328.0,04月09日,20:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\226.html
川崎重工業(7012)の買い予想。 yoc1234 さんの売買予想。 期間： 中期(数週間~数ヶ月) ＯＫ,川崎重工業,2008/10/09,12:42,買い予想,yoc1234さん,458.15,162.0,+289.62,--,中期(数週間～数ヶ月),,,328.0,04月09日,20:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\227.html
"川崎重工業,7012,KHI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎重工業,2008/09/12,15:58,買い予想,爆飲みさん,140.0,210.0,+158.42,--,,,"川重が買われる、高速鉄道車両の開発に着手、アメリカやインドなどへも導入検討(株式新聞)
2008/09/12(12:14)
http://minkabu.jp/stock/7012/news/16753
今後の海外展開が楽しみですね！株価もそろそろ底打ちしそうです。",328.0,04月09日,20:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\228.html
川崎重工業(7012)の買い予想。 ふーchan さんの売買予想。 目標株価： 450円 期間： 長期(数ヶ月～数年) 理由： チャート 上がってくる,川崎重工業,2008/09/06,21:44,買い予想,ふーchanさん,47.1,228.0,+123.47,450,長期(数ヶ月～数年),チャート,,328.0,04月09日,20:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\229.html
川崎重工業(7012)の買い予想。 wacky777 さんの売買予想。 目標株価： 330円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い予想 中期 目標株価330円,川崎重工業,2016/08/05,18:02,買い予想,wacky777さん,141.16,295.0,+30.84,330,中期(数週間～数ヶ月),個人投資家の予想,,328.0,04月09日,20:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\23.html
川崎重工業(7012)の買い予想。 ﾊﾞｻﾊﾞｻちゃん さんの売買予想。 期間： 長期(数ヶ月～数年) 理由： その他 買,川崎重工業,2008/09/03,21:27,買い予想,ﾊﾞｻﾊﾞｻちゃんさん,244.63,231.0,+118.17,--,長期(数ヶ月～数年),その他,,328.0,04月09日,20:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\230.html
"川崎重工業,7012,KHI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎重工業,2008/07/24,07:57,買い予想,BathAgentさん,154.26,309.0,+16.56,--,,,９８,328.0,04月09日,20:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\231.html
川崎重工業(7012)の買い予想。 gypsy.cat さんの売買予想。 目標株価： 340円 期間： 長期(数ヶ月～数年) 理由： その他 本日買いました。,川崎重工業,2008/07/14,17:20,買い予想,gypsy.catさん,170.23,274.0,+55.00,340,長期(数ヶ月～数年),その他,250円を切ればまた買い増す予定です。,328.0,04月09日,20:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\232.html
川崎重工業(7012)の売り予想。 禁鳥 さんの売買予想。 目標株価： 250円 期間： 短期(数分~数日) 理由： チャート 地合が悪い,川崎重工業,2008/07/03,01:17,売り予想,禁鳥さん,-261.0,269.0,-63.42,250,短期(数分～数日),チャート,,328.0,04月09日,20:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\233.html
川崎重工業(7012)の買い予想。 kay59 さんの売買予想。 目標株価： 700円 期間： 長期(数ヶ月～数年) 理由： その他 三菱重工に追随するなら・・・,川崎重工業,2008/06/01,19:59,買い予想,kay59さん,67.2,326.0,+0.87,700,長期(数ヶ月～数年),その他,個人的な「がんばって欲しい」という期待値ですが・・・,328.0,04月09日,20:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\234.html
"川崎重工業,7012,KHI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎重工業,2008/05/03,21:14,買い予想,su-postgresさん,220.82,264.0,+67.85,--,,,"ヨーロッパは参入障壁高そうだけど、中国、アジア、アメリカは期待。
都市は鉄道なくしては発展できない。
車よりエコだし、成長産業になるとみた。",328.0,04月09日,20:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\235.html
川崎重工業(7012)の売り予想。 あしなが さんの売買予想。 目標株価： 234円 期間： 短期(数分~数日) 理由： チャート そろそろ売りかな,川崎重工業,2008/04/24,13:09,売り予想,あしながさん,-88.01,252.0,-86.88,234,短期(数分～数日),チャート,全体の動きを勘案しての予想,328.0,04月09日,20:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\236.html
川崎重工業(7012)の買い予想。 フマト さんの売買予想。 目標株価： 280円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,川崎重工業,2008/03/28,21:14,買い予想,フマトさん,75.08,227.0,+125.26,280,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,328.0,04月09日,20:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\237.html
川崎重工業(7012)の買い予想。 ハヤシ さんの売買予想。 川重子会社、262億円でＰＣＢ無害化施設を受注,川崎重工業,2008/03/28,17:46,買い予想,ハヤシさん,-68.84,227.0,+125.26,--,,,      以下のニュースから買いです    -- ここから引用 --	      『NIKKEI NET（日経ネット）：企業ニュース−企業の事業戦略、合併や提携から決算や人事まで速報』 http://www.nikkei.co.jp/news/past/honbun.cfm?i=AT1D270AU%2027032008&g=S1&d=20080327    　川崎重工業子会社のカワサキプラントシステムズ（神戸市）は27日、有害化学物質のポリ塩化ビフェニール（ＰＣＢ）廃棄物処理を手掛ける日本環境安全事業（ＪＥＳＣＯ、東京・港）からＰＣＢ処理施設の増設を受注したと発表した。総工費は262億円。2010年8月までに施設の設計から施工を終え、試運転も担当する。　ＰＣＢを高熱で無害化する「プラズマ溶融炉」を中核とする年間処理能力2000トンのプラントを北海道室蘭市にあるＪＥＳＣＯの施設に納入する。プラズマ溶融法によるＰＣＢ処理施設の商用運用は国内で初めて。(2    ------------,328.0,04月09日,20:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\238.html
川崎重工業(7012)の買い予想。 スワロー さんの売買予想。 目標株価： 280円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 新幹線,川崎重工業,2008/03/25,00:22,買い予想,スワローさん,9.26,243.0,+98.29,280,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),近年の外国での新幹線ブームを受ければ、もっと上へ行けるはず,328.0,04月09日,20:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\239.html
川崎重工業(7012)の買い予想。 すずからうえ さんの売買予想。 目標株価： 428円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,川崎重工業,2016/06/30,22:32,買い予想,すずからうえさん,15.32,289.0,+37.38,427,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,328.0,04月09日,20:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\24.html
"川崎重工業,7012,KHI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎重工業,2008/03/23,20:42,買い予想,poolさん,163.54,229.0,+121.69,--,,,7012,328.0,04月09日,20:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\240.html
川崎重工業(7012)の買い予想。 イーサン さんの売買予想。 目標株価： 400円 期間： 中期(数週間~数ヶ月) 理由： チャート そろそろ上がるかな？ ,川崎重工業,2008/03/22,09:45,買い予想,イーサンさん,157.49,229.0,+121.69,400,中期(数週間～数ヶ月),チャート,,328.0,04月09日,20:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\241.html
"川崎重工業,7012,KHI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎重工業,2008/03/14,14:55,買い予想,犬大好きさん,2.49,222.0,+268.98,--,,,買い増しました,328.0,04月09日,20:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\242.html
"川崎重工業,7012,KHI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎重工業,2008/02/24,05:16,買い予想,ライネさん,57.42,251.0,+86.10,--,,,"何故？と言いたくなります。
とりあえずの３００、いけるだろの３５０を期待してます。",328.0,04月09日,20:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\243.html
"川崎重工業,7012,KHI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎重工業,2008/02/17,17:22,買い予想,でぃーぷいんぱくとさん,9.41,252.0,+84.63,--,,,三菱重工に比べると厳しいが、業績も好調・配当も３月期末に５から７円みたいだしそろそろ底が近いはず・・・ ,328.0,04月09日,20:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\244.html
"川崎重工業,7012,KHI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎重工業,2008/01/08,14:10,買い予想,starwings744さん,34.96,305.0,+20.51,--,,,まだ少し下がるかもしれないけど、この辺で買ってみます,328.0,04月09日,20:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\245.html
"川崎重工業,7012,KHI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎重工業,2007/12/24,23:49,買い予想,シンジさん,370.62,328.0,-0.86,--,,,買いでしょう。,328.0,04月09日,20:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\246.html
"川崎重工業,7012,KHI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎重工業,2007/11/24,18:33,買い予想,RHPさん,84.64,344.0,-14.05,--,,,下げ止まったのでは・・・,328.0,04月09日,20:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\247.html
"川崎重工業,7012,KHI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎重工業,2007/11/08,22:03,買い予想,abtraclubさん,24.13,351.0,-19.44,--,,,買い,328.0,04月09日,20:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\248.html
"川崎重工業,7012,KHI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎重工業,2007/11/07,23:17,買い予想,kenmichiさん,-161.62,360.0,-52.13,--,,,そろそろ上がるのではないでしょうか？安い。,328.0,04月09日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\249.html
川崎重工業(7012)の買い予想。 鬼丸 さんの売買予想。 目標株価： 497円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,川崎重工業,2016/06/07,22:10,買い予想,鬼丸さん,37.64,332.0,-4.28,496,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,328.0,04月09日,20:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\25.html
"川崎重工業,7012,KHI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎重工業,2007/11/05,21:18,買い予想,kbennieさん,-37.61,378.0,-38.36,--,,,盛り返すことを期待しています,328.0,04月09日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\250.html
"川崎重工業,7012,KHI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎重工業,2007/10/18,21:38,買い予想,gogo_niokaさん,-117.04,445.0,-75.40,--,,,重工より好業績。このセクターは値動きが鈍いけど、比較的安定業種。,328.0,04月09日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\251.html
"川崎重工業,7012,KHI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎重工業,2007/09/03,14:33,買い予想,iguigu55さん,39.3,453.0,-79.09,--,,,量から利益中心に方針転換。鉄道部門が新興国向けに好調。,328.0,04月09日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\252.html
"川崎重工業,7012,KHI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎重工業,2007/08/09,15:41,買い予想,Nobuさん,2.49,510.0,-102.03,--,,,"川重は国内の主力工場の再編成を進めています。

産業用ロボットなど収益性の高い製品の生産を増強するとのこと。

生産効率を上げて収益拡大を狙いたいところ。",328.0,04月09日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\253.html
"川崎重工業,7012,KHI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎重工業,2007/08/03,17:33,買い予想,daishiさん,252.81,526.0,-107.58,--,,,飛行機、新幹線、造船、バイク,328.0,04月09日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\254.html
"川崎重工業,7012,KHI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎重工業,2007/07/11,08:16,売り予想,jeklonさん,対象外,522.0,+105.13,--,,,売りましょう,328.0,04月09日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\255.html
"川崎重工業,7012,KHI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎重工業,2007/07/10,16:20,買い予想,StockTubeさん,84.95,522.0,-106.22,--,,,"560～600円を期待
カイ",328.0,04月09日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\256.html
"川崎重工業,7012,KHI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎重工業,2007/07/09,18:59,買い予想,アマゾンさん,-116.46,519.0,-210.39,--,,,ボーイング社の中型旅客機、大量発注の効果を期待します。,328.0,04月09日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\257.html
"川崎重工業,7012,KHI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎重工業,2007/07/08,19:18,買い予想,ちゃっくさん,15.19,503.0,-99.49,--,,,あがる。目指せ550!,328.0,04月09日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\258.html
"川崎重工業,7012,KHI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎重工業,2007/07/01,21:54,買い予想,じきさん,45.64,505.0,-100.22,--,,,でしょ,328.0,04月09日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\259.html
川崎重工業(7012)の買い予想。 joshy さんの売買予想。 目標株価： 560円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,川崎重工業,2016/04/22,16:06,買い予想,joshyさん,-211.55,347.0,-16.38,560,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,328.0,04月09日,20:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\26.html
"川崎重工業,7012,KHI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎重工業,2007/04/20,14:53,買い予想,skyboltsさん,-103.55,505.0,-100.22,--,,,欲しいな・・・。,328.0,04月09日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\260.html
"川崎重工業,7012,KHI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎重工業,2007/04/20,12:54,買い予想,ぇみぃ♫さん,103.3,495.0,-96.51,--,,,兵器作ってるんでしょ？✲ฺ(✿◕ฺ ∀◕ฺ)ฺノ†,328.0,04月09日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\261.html
"川崎重工業,7012,KHI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎重工業,2007/03/23,00:00,買い予想,めぇめぇさん,86.06,501.0,-98.75,--,,,本文中に「絶好調」の文字あり,328.0,04月09日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\262.html
"川崎重工業,7012,KHI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎重工業,2007/03/23,00:00,買い予想,IBAさん,50.12,501.0,-98.75,--,,,世界同時株安前でいったん下落したが、業績から言って、株安前の水準は超えると思う,328.0,04月09日,20:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\263.html
川崎重工業(7012)の買い予想。 jasr さんの売買予想。 目標株価： 616円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価613円,川崎重工業,2016/04/18,19:45,買い予想,jasrさん,13.07,319.0,+7.13,616,長期(数ヶ月～数年),チャート,,328.0,04月09日,20:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\27.html
川崎重工業(7012)の買い予想。 Wiredlain さんの売買予想。 目標株価： 500円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価500円,川崎重工業,2016/03/08,18:37,買い予想,Wiredlainさん,-4.84,325.0,+1.74,500,長期(数ヶ月～数年),その他,,328.0,04月09日,20:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\28.html
川崎重工業(7012)の買い予想。 ヨーグモス さんの売買予想。 目標株価： 620円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価619円,川崎重工業,2016/03/01,17:59,買い予想,ヨーグモスさん,0.77,318.0,+8.04,620,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,328.0,04月09日,20:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\29.html
川崎重工業(7012)の売り予想。 rEgAIn さんの売買予想。 目標株価： 169円 期間： 中期(数週間~数ヶ月) 理由： その他 売り予想,川崎重工業,2017/04/01,11:31,売り予想,rEgAInさん,23.94,339.0,+8.38,169,中期(数週間～数ヶ月),その他,,328.0,04月09日,20:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\3.html
川崎重工業(7012)の買い予想。 ファミリア、マクハリ さんの売買予想。 目標株価： 302円 期間： 短期(数分~数日) 理由： その他 ｓｄ,川崎重工業,2016/02/12,23:41,買い予想,ファミリア、マクハリさん,148.36,288.0,+38.50,302,短期(数分～数日),その他,,328.0,04月09日,20:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\30.html
川崎重工業(7012)の買い予想。 BIGMAC555 さんの売買予想。 目標株価： 446円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価446円,川崎重工業,2016/01/22,10:53,買い予想,BIGMAC555さん,46.57,357.0,-23.89,446,中期(数週間～数ヶ月),チャート,,328.0,04月09日,20:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\31.html
川崎重工業(7012)の買い予想。 elli さんの売買予想。 目標株価： 515円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価514円,川崎重工業,2016/01/18,09:09,買い予想,elliさん,28.9,360.0,-26.06,515,中期(数週間～数ヶ月),チャート,,328.0,04月09日,20:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\32.html
川崎重工業(7012)の買い予想。 himic さんの売買予想。 目標株価： 371円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成,川崎重工業,2016/01/17,22:03,買い予想,himicさん,43.31,360.0,-26.06,371,中期(数週間～数ヶ月),個人投資家の予想,,328.0,04月09日,20:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\33.html
