概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
長谷工コーポレーション(1808)の買い予想。 ぱーでんねん さんの売買予想。 目標株価： 375円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成 今のうちに大量に仕込まなきゃ,長谷工コーポレーション,2012/05/28,22:20,買い予想,ぱーでんねんさん,548.65,255.0,+998.04,375,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/05/26 01:07
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「66円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,151.0",04月08日,18:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\285.html
長谷工コーポレーション(1808)の買い予想。 筑波の権助 さんの売買予想。 目標株価： 380円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成 全力買いだぜ！,長谷工コーポレーション,2012/05/27,21:20,買い予想,筑波の権助さん,334.75,255.0,+998.04,380,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/05/26 01:07
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「66円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,151.0",04月08日,18:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\286.html
長谷工コーポレーション(1808)の買い予想。 epa さんの売買予想。 目標株価： 380円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想に賛成,長谷工コーポレーション,2012/05/26,14:09,買い予想,epaさん,550.09,255.0,+998.04,380,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),とにかく安い,"1,151.0",04月08日,18:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\287.html
長谷工コーポレーション(1808)の買い予想。 カズピー大佐 さんの売買予想。 目標株価： 380円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,長谷工コーポレーション,2012/05/26,12:59,買い予想,カズピー大佐さん,478.09,255.0,+998.04,380,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/05/26 01:07
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「66円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,151.0",04月08日,18:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\288.html
長谷工コーポレーション(1808)の買い予想。 チョリンパ さんの売買予想。 目標株価： 380円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,長谷工コーポレーション,2012/05/26,12:55,買い予想,チョリンパさん,550.09,255.0,+998.04,380,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/05/26 01:07
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「66円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,151.0",04月08日,18:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\289.html
"長谷工コーポレーション(1808)の買い予想。 リサ・ランドール さんの売買予想。 目標株価： 1,308円 期間： 長期(数ヶ月～数年) 理由： その他 買い",長谷工コーポレーション,2016/06/18,09:07,買い予想,リサ・ランドールさん,137.27,"1,070.0",+21.26,"1,308",長期(数ヶ月～数年),その他,,"1,151.0",04月08日,18:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\29.html
長谷工コーポレーション(1808)の買い予想。 ピリケンサン さんの売買予想。 目標株価： 380円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成 今買っておこう,長谷工コーポレーション,2012/05/25,23:16,買い予想,ピリケンサンさん,550.09,255.0,+998.04,380,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/05/25 01:07
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「67円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,151.0",04月08日,18:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\290.html
長谷工コーポレーション(1808)の買い予想。 sbc さんの売買予想。 目標株価： 380円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,長谷工コーポレーション,2012/05/25,22:21,買い予想,sbcさん,550.09,255.0,+998.04,380,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/05/25 01:07
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「67円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,151.0",04月08日,18:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\291.html
長谷工コーポレーション(1808)の買い予想。 よちのちゃん さんの売買予想。 目標株価： 390円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,長谷工コーポレーション,2012/05/24,17:02,買い予想,よちのちゃんさん,534.42,260.0,+973.38,390,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,151.0",04月08日,18:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\292.html
長谷工コーポレーション(1808)の買い予想。 すぱれすた さんの売買予想。 目標株価： 335円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,長谷工コーポレーション,2012/05/24,15:07,買い予想,すぱれすたさん,535.36,260.0,+973.38,335,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/05/24 01:07
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「67円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,151.0",04月08日,18:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\293.html
長谷工コーポレーション(1808)の買い予想。 rainrain さんの売買予想。 目標株価： 380円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,長谷工コーポレーション,2012/05/24,14:10,買い予想,rainrainさん,332.95,255.0,+998.04,380,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/05/24 01:07
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「67円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,151.0",04月08日,18:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\294.html
長谷工コーポレーション(1808)の買い予想。 ただまさ さんの売買予想。 目標株価： 375円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,長谷工コーポレーション,2012/05/24,05:56,買い予想,ただまささん,561.01,250.0,"+1,023.69",375,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/05/24 01:07
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「67円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,151.0",04月08日,18:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\295.html
長谷工コーポレーション(1808)の買い予想。 たんちかん さんの売買予想。 目標株価： 375円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,長谷工コーポレーション,2012/05/24,05:24,買い予想,たんちかんさん,609.6,250.0,"+1,023.69",375,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"優先株あるといえども、業績は着々と改善している。今が買いだ。

【株価分析結果】2012/05/24 01:07
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「67円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,151.0",04月08日,18:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\296.html
長谷工コーポレーション(1808)の買い予想。 わかりん さんの売買予想。 目標株価： 375円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,長谷工コーポレーション,2012/05/23,23:22,買い予想,わかりんさん,341.53,250.0,"+1,023.69",375,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),売るなんてとんでも有りません。今はお買い時ですわ！,"1,151.0",04月08日,18:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\297.html
長谷工コーポレーション(1808)の買い予想。 BDY さんの売買予想。 目標株価： 375円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,長谷工コーポレーション,2012/05/23,22:32,買い予想,BDYさん,561.01,250.0,"+1,023.69",375,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),マンションの販売戸数増えて、増益だそうだ。絶対、買いだと思う。,"1,151.0",04月08日,18:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\298.html
長谷工コーポレーション(1808)の買い予想。 ロヒプノール さんの売買予想。 目標株価： 390円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,長谷工コーポレーション,2012/05/22,22:38,買い予想,ロヒプノールさん,532.11,260.0,+973.38,390,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),とても割安だと思います。買い時ですね。,"1,151.0",04月08日,18:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\299.html
"長谷工コーポレーション(1808)の売り予想。 ひとみん｡｡☆ さんの売買予想。 目標株価： 1,100円 期間： 長期(数ヶ月～数年) 理由： チャート ･･･下げそう☆",長谷工コーポレーション,2017/03/19,17:59,売り予想,ひとみん｡｡☆さん,0.86,"1,314.0",+35.05,"1,100",長期(数ヶ月～数年),チャート,,"1,151.0",04月08日,18:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\3.html
"長谷工コーポレーション(1808)の買い予想。 妙蓮寺剣達 さんの売買予想。 目標株価： 1,475円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",長谷工コーポレーション,2016/06/14,02:19,買い予想,妙蓮寺剣達さん,14.75,"1,106.0",+11.31,"1,475",中期(数週間～数ヶ月),個人投資家の予想,,"1,151.0",04月08日,18:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\30.html
長谷工コーポレーション(1808)の買い予想。 トランコロン さんの売買予想。 目標株価： 390円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,長谷工コーポレーション,2012/05/22,22:25,買い予想,トランコロンさん,532.11,260.0,+973.38,390,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/05/22 01:07
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「67円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,151.0",04月08日,18:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\300.html
長谷工コーポレーション(1808)の買い予想。 haru1234* さんの売買予想。 目標株価： 335円 期間： 短期(数分~数日) 理由： その他 株価診断結果「割安」に賛成,長谷工コーポレーション,2012/05/22,09:48,買い予想,haru1234*さん,411.96,255.0,+998.04,335,短期(数分～数日),その他,"【株価分析結果】2012/05/22 01:07
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「67円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,151.0",04月08日,18:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\301.html
長谷工コーポレーション(1808)の買い予想。 ベストフレンド さんの売買予想。 目標株価： 375円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,長谷工コーポレーション,2012/05/22,05:45,買い予想,ベストフレンドさん,532.11,260.0,+973.38,375,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),仕込んで待つぞ、楽しみだ。,"1,151.0",04月08日,18:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\302.html
長谷工コーポレーション(1808)の買い予想。 はなくそおじん さんの売買予想。 目標株価： 335円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,長谷工コーポレーション,2012/05/22,05:28,買い予想,はなくそおじんさん,647.09,260.0,"+1,946.77",335,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/05/22 01:07
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「67円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,151.0",04月08日,18:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\303.html
長谷工コーポレーション(1808)の買い予想。 タンマ君 さんの売買予想。 目標株価： 325円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,長谷工コーポレーション,2012/05/21,23:24,買い予想,タンマ君さん,532.11,260.0,+973.38,325,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),安い！！！勝手おくぞ！,"1,151.0",04月08日,18:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\304.html
長谷工コーポレーション(1808)の買い予想。 レニー さんの売買予想。 目標株価： 375円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,長谷工コーポレーション,2012/05/21,23:01,買い予想,レニーさん,532.11,260.0,+973.38,375,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),安いねぇ。いい買い物が出来そう。,"1,151.0",04月08日,18:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\305.html
