概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
清水建設(1803)の買い予想。 pinksapphire さんの売買予想。 目標株価： 984円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,清水建設,2016/03/13,17:30,買い予想,pinksapphireさん,40.24,937.0,+23.06,984,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2016/03/12 01:10
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「984円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","1,014.0",04月08日,18:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\20.html
"清水建設(1803)の買い予想。 えいろく さんの売買予想。 目標株価： 1,004円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価1,000円",清水建設,2016/02/29,22:22,買い予想,えいろくさん,35.19,858.0,+51.37,"1,004",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,014.0",04月08日,18:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\21.html
清水建設(1803)の売り予想。 kzj95 さんの売買予想。 目標株価： 753円 期間： 長期(数ヶ月～数年) 理由： その他 株価診断結果「割安」に反対,清水建設,2016/02/17,21:36,売り予想,kzj95さん,27.68,872.0,-46.63,753,長期(数ヶ月～数年),その他,【株価分析結果】2016/02/17 01:09　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「984円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。,"1,014.0",04月08日,18:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\22.html
"清水建設(1803)の買い予想。 三時のさんぽ さんの売買予想。 目標株価： 1,019円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価1,218円",清水建設,2016/02/13,18:42,買い予想,三時のさんぽさん,53.15,862.0,+49.81,"1,019",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"もう少し頑張れるかな。
環境さえよければ。

良くなるといいな。","1,014.0",04月08日,18:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\23.html
"清水建設(1803)の買い予想。 夢想人 さんの売買予想。 目標株価： 1,100円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 株価診断結果「割安」に賛成",清水建設,2016/02/12,07:38,買い予想,夢想人さん,37.1,838.0,+59.38,"1,100",中期(数週間～数ヶ月),個人投資家の予想,【株価分析結果】2016/02/11 01:10　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「978円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。,"1,014.0",04月08日,18:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\24.html
"清水建設(1803)の買い予想。 はやぶさの目 さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) ﾘﾆｱ",清水建設,2016/01/31,20:17,買い予想,はやぶさの目さん,42.16,965.0,+14.14,"1,200",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,014.0",04月08日,18:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\25.html
清水建設(1803)の買い予想。 tetsu518 さんの売買予想。 目標株価： 972円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,清水建設,2016/01/21,00:24,買い予想,tetsu518さん,37.6,836.0,+60.20,972,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),【株価分析結果】2016/01/20 01:04　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「972円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。,"1,014.0",04月08日,18:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\26.html
"清水建設(1803)の買い予想。 aki*ama*iro**i35 さんの売買予想。 目標株価： 1,200円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い予想 短期 目標株価1,200円",清水建設,2015/11/12,19:47,買い予想,aki*ama*iro**i35さん,-5.04,"1,063.0",-13.37,"1,200",短期(数分～数日),業績(会社計画の修正発表を含む),,"1,014.0",04月08日,18:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\27.html
清水建設(1803)の売り予想。 松岡政也 さんの売買予想。 目標株価： 936円 期間： 長期(数ヶ月～数年) 理由： その他 株価診断結果「割高」に賛成,清水建設,2015/10/29,16:58,売り予想,松岡政也さん,-25.38,"1,035.0",+5.49,936,長期(数ヶ月～数年),その他,"【株価分析結果】2015/10/29 01:04
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「936円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","1,014.0",04月08日,18:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\28.html
"清水建設(1803)の買い予想。 ﾀﾋﾞｰねこ さんの売買予想。 目標株価： 1,300円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 ﾀﾋﾞｰ",清水建設,2015/10/16,10:12,買い予想,ﾀﾋﾞｰねこさん,54.1,"1,057.0",-11.83,"1,300",長期(数ヶ月～数年),個人投資家の予想,,"1,014.0",04月08日,18:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\29.html
"清水建設(1803)の買い予想。 ひとみん｡｡☆ さんの売買予想。 目標株価： 1,075円 期間： 中期(数週間~数ヶ月) 理由： チャート ･･･騰がりそう☆",清水建設,2017/03/24,08:39,買い予想,ひとみん｡｡☆さん,0.86,"1,008.0",+1.41,"1,075",中期(数週間～数ヶ月),チャート,,"1,014.0",04月08日,18:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\3.html
"清水建設(1803)の買い予想。 TMO-00 さんの売買予想。 目標株価： 1,302円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価1,302円",清水建設,2015/09/09,19:09,買い予想,TMO-00さん,12.02,"1,073.0",-15.90,"1,302",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,014.0",04月08日,18:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\30.html
"清水建設(1803)の買い予想。 ゼロバン さんの売買予想。 目標株価： 1,392円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価1,392円",清水建設,2015/08/17,17:16,買い予想,ゼロバンさん,3.91,"1,222.0",-48.63,"1,392",中期(数週間～数ヶ月),チャート,,"1,014.0",04月08日,18:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\31.html
清水建設(1803)の売り予想。 ぽんた0402 さんの売買予想。 目標株価： 777円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に反対,清水建設,2015/07/08,23:14,売り予想,ぽんた0402さん,4.15,"1,007.0",-2.25,777,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,014.0",04月08日,18:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\32.html
"清水建設(1803)の買い予想。 HANABI0717 さんの売買予想。 目標株価： 1,012円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価969円",清水建設,2015/04/15,11:30,買い予想,HANABI0717さん,108.04,862.0,+49.81,"1,012",長期(数ヶ月～数年),その他,,"1,014.0",04月08日,18:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\33.html
清水建設(1803)の売り予想。 ore007 さんの売買予想。 目標株価： 705円 期間： 長期(数ヶ月～数年) 理由： その他 株価診断結果「割高」に賛成,清水建設,2015/04/10,09:40,売り予想,ore007さん,-13.39,821.0,-67.19,705,長期(数ヶ月～数年),その他,【株価分析結果】2015/04/10 01:04　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「797円」を割ると割安圏内に入ります。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。,"1,014.0",04月08日,18:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\34.html
"清水建設(1803)の買い予想。 ﾌｧﾝｽｰﾙ さんの売買予想。 目標株価： 1,000円 期間： 中期(数週間~数ヶ月) 理由： その他 少し",清水建設,2015/03/25,19:33,買い予想,ﾌｧﾝｽｰﾙさん,-7.47,843.0,+57.34,"1,000",中期(数週間～数ヶ月),その他,,"1,014.0",04月08日,18:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\35.html
清水建設(1803)の買い予想。 Jinpachi株 さんの売買予想。 目標株価： 950円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に賛成,清水建設,2015/03/24,16:37,買い予想,Jinpachi株さん,-12.0,845.0,+56.53,950,長期(数ヶ月～数年),その他,"アベノミクス 第二の矢 財政出動 銘柄
 ","1,014.0",04月08日,18:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\36.html
清水建設(1803)の買い予想。 37 工事中 ! さんの売買予想。 目標株価： 865円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価865円,清水建設,2015/02/18,12:07,買い予想,37 　 工事中 !さん,57.65,819.0,+67.35,865,長期(数ヶ月～数年),その他,,"1,014.0",04月08日,18:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\37.html
清水建設(1803)の売り予想。 Sannmyaku さんの売買予想。 目標株価： 500円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成,清水建設,2015/01/03,16:01,売り予想,Sannmyakuさん,-34.57,820.0,-67.62,500,短期(数分～数日),業績(会社計画の修正発表を含む),【株価分析結果】2014/12/31 01:08　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「759円」を割ると割安圏内に入ります。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。,"1,014.0",04月08日,18:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\38.html
清水建設(1803)の買い予想。 htamy2001 さんの売買予想。 目標株価： 847円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価842円,清水建設,2014/10/22,15:48,買い予想,htamy2001さん,137.0,778.0,+85.89,847,短期(数分～数日),チャート,,"1,014.0",04月08日,18:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\39.html
"清水建設(1803)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 1,575円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価1,575円",清水建設,2017/02/26,15:33,買い予想,Newジェントルマンさん,-5.41,"1,034.0",-5.77,"1,575",中期(数週間～数ヶ月),その他,,"1,014.0",04月08日,18:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\4.html
清水建設(1803)の買い予想。 qwertxx さんの売買予想。 目標株価： 850円 期間： 長期(数ヶ月～数年) 理由： その他 b,清水建設,2014/10/17,02:45,買い予想,qwertxxさん,67.04,738.0,+105.96,850,長期(数ヶ月～数年),その他,,"1,014.0",04月08日,18:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\40.html
"清水建設(1803)の買い予想。 aor**go32 さんの売買予想。 目標株価： 2,006円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価2,006円",清水建設,2014/09/18,05:37,買い予想,aor**go32さん,26.39,831.0,+62.27,"2,006",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),スーパーゼネコン５社の中でもトップの業績予想、2020年東京オリンピックまでは、高採算の仕事量が確保される。清水建が６日ぶり反発、ＪＰモルガンが目標株価を引き上げ(株式経済新聞)2014/09/17(13:37)http://minkabu.jp/stock/1803/news/755177,"1,014.0",04月08日,18:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\41.html
清水建設(1803)の買い予想。 dumbo1616 さんの売買予想。 目標株価： 853円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,清水建設,2014/09/16,20:58,買い予想,dumbo1616さん,7.15,827.0,+63.95,853,短期(数分～数日),業績(会社計画の修正発表を含む),【株価分析結果】2014/09/13 01:08　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「740円」を割ると割安圏内に入ります。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。,"1,014.0",04月08日,18:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\42.html
"清水建設(1803)の買い予想。 まりなっち さんの売買予想。 目標株価： 1,219円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価1,216円",清水建設,2014/08/15,16:18,買い予想,まりなっちさん,14.29,856.0,+52.15,"1,219",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,014.0",04月08日,18:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\43.html
"清水建設(1803)の買い予想。 ここみ☆ さんの売買予想。 目標株価： 1,025円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",清水建設,2014/08/15,14:20,買い予想,ここみ☆さん,68.51,848.0,+55.32,"1,025",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,014.0",04月08日,18:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\44.html
清水建設(1803)の買い予想。 クワちゃん さんの売買予想。 目標株価： 803円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成,清水建設,2014/07/22,10:29,買い予想,クワちゃんさん,34.24,747.0,+101.25,803,短期(数分～数日),チャート,,"1,014.0",04月08日,18:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\45.html
清水建設(1803)の買い予想。 やまちか さんの売買予想。 目標株価： 799円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,清水建設,2014/07/22,07:10,買い予想,やまちかさん,191.65,732.0,+109.16,799,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,014.0",04月08日,18:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\46.html
清水建設(1803)の売り予想。 xksgcxgoeh さんの売買予想。 目標株価： 643円 期間： 中期(数週間~数ヶ月) 理由： その他 売り予想 長期 目標株価632円,清水建設,2014/06/23,11:49,売り予想,xksgcxgoehさん,-78.69,712.0,-121.01,643,中期(数週間～数ヶ月),その他,,"1,014.0",04月08日,18:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\47.html
清水建設(1803)の売り予想。 happylifeforu さんの売買予想。 目標株価： 671円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 個人投資家の意見「買い」に反対,清水建設,2014/06/09,15:19,売り予想,happylifeforuさん,-25.49,688.0,-135.15,671,中期(数週間～数ヶ月),配当(株主優待を含む),,"1,014.0",04月08日,18:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\48.html
清水建設(1803)の買い予想。 TAKEZO777 さんの売買予想。 目標株価： 761円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,清水建設,2014/06/09,10:56,買い予想,TAKEZO777さん,85.57,689.0,+133.71,761,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),業績,"1,014.0",04月08日,18:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\49.html
清水建設(1803)の売り予想。 ７本ＤＭ さんの売買予想。 目標株価： 986円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 58.3pkk,清水建設,2017/02/17,21:10,売り予想,７本ＤＭさん,0.86,"1,032.0",+4.68,986,中期(数週間～数ヶ月),個人投資家の予想,,"1,014.0",04月08日,18:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\5.html
清水建設(1803)の買い予想。 ピーマンショック！ さんの売買予想。 目標株価： 797円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,清水建設,2014/05/26,06:47,買い予想,ピーマンショック！さん,63.7,636.0,+168.55,797,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),【株価分析結果】2014/05/24 01:08　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「393円」を割ると割安圏内に入ります。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。,"1,014.0",04月08日,18:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\50.html
清水建設(1803)の買い予想。 ohｔyoch05 さんの売買予想。 目標株価： 800円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に賛成,清水建設,2014/05/24,14:04,買い予想,ohｔyoch05さん,282.58,636.0,+168.55,800,長期(数ヶ月～数年),その他,,"1,014.0",04月08日,18:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\51.html
清水建設(1803)の買い予想。 luzluz さんの売買予想。 目標株価： 778円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,清水建設,2014/05/21,02:28,買い予想,luzluzさん,81.46,598.0,+197.34,778,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,014.0",04月08日,18:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\52.html
