概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
大和証券グループ本社(8601)の買い予想。 animunia さんの売買予想。 目標株価： 988円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,大和証券グループ本社,2014/05/09,00:53,買い予想,animuniaさん,113.24,754.0,-33.82,988,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2014/05/08 02:32
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「856円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",663.4,04月10日,09:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\37.html
"大和証券グループ本社(8601)の買い予想。 yumicha さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) yasui",大和証券グループ本社,2014/04/11,15:57,買い予想,yumichaさん,-46.45,794.0,-46.45,"1,000",長期(数ヶ月～数年),配当(株主優待を含む),今年は、配当だけで１００万行きそう！！まあ、平均、５０万だとしても、１０年で５００万！！凄くない？？,663.4,04月10日,09:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\38.html
大和証券グループ本社(8601)の買い予想。 風来の相場師 さんの売買予想。 目標株価： 880円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,大和証券グループ本社,2013/08/21,23:01,買い予想,風来の相場師さん,112.18,789.0,-44.94,880,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),配当も間近 とりあえずは上がるでしょ,663.4,04月10日,09:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\39.html
"大和証券グループ本社(8601)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 1,119円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価1,093円",大和証券グループ本社,2017/02/26,14:19,買い予想,Newジェントルマンさん,-5.41,711.5,-18.86,"1,119",中期(数週間～数ヶ月),その他,,663.4,04月10日,09:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\4.html
大和証券グループ本社(8601)の買い予想。 菊名人 さんの売買予想。 目標株価： 908円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,大和証券グループ本社,2013/08/14,12:11,買い予想,菊名人さん,124.91,824.0,-55.11,908,短期(数分～数日),業績(会社計画の修正発表を含む),全般が戻って、出来高が増えれば証券株は必ず上がる。　　菊名人,663.4,04月10日,09:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\40.html
"大和証券グループ本社(8601)の買い予想。 トッド さんの売買予想。 目標株価： 1,357円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",大和証券グループ本社,2013/07/18,16:09,買い予想,トッドさん,25.68,912.0,-77.23,"1,357",中期(数週間～数ヶ月),チャート,,663.4,04月10日,09:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\41.html
大和証券グループ本社(8601)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 999円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 証券会社（市況好転）＋株主優待（優待改悪の危険性無し）,大和証券グループ本社,2013/07/12,11:29,買い予想,地球猛獣群さん,72.7,907.0,-76.09,999,長期(数ヶ月～数年),配当(株主優待を含む),"来年からは、証券税制が変わるため、配当への魅力がどうしても下がる。従って 
魅力が下がらない実質的な配当に等しい≪株主優待≫のある銘柄が好ましい。 

　ここ大和證券は難しい証券をより身近なものへと導く努力を惜しまない傾向が強い。（例、日本に株価収益率　ＰＥＲ　を普及し、一般の方がより簡単に銘柄選別をする際の助けとなった。）

　近年においては、個人投資家の証券投資を喚起する有力な動機となる≪株主優待≫の普及に積極さがうかがえる。

　その最たる例がグループ企業による≪株主優待カタログ≫（現株主優待ガイド）の刊行である。このカタログは前世紀から取り組んでいて、２００３年からは７００円強くらい？で市販を開始している。
http://www.daiwair.co.jp/pdf/pr030127.pdf

　その２００３年、大和證券は自ら率先して模範となるべく金融セクターではかなり出遅れて株主優待制度を創設した。
　その後、優待リサーチの取り組みの研究の結果からか？その結論として？毎年のように株主優待制度を試行錯誤し、より、個人株主が喜ぶと思はれる内容に進化をとげている。

　むろん、当然のことながら、目をつぶれない自己資本比率の推移からして、このような贅沢な優待は果たして継続していくのか？という疑義が生じた。（特に２００９年近辺～２０１２年）

　しかし、そのような優待変更廃止シーズンを乗り切ったことからして、やはり大和證券は株主優待に積極・意欲的であることが証明された。

　また、昨今の市況好転により財務状況も危険を脱しつつあるため、猛獣が判断するところここの株主優待の改悪の危険性はかなり少なくなったと思われるため飼い対象にふさわしくなったと云へる。さらに補足すると、無配転落したのは証券不況
（昭和３９年、昭和４０年）くらいなもの。非常に優秀。
　
　余談として、最近では東海東京フィナンシャル・ホールディングスが、ここ大和證券グループ本社張りの豪華さの株主優待制度を新設したが、以前東京東海証券は口座管理料が無料になる株主優待を進呈していた時期が有り、その後その株主優待を廃止したという経緯があるため、若干の様子見期間が肝要なのかも知れない。

 しかし、いづれにしても株主優待には存続リスクがつきものなので、鐵板級の確実性を追求するならば、やはり丸三證券のほうが安全であるのはいうまでもない。
　",663.4,04月10日,09:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\42.html
大和証券グループ本社(8601)の買い予想。 SK1028 さんの売買予想。 目標株価： 970円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,大和証券グループ本社,2013/06/19,23:09,買い予想,SK1028さん,-29.09,814.0,-52.29,970,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,663.4,04月10日,09:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\43.html
"大和証券グループ本社(8601)の買い予想。 がくたろう さんの売買予想。 目標株価： 1,015円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",大和証券グループ本社,2013/06/15,13:26,買い予想,がくたろうさん,-14.36,770.0,-39.03,"1,015",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"PER割安
",663.4,04月10日,09:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\44.html
"大和証券グループ本社(8601)の買い予想。 わたろうさん さんの売買予想。 目標株価： 1,009円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",大和証券グループ本社,2013/06/11,15:37,買い予想,わたろうさんさん,-51.08,848.0,-61.60,"1,009",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/06/11 02:34
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,009円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。
",663.4,04月10日,09:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\45.html
大和証券グループ本社(8601)の買い予想。 ナイルの庭 さんの売買予想。 目標株価： 802円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,大和証券グループ本社,2013/06/03,18:15,買い予想,ナイルの庭さん,295.42,770.0,-39.03,802,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,663.4,04月10日,09:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\46.html
"大和証券グループ本社(8601)の買い予想。 ダテマキ さんの売買予想。 目標株価： 1,503円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成",大和証券グループ本社,2013/05/16,08:17,買い予想,ダテマキさん,34.6,999.0,-95.27,"1,503",中期(数週間～数ヶ月),チャート,"【株価分析結果】2013/05/16 04:29
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,231円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。
",663.4,04月10日,09:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\47.html
"大和証券グループ本社(8601)の買い予想。 禿鷹 さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",大和証券グループ本社,2013/05/10,13:03,買い予想,禿鷹さん,-19.33,980.0,-91.60,"1,200",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),ここからが本番 明らか販売手数料稼ぎ｡下がればまた買い増し,663.4,04月10日,09:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\48.html
"大和証券グループ本社(8601)の買い予想。 bns さんの売買予想。 目標株価： 1,121円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",大和証券グループ本社,2013/05/07,21:55,買い予想,bnsさん,233.5,867.0,-66.48,"1,121",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,663.4,04月10日,09:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\49.html
大和証券グループ本社(8601)の売り予想。 ホシノ・ルリ さんの売買予想。 目標株価： 704円 期間： 短期(数分~数日) 理由： 個人投資家の予想 売り予想 短期 目標株価701円,大和証券グループ本社,2017/01/31,21:38,売り予想,ホシノ・ルリさん,27.02,712.0,+18.25,704,短期(数分～数日),個人投資家の予想,,663.4,04月10日,09:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\5.html
大和証券グループ本社(8601)の買い予想。 ふにふに０ さんの売買予想。 目標株価： 933円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,大和証券グループ本社,2013/05/05,01:18,買い予想,ふにふに０さん,113.58,870.0,-67.23,933,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,663.4,04月10日,09:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\50.html
大和証券グループ本社(8601)の売り予想。 himasuke さんの売買予想。 目標株価： 594円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に反対,大和証券グループ本社,2013/05/04,12:03,売り予想,himasukeさん,-284.04,870.0,+133.15,594,中期(数週間～数ヶ月),チャート,,663.4,04月10日,09:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\51.html
"大和証券グループ本社(8601)の買い予想。 デイトレ2525 さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",大和証券グループ本社,2013/04/22,21:38,買い予想,デイトレ2525さん,50.3,840.0,-59.47,"1,200",中期(数週間～数ヶ月),その他,,663.4,04月10日,09:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\52.html
"大和証券グループ本社(8601)の買い予想。 ウエストフィールド さんの売買予想。 目標株価： 1,173円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",大和証券グループ本社,2013/04/17,03:10,買い予想,ウエストフィールドさん,83.63,793.0,-46.15,"1,173",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/04/17 02:34
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,173円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。
",663.4,04月10日,09:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\53.html
"大和証券グループ本社(8601)の買い予想。 ワッキー2号 さんの売買予想。 目標株価： 1,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 鉄板",大和証券グループ本社,2013/04/07,10:34,買い予想,ワッキー2号さん,7.06,730.0,-25.59,"1,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,663.4,04月10日,09:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\54.html
"大和証券グループ本社(8601)の買い予想。 kumiっクマ さんの売買予想。 目標株価： 1,500円 期間： 長期(数ヶ月～数年) 理由： その他 上がれ",大和証券グループ本社,2013/04/02,20:51,買い予想,kumiっクマさん,209.02,629.0,+15.95,"1,500",長期(数ヶ月～数年),その他,,663.4,04月10日,09:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\55.html
大和証券グループ本社(8601)の買い予想。 HAPIKA さんの売買予想。 目標株価： 900円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,大和証券グループ本社,2013/04/02,16:05,買い予想,HAPIKAさん,317.31,629.0,+15.95,900,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,663.4,04月10日,09:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\56.html
大和証券グループ本社(8601)の買い予想。 フランちゃん さんの売買予想。 目標株価： 928円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い,大和証券グループ本社,2013/04/02,08:48,買い予想,フランちゃんさん,18.5,600.0,+30.47,928,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,663.4,04月10日,09:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\57.html
大和証券グループ本社(8601)の売り予想。 WERD さんの売買予想。 目標株価： 464円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に反対,大和証券グループ本社,2013/03/21,08:47,売り予想,WERDさん,-109.54,676.0,+4.08,464,中期(数週間～数ヶ月),チャート,"【株価分析結果】2013/03/20 02:35
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「956円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。
",663.4,04月10日,09:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\58.html
大和証券グループ本社(8601)の買い予想。 papamamayuma さんの売買予想。 目標株価： 956円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,大和証券グループ本社,2013/03/21,08:30,買い予想,papamamayumaさん,171.72,676.0,-4.92,956,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/03/20 02:35
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「956円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。
",663.4,04月10日,09:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\59.html
大和証券グループ本社(8601)の買い予想。 たっちゃん777 さんの売買予想。 目標株価： 820円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,大和証券グループ本社,2017/01/20,09:47,買い予想,たっちゃん777さん,3.22,727.1,-24.56,820,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),【株価分析結果】2017/01/20 04:22　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で妥当圏内と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「638円」を割ると割安圏内に入ります。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で妥当圏内と判断されます。,663.4,04月10日,09:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\6.html
大和証券グループ本社(8601)の売り予想。 いつき さんの売買予想。 目標株価： 520円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に反対,大和証券グループ本社,2013/03/03,15:58,売り予想,いつきさん,-38.99,600.0,-31.42,520,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/03/02 02:48
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「813円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。
",663.4,04月10日,09:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\60.html
大和証券グループ本社(8601)の買い予想。 ﾓﾘﾌﾞﾃﾞﾝ さんの売買予想。 目標株価： 850円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,大和証券グループ本社,2013/02/19,09:45,買い予想,ﾓﾘﾌﾞﾃﾞﾝさん,32.92,546.0,+61.61,850,中期(数週間～数ヶ月),チャート,,663.4,04月10日,09:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\61.html
大和証券グループ本社(8601)の買い予想。 くまー さんの売買予想。 目標株価： 721円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,大和証券グループ本社,2013/02/19,01:24,買い予想,くまーさん,64.61,546.0,+61.61,721,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/02/16 02:42
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「721円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。
",663.4,04月10日,09:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\62.html
大和証券グループ本社(8601)の買い予想。 mikey さんの売買予想。 目標株価： 687円 期間： 中期(数週間~数ヶ月) 理由： チャート かい,大和証券グループ本社,2013/02/15,14:29,買い予想,mikeyさん,-284.8,534.0,+69.38,687,中期(数週間～数ヶ月),チャート,,663.4,04月10日,09:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\63.html
大和証券グループ本社(8601)の買い予想。 nana1984 さんの売買予想。 目標株価： 600円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) アベノミクスで潤う まだ安い,大和証券グループ本社,2013/02/11,04:08,買い予想,nana1984さん,245.08,563.0,+51.16,600,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,663.4,04月10日,09:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\64.html
大和証券グループ本社(8601)の売り予想。 37take さんの売買予想。 目標株価： 318円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成,大和証券グループ本社,2013/02/05,12:24,売り予想,37takeさん,-141.66,547.0,-62.01,318,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/02/05 02:41
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「318円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも低い為、相対比較の観点からは割高と判断されます。
",663.4,04月10日,09:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\65.html
